decision_index,execution_index,current_load_kw,previous_load_kw,load_delta_kw,load_kw,p_fc_kw,p_batt_kw,soc_before,soc_after,action_id,q_A0,q_A1,q_A2,q_A3,q_best,q_second,q_gap,reward,solver_status
37,38,45.174394818123766,44.90564034227057,0.2687544758531928,45.48043409555205,96.13337561617739,-50.65294152062534,0.5506371917575992,0.5506597402536465,0,-2.1975224018096924,-2.200293779373169,-2.2179226875305176,-2.2298290729522705,-2.1975224018096924,-2.200293779373169,0.0027713775634765625,-0.038015146737735955,solved
38,39,45.48043409555205,45.174394818123766,0.3060392774282832,45.8226731088452,95.96803173632603,-50.145358627480825,0.5506597402536465,0.5506820627957706,0,-2.2061288356781006,-2.208753824234009,-2.225557804107666,-2.238161325454712,-2.2061288356781006,-2.208753824234009,0.002624988555908203,-0.03789954272099474,solved
39,40,45.8226731088452,45.48043409555205,0.34223901329315254,46.200026792293,95.80305913351776,-49.60303234122476,0.5506820627957706,0.5507041439177174,0,-2.21517014503479,-2.2176437377929688,-2.233635187149048,-2.246910810470581,-2.21517014503479,-2.2176437377929688,0.002473592758178711,-0.037781000236637094,solved
40,41,46.200026792293,45.8226731088452,0.37735368344780085,46.61141008018525,95.63848240308694,-49.02707232290169,0.5507041439177174,0.5507259686472058,0,-2.2292325496673584,-2.231682777404785,-2.246823787689209,-2.2606563568115234,-2.2292325496673584,-2.231682777404785,0.002450227737426758,-0.03765975913241494,solved
41,42,46.61141008018525,46.200026792293,0.4113832878922494,47.05573790681173,95.47432535227178,-48.41858744546005,0.5507259686472058,0.5507475225055771,0,-2.2439732551574707,-2.246424436569214,-2.2607216835021973,-2.2750651836395264,-2.2439732551574707,-2.246424436569214,0.002451181411743164,-0.03753606076356134,solved
42,43,47.05573790681173,46.61141008018525,0.44432782662647696,47.53192520646223,95.31061100082832,-47.77868579436608,0.5507475225055771,0.5507687915074443,0,-2.258711576461792,-2.26117205619812,-2.274639129638672,-2.2894585132598877,-2.258711576461792,-2.26117205619812,0.002460479736328125,-0.037410147240964725,solved
43,44,47.53192520646223,47.05573790681173,0.47618729965050477,48.03888691342655,95.14736158164342,-47.10847466821687,0.5507687915074443,0.5507897621603415,0,-2.27340030670166,-2.2758777141571045,-2.288527488708496,-2.3037893772125244,-2.27340030670166,-2.2758777141571045,0.002477407455444336,-0.037282260705487014,solved
44,45,48.03888691342655,47.53192520646223,0.5069617069643186,48.57553796199444,94.98459854134752,-46.40906057935308,0.5507897621603415,0.5508104214643743,0,-2.287999391555786,-2.290501832962036,-2.3023488521575928,-2.3180181980133057,-2.287999391555786,-2.290501832962036,0.00250244140625,-0.03715264262835707,solved
45,46,48.57553796199444,48.03888691342655,0.5366510485678901,49.14079328645573,94.82234254092687,-45.681549254471136,0.5508104214643743,0.5508307569118701,0,-2.302469253540039,-2.3050034046173096,-2.3160617351531982,-2.3321053981781006,-2.302469253540039,-2.3050034046173096,0.002534151077270508,-0.037021533137578264,solved
46,47,49.14079328645573,48.57553796199444,0.5652553244612903,49.73356782110019,94.66061345633524,-44.927045635235054,0.5508307569118701,0.5508507564870282,0,-2.3167731761932373,-2.3193461894989014,-2.329630136489868,-2.3460147380828857,-2.3167731761932373,-2.3193461894989014,0.0025730133056640625,-0.03688917037028573,solved
47,48,49.73356782110019,49.14079328645573,0.5927745346444553,50.35277650021761,94.49943037910518,-44.14665387888757,0.5508507564870282,0.5508704086655711,0,-2.3308751583099365,-2.333493947982788,-2.3430187702178955,-2.359710931777954,-2.3308751583099365,-2.333493947982788,0.0026187896728515625,-0.036755789850989415,solved
48,49,50.35277650021761,49.73356782110019,0.6192086791174205,50.997334258097766,94.33881161695896,-43.3414773588612,0.5508704086655711,0.5508897024143954,0,-2.3447446823120117,-2.3474159240722656,-2.3561959266662598,-2.3731634616851807,-2.3447446823120117,-2.3474159240722656,0.0026712417602539062,-0.03662162389563921,solved
49,50,50.997334258097766,50.35277650021761,0.6445577578801576,51.66615602903046,94.17877469441851,-42.51261866538805,0.5508897024143954,0.5509086271912229,0,-2.3583481311798096,-2.3610777854919434,-2.369128942489624,-2.3863391876220703,-2.3583481311798096,-2.3610777854919434,0.002729654312133789,-0.036486901041451275,solved
50,51,51.66615602903046,50.997334258097766,0.6688217709326949,52.35815674730547,94.01933635341578,-41.66117960611031,0.5509086271912229,0.5509271729442526,0,-2.3716580867767334,-2.374452829360962,-2.38179087638855,-2.399212121963501,-2.3716580867767334,-2.374452829360962,0.0027947425842285156,-0.036351845502426317,solved
51,52,52.35815674730547,51.66615602903046,0.6920007182750112,53.07225134721259,93.86051255390163,-40.788261206689036,0.5509271729442526,0.5509453301118126,0,-2.384646415710449,-2.38751220703125,-2.3941526412963867,-2.4117531776428223,-2.384646415710449,-2.38751220703125,0.0028657913208007812,-0.0362166766505061,solved
52,53,53.07225134721259,52.35815674730547,0.7140945999071207,53.80735476304161,93.70231847445501,-39.8949637114134,0.5509453301118126,0.5509630896220118,0,-2.3972866535186768,-2.4002292156219482,-2.4061882495880127,-2.4239368438720703,-2.3972866535186768,-2.4002292156219482,0.0029425621032714844,-0.036081608522294695,solved
53,54,53.80735476304161,53.07225134721259,0.7351034158290162,54.56238192908232,93.5447685128913,-38.982386583808974,0.5509630896220118,0.5509804428923928,0,-2.4095535278320312,-2.4125783443450928,-2.417872905731201,-2.435739040374756,-2.4095535278320312,-2.4125783443450928,0.0030248165130615234,-0.03594684935129047,solved
54,55,54.56238192908232,53.80735476304161,0.755027166040712,55.33624777962449,93.38787628687022,-38.05162850724573,0.5509804428923928,0.5509973818295844,0,-2.4214236736297607,-2.4245359897613525,-2.429182291030884,-2.4471359252929688,-2.4214236736297607,-2.4245359897613525,0.003112316131591797,-0.03581260112556048,solved
55,56,55.33624777962449,54.56238192908232,0.7738658505421725,56.12786724895793,93.23165463450326,-37.10378738554533,0.5509973818295844,0.5510138988289547,0,-2.4328722953796387,-2.436077833175659,-2.4400932788848877,-2.4581034183502197,-2.4328722953796387,-2.436077833175659,0.003205537796020508,-0.03567905917079773,solved
56,57,56.12786724895793,55.33624777962449,0.7916194693334333,56.93615527137241,93.07611561496078,-36.13996034358838,0.5510138988289547,0.5510299867742643,0,-2.443877935409546,-2.4471819400787354,-2.4505834579467773,-2.468621253967285,-2.443877935409546,-2.4471819400787354,0.003304004669189453,-0.035546411758696314,solved
57,58,56.93615527137241,56.12786724895793,0.8082880224144802,57.76002678115772,92.92127050907864,-35.16124372792092,0.5510299867742643,0.5510456390373198,0,-2.454420566558838,-2.457827091217041,-2.460632801055908,-2.478668212890625,-2.454420566558838,-2.457827091217041,0.003406524658203125,-0.03541483974058502,solved
58,59,57.76002678115772,56.93615527137241,0.8238715097853131,58.59839671260367,92.76712981996391,-34.16873310736024,0.5510456390373198,0.5510608494776276,0,-2.4644792079925537,-2.4679930210113525,-2.4702210426330566,-2.4882259368896484,-2.4644792079925537,-2.4679930210113525,0.003513813018798828,-0.035284516206255605,solved
59,60,58.59839671260367,57.76002678115772,0.8383699314459534,59.45018000000001,92.61370327360063,-33.163523273600624,0.5510608494776276,0.5510756124420478,0,-2.4726202487945557,-2.4762632846832275,-2.477970600128174,-2.4958913326263428,-2.4726202487945557,-2.4762632846832275,0.003643035888671875,-0.03515560616792235,solved
60,61,59.45018000000001,58.59839671260367,0.8517832873963371,60.43195526341261,92.46099981945515,-32.02904455604254,0.5510756124420478,0.5510898703856715,0,-2.419114112854004,-2.423158884048462,-2.425103187561035,-2.442323923110962,-2.419114112854004,-2.423158884048462,0.004044771194458008,-0.035020509082768186,solved
61,62,60.43195526341261,59.45018000000001,0.9817752634126009,61.65239786154109,92.30911101485438,-30.65671315331329,0.5510898703856715,0.5511035174267832,0,-2.4605720043182373,-2.4650187492370605,-2.464949369430542,-2.4840469360351562,-2.4605720043182373,-2.464949369430542,0.0043773651123046875,-0.034873094134478345,solved
62,63,61.65239786154109,60.43195526341261,1.2204425981284786,63.09856783662588,92.15820535992286,-29.059637523296978,0.5511035174267832,0.5511164535189855,0,-2.5775303840637207,-2.582420825958252,-2.5782244205474854,-2.6015796661376953,-2.5775303840637207,-2.5782244205474854,0.0006940364837646484,-0.03471602097857089,solved
63,64,63.09856783662588,61.65239786154109,1.4461699750847927,64.75752523090743,91.7786933522261,-27.021168121318667,0.5511164535189855,0.5511284821728857,2,-2.654062271118164,-2.659327983856201,-2.6514809131622314,-2.678656816482544,-2.6514809131622314,-2.654062271118164,0.002581357955932617,-0.035509049914323756,solved
64,65,64.75752523090743,63.09856783662588,1.6589573942815505,66.6163300866262,91.40329620740059,-24.78696612077438,0.5511284821728857,0.551139516256807,2,-2.7435896396636963,-2.7486536502838135,-2.736809253692627,-2.768810510635376,-2.736809253692627,-2.7435896396636963,0.006780385971069336,-0.03522263693488869,solved
65,66,66.6163300866262,64.75752523090743,1.8588048557187733,68.66204244602264,91.03240196075365,-22.370359514731007,0.551139516256807,0.551149474572118,2,-2.8584518432617188,-2.862781524658203,-2.8467273712158203,-2.8843793869018555,-2.8467273712158203,-2.8584518432617188,0.011724472045898438,-0.0349375698099926,solved
66,67,68.66204244602264,66.6163300866262,2.0457123593964326,70.88172235133719,90.66637210864343,-19.78464975730624,0.551149474572118,0.5511582818414188,2,-2.950340747833252,-2.9540653228759766,-2.934187173843384,-2.9769022464752197,-2.934187173843384,-2.950340747833252,0.016153573989868164,-0.034657499907799844,solved
67,68,70.88172235133719,68.66204244602264,2.2196799053145497,73.2624298448103,90.30554166581663,-17.043111821006335,0.5511582818414188,0.5511658686967522,2,-3.0205020904541016,-3.0237486362457275,-3.000429153442383,-3.0476269721984863,-3.000429153442383,-3.0205020904541016,0.02007293701171875,-0.03438596870163014,solved
68,69,73.2624298448103,70.88172235133719,2.3807074934731105,75.79122496868243,89.9502192226222,-14.158994253939767,0.5511658686967522,0.551172171667841,2,-3.1582438945770264,-3.161011219024658,-3.1342625617980957,-3.185878276824951,-3.1342625617980957,-3.1582438945770264,0.023981332778930664,-0.034126362618360384,solved
69,70,75.79122496868243,73.2624298448103,2.528795123872129,78.45516776519399,89.6006870021012,-11.145519236907205,0.551172171667841,0.5511771331703503,2,-3.3187332153320312,-3.3217153549194336,-3.291656732559204,-3.3470611572265625,-3.291656732559204,-3.3187332153320312,0.02707648277282715,-0.033881871751461644,solved
70,71,78.45516776519399,75.79122496868243,2.663942796511563,81.24131827658546,89.25720091695354,-8.015882640368076,0.5511771331703503,0.5511807014941753,2,-3.4816088676452637,-3.488365411758423,-3.452834367752075,-3.5123209953308105,-3.452834367752075,-3.4816088676452637,0.028774499893188477,-0.03365545241217099,solved
71,72,81.24131827658546,78.45516776519399,2.786150511391469,84.13673654509726,88.91999062638163,-4.783254081284369,0.5511807014941753,0.5511828307917542,2,-3.5940628051757812,-3.6033143997192383,-3.5633411407470703,-3.6267149448394775,-3.5633411407470703,-3.5940628051757812,0.030721664428710938,-0.03344979349244959,solved
72,73,84.13673654509726,81.24131827658546,2.895418268511804,87.12848261296988,88.5892595928114,-1.4607769798415262,0.5511828307917542,0.5511834810664069,2,-3.681842565536499,-3.6930463314056396,-3.6493818759918213,-3.716109037399292,-3.6493818759918213,-3.681842565536499,0.032460689544677734,-0.03326728661352422,solved
73,74,87.12848261296988,84.13673654509726,2.9917460678726115,90.20361652244372,88.26518513849001,1.9384313839537128,0.5511834810664069,0.5511826181606982,2,-3.756558656692505,-3.7688891887664795,-3.722533941268921,-3.7919087409973145,-3.722533941268921,-3.756558656692505,0.034024715423583984,-0.033110000033959794,solved
74,75,90.20361652244372,87.12848261296988,3.0751339094738483,93.34919831575928,87.94791850196242,5.401279813796862,0.5511826181606982,0.5511802137448267,2,-3.8147761821746826,-3.827742338180542,-3.779458522796631,-3.8508522510528564,-3.779458522796631,-3.8147761821746826,0.03531765937805176,-0.03297965629133873,solved
75,76,93.34919831575928,90.20361652244372,3.145581793315557,96.55228803515698,87.63758489442493,8.914703140732044,0.5511802137448267,0.5511762453050383,2,-3.850752592086792,-3.8639976978302,-3.814598798751831,-3.8871965408325195,-3.814598798751831,-3.850752592086792,0.03615379333496094,-0.03287761355180303,solved
76,77,96.55228803515698,93.34919831575928,3.2030897193976955,99.79994572287724,87.33428355595777,12.465662166919472,0.5511762453050383,0.5511706961320652,2,-3.862135648727417,-3.875354766845703,-3.8256826400756836,-3.898582696914673,-3.8256826400756836,-3.862135648727417,0.0364530086517334,-0.03280485064181784,solved
77,78,99.79994572287724,96.55228803515698,3.247657687720263,103.07923142116056,87.03808781163535,16.041143609525207,0.5511706961320652,0.5511635553095894,2,-3.865083694458008,-3.8777334690093994,-3.8283684253692627,-3.9012486934661865,-3.8283684253692627,-3.865083694458008,0.03671526908874512,-0.03276195573669685,solved
78,79,103.07923142116056,99.79994572287724,3.279285698283317,106.37720517224736,86.74904512751618,19.628160044731175,0.5511635553095894,0.5511548177027319,2,-3.859755277633667,-3.871304512023926,-3.822816848754883,-3.8953592777252197,-3.822816848754883,-3.859755277633667,0.03693842887878418,-0.03274911868053994,solved
79,80,106.37720517224736,103.07923142116056,3.2979737510868006,109.68092701837809,86.4671771665112,23.21374985186688,0.5511548177027319,0.5511444839465657,2,-3.846301794052124,-3.856229782104492,-3.8091793060302734,-3.881070852279663,-3.8091793060302734,-3.846301794052124,0.037122488021850586,-0.0327661269124063,solved
80,81,109.68092701837809,106.37720517224736,3.3037218461307276,112.97745700179316,86.19247984413157,26.784977157661586,0.5511444839465657,0.5511325604346543,2,-3.8238844871520996,-3.8316988945007324,-3.786649703979492,-3.8575470447540283,-3.786649703979492,-3.8238844871520996,0.03723478317260742,-0.03281236497366325,solved
81,82,112.97745700179316,109.68092701837809,3.29652998341507,116.2538551647331,85.92492338411621,30.328931780616884,0.5511325604346543,0.5511190593076152,2,-3.7709460258483887,-3.776503324508667,-3.73435115814209,-3.803135395050049,-3.73435115814209,-3.7709460258483887,0.03659486770629883,-0.032886817571604464,solved
82,83,116.2538551647331,112.97745700179316,3.276398162939941,119.49718154943832,85.66445237393883,33.832729175499495,0.5511190593076152,0.5511039984417073,2,-3.70302414894104,-3.7059521675109863,-3.667339563369751,-3.7334511280059814,-3.667339563369751,-3.70302414894104,0.03568458557128906,-0.032988076174573014,solved
83,84,119.49718154943832,116.2538551647331,3.2433263847052274,122.69449619814924,85.41098582019521,37.28351037795403,0.5511039984417073,0.5510874014374436,2,-3.6399970054626465,-3.6410882472991943,-3.605710744857788,-3.66890811920166,-3.605710744857788,-3.6399970054626465,0.0342862606048584,-0.03311434911395327,solved
84,85,122.69449619814924,119.49718154943832,3.1973146487109148,125.83285915310634,85.164417203871,40.668441949235344,0.5510874014374436,0.5510692976082283,2,-3.6031148433685303,-3.6047654151916504,-3.571051836013794,-3.631518840789795,-3.571051836013794,-3.6031148433685303,0.03206300735473633,-0.03326347516854611,solved
85,86,125.83285915310634,122.69449619814924,3.1383629549571026,128.89933045655005,84.92461453548964,43.97471592106041,0.5510692976082283,0.5510497219690185,2,-3.5564260482788086,-3.5590038299560547,-3.5270328521728516,-3.5844082832336426,-3.5270328521728516,-3.5564260482788086,0.02939319610595703,-0.033432940606976345,solved
86,87,128.89933045655005,125.83285915310634,3.0664713034437057,131.88097015072083,84.69142041014169,47.18954974057914,0.5510497219690185,0.5510287152250101,2,-3.4986276626586914,-3.502228021621704,-3.4722752571105957,-3.526136875152588,-3.4722752571105957,-3.4986276626586914,0.026352405548095703,-0.033619899663911344,solved
87,88,131.88097015072083,128.89933045655005,2.981639694170781,134.76483827785907,84.46465206239482,50.30018621546425,0.5510287152250101,0.5510063237603486,2,-3.429671287536621,-3.4343881607055664,-3.406726121902466,-3.456655502319336,-3.406726121902466,-3.429671287536621,0.022945165634155273,-0.03382119842602142,solved
88,89,134.76483827785907,131.88097015072083,2.8838681271382427,137.53799488020536,84.24410142108528,53.293893459120085,0.5510063237603486,0.5509825996268644,2,-3.349494218826294,-3.3554203510284424,-3.3303210735321045,-3.3759028911590576,-3.3303210735321045,-3.349494218826294,0.019173145294189453,-0.034033402103733484,solved
89,90,137.53799488020536,134.76483827785907,2.7731566023462904,140.1875,84.0295351639913,56.1579648360087,0.5509825996268644,0.5509576005328313,2,-3.2580275535583496,-3.265254020690918,-3.2429869174957275,-3.2838101387023926,-3.2429869174957275,-3.2580275535583496,0.01504063606262207,-0.03425282566497331,solved
