decision_index,execution_index,current_load_kw,previous_load_kw,load_delta_kw,load_kw,p_fc_kw,p_batt_kw,soc_before,soc_after,action_id,q_A0,q_A1,q_A2,q_A3,q_best,q_second,q_gap,reward,solver_status
30,31,76.23103,74.63566449814124,1.5953655018587654,77.88350720499925,36.844408213235646,41.0390989917636,0.5497620353225642,0.5497437664928848,0,-0.7715080380439758,-0.790818452835083,-0.7846031188964844,-0.7931429147720337,-0.7715080380439758,-0.7846031188964844,0.013095080852508545,-0.01505928927821699,solved
31,32,77.88350720499925,76.23103,1.6524772049992436,79.6334446769234,36.74819260997602,42.88525206694738,0.5497437664928848,0.5497246758358038,0,-0.8624400496482849,-0.8807814121246338,-0.8736748099327087,-0.8842636346817017,-0.8624400496482849,-0.8736748099327087,0.011234760284423828,-0.015181406364456267,solved
32,33,79.6334446769234,77.88350720499925,1.7499374719241558,81.47611926004286,36.65329203921186,44.822827220831,0.5497246758358038,0.5497047226541706,0,-1.0545690059661865,-1.0724995136260986,-1.0630866289138794,-1.0766842365264893,-1.0545690059661865,-1.0630866289138794,0.008517622947692871,-0.015319330918802068,solved
33,34,81.47611926004286,79.6334446769234,1.8426745831194609,83.40680779862798,36.55977119625062,46.84703660237736,0.5497047226541706,0.5496838683821788,0,-1.2379274368286133,-1.255529761314392,-1.2439501285552979,-1.260306477546692,-1.2379274368286133,-1.2439501285552979,0.00602269172668457,-0.015473727512834767,solved
34,35,83.40680779862798,81.47611926004286,1.930688538585116,85.42078713694912,36.46769137890411,48.95309575804501,0.5496838683821788,0.5496620765838535,0,-1.4130098819732666,-1.4303655624389648,-1.4167568683624268,-1.435624361038208,-1.4130098819732666,-1.4167568683624268,0.0037469863891601562,-0.015645228082750005,solved
35,36,85.42078713694912,83.40680779862798,2.0139793383211355,87.51333411927662,36.37711049013377,51.136223629142854,0.5496620765838535,0.5496393129515399,0,-1.5580602884292603,-1.5748517513275146,-1.5593945980072021,-1.5809190273284912,-1.5580602884292603,-1.5593945980072021,0.0013343095779418945,-0.01583442368320112,solved
36,37,87.51333411927662,85.42078713694912,2.092546982327505,89.67972558988089,36.166605000976844,53.513120588904044,0.5496393129515399,0.549615491227631,2,-1.6900413036346436,-1.7062456607818604,-1.6890865564346313,-1.713125467300415,-1.6890865564346313,-1.6900413036346436,0.000954747200012207,-0.016326940283536134,solved
37,38,89.67972558988089,87.51333411927662,2.1663914706042675,91.9152383930323,35.96085707156899,55.95438132146331,0.549615491227631,0.5495905827601624,2,-1.8114242553710938,-1.8271300792694092,-1.8084042072296143,-1.8347022533416748,-1.8084042072296143,-1.8114242553710938,0.003020048141479492,-0.01650957088649266,solved
38,39,91.9152383930323,89.67972558988089,2.2355128031514084,94.21514937300114,35.75999370797921,58.45515566502193,0.5495905827601624,0.5495645610562516,2,-1.9257800579071045,-1.9410520792007446,-1.920893669128418,-1.9492251873016357,-1.920893669128418,-1.9257800579071045,0.0048863887786865234,-0.016713322014812196,solved
39,40,94.21514937300114,91.9152383930323,2.2999109799688426,96.57473537405784,35.5641322610201,61.01060311303774,0.5495645610562516,0.5495374017778003,2,-2.0334720611572266,-2.0483734607696533,-2.0269157886505127,-2.057058334350586,-2.0269157886505127,-2.0334720611572266,0.006556272506713867,-0.016938611373435986,solved
40,41,96.57473537405784,94.21514937300114,2.359586001056698,98.98927324047276,35.373380447108154,63.6158927933646,0.5495374017778003,0.549509082737205,2,-2.1348447799682617,-2.1494364738464355,-2.126811981201172,-2.15854549407959,-2.126811981201172,-2.1348447799682617,0.008032798767089844,-0.01718576966376543,solved
41,42,98.98927324047276,96.57473537405784,2.4145378664149177,101.45403981651624,35.18783636907883,66.26620344743742,0.549509082737205,0.5494795838930777,2,-2.2390007972717285,-2.2552478313446045,-2.230187177658081,-2.263763189315796,-2.230187177658081,-2.2390007972717285,0.008813619613647461,-0.01745503547803778,solved
42,43,101.45403981651624,98.98927324047276,2.4647665760434876,103.96431194645864,35.00758853695673,68.9567234095019,0.5494795838930777,0.5494488873459759,2,-2.34253191947937,-2.3607068061828613,-2.333123207092285,-2.3685097694396973,-2.333123207092285,-2.34253191947937,0.009408712387084961,-0.017746550702833555,solved
43,44,103.96431194645864,101.45403981651624,2.5102721299423933,106.51536647457036,34.832715888681,71.68265058588935,0.5494488873459759,0.549416977334141,2,-2.4403774738311768,-2.460275650024414,-2.4304707050323486,-2.4674367904663086,-2.4304707050323486,-2.4403774738311768,0.009906768798828125,-0.018060356428218034,solved
44,45,106.51536647457036,103.96431194645864,2.5510545281117203,109.10248024512175,34.66328781078582,74.43919243433594,0.549416977334141,0.5493838402292468,2,-2.531066417694092,-2.5525107383728027,-2.5207858085632324,-2.559063196182251,-2.5207858085632324,-2.531066417694092,0.010280609130859375,-0.018396389359036976,solved
45,46,109.10248024512175,106.51536647457036,2.5871137705513974,111.72093010238316,34.499364159036226,77.22156594334695,0.5493838402292468,0.5493494645321566,2,-2.609657049179077,-2.632474422454834,-2.5992822647094727,-2.638348340988159,-2.5992822647094727,-2.609657049179077,0.010374784469604492,-0.01875447872490516,solved
46,47,111.72093010238316,109.10248024512175,2.6184498572614103,114.36599289062497,34.34099527901942,80.02499761160556,0.5493494645321566,0.54931384086869,2,-2.637523889541626,-2.659878730773926,-2.6268439292907715,-2.666099786758423,-2.6268439292907715,-2.637523889541626,0.010679960250854492,-0.01913434368544716,solved
47,48,114.36599289062497,111.72093010238316,2.645062788241802,117.03294545411752,34.188222026691555,82.84472342742598,0.54931384086869,0.5492769619853979,2,-2.647733688354492,-2.669025182723999,-2.6367626190185547,-2.6758944988250732,-2.6367626190185547,-2.647733688354492,0.0109710693359375,-0.01953559122736856,solved
48,49,117.03294545411752,114.36599289062497,2.6669525634925577,119.71706463713122,34.04107578888016,85.67598884825105,0.5492769619853979,0.549238822745348,2,-2.6882870197296143,-2.710512399673462,-2.6775379180908203,-2.7169015407562256,-2.6775379180908203,-2.6882870197296143,0.010749101638793945,-0.01995771454995534,solved
49,50,119.71706463713122,117.03294545411752,2.684119183013692,122.41362728393636,33.89957850374212,88.51404878019424,0.549238822745348,0.549199420123918,2,-2.7122457027435303,-2.7350618839263916,-2.7014989852905273,-2.7412638664245605,-2.7014989852905273,-2.7122457027435303,0.01074671745300293,-0.020400091935617676,solved
50,51,122.41362728393636,119.71706463713122,2.6965626468051482,125.1179102388034,33.76374268117768,91.35416755762571,0.549199420123918,0.5491587532045993,2,-2.7041828632354736,-2.7266197204589844,-2.692958116531372,-2.7333462238311768,-2.692958116531372,-2.7041828632354736,0.011224746704101562,-0.020861986102113324,solved
51,52,125.1179102388034,122.41362728393636,2.7042829548670397,127.82519034600264,33.63357142320025,94.19161892280239,0.5491587532045993,0.5491168231748081,2,-2.6903557777404785,-2.7123005390167236,-2.6787564754486084,-2.7195684909820557,-2.6787564754486084,-2.6903557777404785,0.011599302291870117,-0.021342544033105832,solved
52,53,127.82519034600264,125.1179102388034,2.7072801071992387,130.53074444980444,33.50905844426211,97.02168600554234,0.5491168231748081,0.5490736333217073,2,-2.670832395553589,-2.692173957824707,-2.6589620113372803,-2.6999995708465576,-2.6589620113372803,-2.670832395553589,0.011870384216308594,-0.021840797283730805,solved
53,54,130.53074444980444,127.82519034600264,2.705554103801802,133.22984939447915,33.39018809153631,99.83966130294283,0.5490736333217073,0.5490291890280361,2,-2.6456785202026367,-2.666306495666504,-2.633641004562378,-2.6747055053710938,-2.633641004562378,-2.6456785202026367,0.012037515640258789,-0.02235566275786134,solved
54,55,133.22984939447915,130.53074444980444,2.6991049446747013,135.91778202429728,33.27693536515475,102.64084665914254,0.5490291890280361,0.5489834977679492,2,-2.6149606704711914,-2.634768009185791,-2.602861166000366,-2.6437535285949707,-2.602861166000366,-2.6149606704711914,0.012099504470825195,-0.02288594395378432,solved
55,56,135.91778202429728,133.22984939447915,2.6879326298181354,138.58981918352902,33.169265938402496,105.42055324512651,0.5489834977679492,0.548936569102865,2,-2.5787415504455566,-2.5976216793060303,-2.5666847229003906,-2.607206106185913,-2.5666847229003906,-2.5787415504455566,0.012056827545166016,-0.023430332675016118,solved
56,57,138.58981918352902,135.91778202429728,2.672037159231735,141.2412377164448,33.06713617786845,108.17410153857635,0.548936569102865,0.5488884146773225,2,-2.537086009979248,-2.5549347400665283,-2.525176525115967,-2.565129518508911,-2.525176525115967,-2.537086009979248,0.01190948486328125,-0.023987411203005928,solved
57,58,141.2412377164448,138.58981918352902,2.651418532915784,143.86731446731497,32.9704931635525,110.89682130376247,0.5488884146773225,0.5488390482148475,2,-2.4900548458099365,-2.506770372390747,-2.478398561477661,-2.517585277557373,-2.478398561477661,-2.4900548458099365,0.01165628433227539,-0.024555654928491887,solved
58,59,143.86731446731497,141.2412377164448,2.626076750870169,146.4633262804099,32.87927470892933,113.58405157148056,0.5488390482148475,0.5487884855138274,2,-2.437711715698242,-2.4531922340393066,-2.426414728164673,-2.464637041091919,-2.426414728164673,-2.437711715698242,0.011296987533569336,-0.025133435438294886,solved
59,60,146.4633262804099,143.86731446731497,2.5960118130949184,149.02454999999998,32.793409380968704,116.23114061903127,0.5487884855138274,0.5487367444433952,2,-2.3801143169403076,-2.3942618370056152,-2.3692827224731445,-2.406344175338745,-2.3692827224731445,-2.3801143169403076,0.010831594467163086,-0.025719024054352634,solved
60,61,149.02454999999998,146.4633262804099,2.561223719590089,151.66118050170394,32.7128165201126,118.94836398159134,0.5487367444433952,0.5486837937827909,2,-2.3409652709960938,-2.3541297912597656,-2.3306679725646973,-2.3667190074920654,-2.3306679725646973,-2.3409652709960938,0.010297298431396484,-0.026338666804604446,solved
61,62,151.66118050170394,149.02454999999998,2.636630501703962,154.47412996475708,32.637634503767195,121.83649546098988,0.5486837937827909,0.548629557451122,2,-2.452366828918457,-2.4673168659210205,-2.4401659965515137,-2.480038642883301,-2.4401659965515137,-2.452366828918457,0.01220083236694336,-0.027018495159065008,solved
62,63,154.47412996475708,151.66118050170394,2.812949463053144,157.44475118885444,32.56820183631704,124.87654935253741,0.548629557451122,0.5485739678191096,2,-2.6979820728302,-2.7171831130981445,-2.6816437244415283,-2.7297232151031494,-2.6816437244415283,-2.6979820728302,0.016338348388671875,-0.027756599906801568,solved
63,64,157.44475118885444,154.47412996475708,2.970621224097357,160.55439697369107,32.50481925481383,128.04957771887723,0.5485739678191096,0.548516965692276,2,-2.8891141414642334,-2.9121477603912354,-2.868760108947754,-2.9247987270355225,-2.868760108947754,-2.8891141414642334,0.020354032516479492,-0.02855109410122,solved
64,65,160.55439697369107,157.44475118885444,3.10964578483663,163.7844201189621,32.44774981057296,131.33667030838913,0.548516965692276,0.5484585002941686,2,-3.0346617698669434,-3.0610804557800293,-3.0105037689208984,-3.074068069458008,-3.0105037689208984,-3.0346617698669434,0.024158000946044922,-0.02939970247252866,solved
65,66,163.7844201189621,160.55439697369107,3.2300231452710193,167.11617342436256,32.39721895059373,134.71895447376883,0.5484585002941686,0.5483985292496202,2,-3.1548476219177246,-3.184112310409546,-3.1273274421691895,-3.1975090503692627,-3.1273274421691895,-3.1548476219177246,0.027520179748535156,-0.03029971286964501,solved
66,67,167.11617342436256,163.7844201189621,3.3317533054004684,170.53100968958756,32.35341459880366,138.1775950907839,0.5483985292496202,0.5483370185680448,2,-3.2188796997070312,-3.2503182888031006,-3.1892709732055664,-3.263205051422119,-3.1892709732055664,-3.2188796997070312,0.029608726501464844,-0.031247935414464825,solved
67,68,170.53100968958756,167.11617342436256,3.4148362652250057,174.01028171433214,32.31648723712721,141.69379447720493,0.5483370185680448,0.5482739426267712,2,-3.2460625171661377,-3.279615640640259,-3.2149510383605957,-3.291902542114258,-3.2149510383605957,-3.2460625171661377,0.031111478805541992,-0.03224066931522436,solved
68,69,174.01028171433214,170.53100968958756,3.4792720247445743,177.53534229829145,32.2865499863795,145.24879231191196,0.5482739426267712,0.5482092841544102,2,-3.266633987426758,-3.3023481369018555,-3.2347233295440674,-3.313673973083496,-3.2347233295440674,-3.266633987426758,0.03191065788269043,-0.03327367728598537,solved
69,70,177.53534229829145,174.01028171433214,3.5250605839593163,181.0875442411604,32.263678686985045,148.82386555417537,0.5482092841544102,0.5481430342142596,2,-3.294923782348633,-3.3335773944854736,-3.263424873352051,-3.3428456783294678,-3.263424873352051,-3.294923782348633,0.03149890899658203,-0.034342167519569866,solved
70,71,181.0875442411604,177.53534229829145,3.5522019428689475,184.6482403426342,32.24791197952235,152.40032836311187,0.5481430342142596,0.5480751921877447,2,-3.302523136138916,-3.343421220779419,-3.271824836730957,-3.350969076156616,-3.271824836730957,-3.302523136138916,0.030698299407958984,-0.03544078316156776,solved
71,72,184.6482403426342,181.0875442411604,3.560696101473809,188.19878340240788,32.23925138509423,155.95953201731365,0.5480751921877447,0.5480057657578937,2,-3.284960985183716,-3.327367067337036,-3.2556889057159424,-3.3335139751434326,-3.2556889057159424,-3.284960985183716,0.029272079467773438,-0.036563599233334465,solved
72,73,188.19878340240788,184.6482403426342,3.5505430597736733,191.72052622017657,32.237661385524646,159.48286483465193,0.5480057657578937,0.5479347708928498,2,-3.25827693939209,-3.3013856410980225,-3.230132579803467,-3.3067421913146973,-3.230132579803467,-3.25827693939209,0.028144359588623047,-0.03770412695218913,solved
73,74,191.72052622017657,188.19878340240788,3.5217428177686827,195.1948215956353,32.24306950338237,162.95175209225292,0.5479347708928498,0.5478622318294184,2,-3.2313010692596436,-3.2745983600616455,-3.204012870788574,-3.2796106338500977,-3.204012870788574,-3.2313010692596436,0.027288198471069336,-0.038855325397315156,solved
74,75,195.1948215956353,191.72052622017657,3.4742953754587234,198.60302232847908,32.255366381831415,166.34765594664768,0.5478622318294184,0.5477881810566502,2,-3.1883230209350586,-3.23099422454834,-3.1618762016296387,-3.236151695251465,-3.1618762016296387,-3.1883230209350586,0.026446819305419922,-0.040009620470155244,solved
75,76,198.60302232847908,195.1948215956353,3.4082007328437953,201.9264812184031,32.27440586430929,169.65207535409382,0.5477881810566502,0.5477126592994591,2,-3.132878541946411,-3.1742148399353027,-3.1072535514831543,-3.179933547973633,-3.1072535514831543,-3.132878541946411,0.025624990463256836,-0.04115893109838109,solved
76,77,201.9264812184031,198.60302232847908,3.3234588899240123,205.14655106510236,32.30000507403301,172.84654599106935,0.5477126592994591,0.5476357155022765,2,-3.0711863040924072,-3.1106743812561035,-3.0463547706604004,-3.1172327995300293,-3.0463547706604004,-3.0711863040924072,0.024831533432006836,-0.04229470263280592,solved
77,78,205.14655106510236,201.9264812184031,3.2200698466992606,208.24458466827195,32.331944493333225,175.91264017493873,0.5476357155022765,0.54755740681274,2,-3.0036685466766357,-3.0407979488372803,-2.979599714279175,-3.048473596572876,-2.979599714279175,-3.0036685466766357,0.024068832397460938,-0.043407947386892985,solved
78,79,208.24458466827195,205.14655106510236,3.098033603169597,211.20193482760692,32.369968042817035,178.83196678478987,0.54755740681274,0.5474777985654177,2,-2.927947759628296,-2.9622249603271484,-2.9049129486083984,-2.971312999725342,-2.9049129486083984,-2.927947759628296,0.02303481101989746,-0.044489292268797845,solved
79,80,211.20193482760692,208.24458466827195,2.9573501593349647,213.99995434280245,32.41378316035989,181.58617118244257,0.5474777985654177,0.5473969642655679,2,-2.838052749633789,-2.869133710861206,-2.817230701446533,-2.879517078399658,-2.817230701446533,-2.838052749633789,0.02082204818725586,-0.04552903345616556,solved
80,81,213.99995434280245,211.20193482760692,2.7980195151955343,216.61999601355348,32.46306087992652,184.15693513362694,0.5473969642655679,0.5473149855729337,2,-2.7814996242523193,-2.8099968433380127,-2.7638864517211914,-2.820664167404175,-2.7638864517211914,-2.7814996242523193,0.01761317253112793,-0.04651719806418378,solved
81,82,216.61999601355348,213.99995434280245,2.6200416707510215,219.04341263955516,32.51743591022188,186.52597672933328,0.5473149855729337,0.547231952285572,2,-2.7114975452423096,-2.736811399459839,-2.697371244430542,-2.748056411743164,-2.697371244430542,-2.7114975452423096,0.014126300811767578,-0.047443612757675654,solved
82,83,219.04341263955516,216.61999601355348,2.423416626001682,221.2515570205025,32.57650671317203,188.67505030733048,0.547231952285572,0.5471479623237187,2,-2.5869781970977783,-2.6097116470336914,-2.5771050453186035,-2.621309280395508,-2.5771050453186035,-2.5869781970977783,0.009873151779174805,-0.04829797925829168,solved
83,84,221.2515570205025,219.04341263955516,2.2081443809473456,223.22578195609063,32.639835582235435,190.5859463738552,0.5471479623237187,0.5470631217136875,2,-2.3743109703063965,-2.395796775817871,-2.3699584007263184,-2.4069676399230957,-2.3699584007263184,-2.3743109703063965,0.004352569580078125,-0.04906995669813974,solved
84,85,223.22578195609063,221.2515570205025,1.9742249355881256,224.94744024601465,32.6498924125714,192.29754783344325,0.5470631217136875,0.5469775191728072,0,-2.1879682540893555,-2.2052314281463623,-2.1894137859344482,-2.216184377670288,-2.1879682540893555,-2.1894137859344482,0.0014455318450927734,-0.04971289043879992,solved
85,86,224.94744024601465,223.22578195609063,1.7216582899240223,226.3978846899696,32.66116148581724,193.73672320415236,0.5469775191728072,0.5468912759733752,0,-1.965606927871704,-1.9778649806976318,-1.973366141319275,-1.9888033866882324,-1.965606927871704,-1.973366141319275,0.007759213447570801,-0.050287928560752176,solved
86,87,226.3978846899696,224.94744024601465,1.4504444439549502,227.5584680876505,32.673449659131954,194.88501842851855,0.5468912759733752,0.5468045216026359,0,-1.7217957973480225,-1.7323768138885498,-1.7383501529693604,-1.7412707805633545,-1.7217957973480225,-1.7323768138885498,0.010581016540527344,-0.05075101879080829,solved
87,88,227.5584680876505,226.3978846899696,1.1605833976809095,228.4105432387525,32.68655072550462,195.72399251324788,0.5468045216026359,0.5467173937569658,0,-1.4848538637161255,-1.4984263181686401,-1.5121777057647705,-1.5028386116027832,-1.4848538637161255,-1.4984263181686401,0.013572454452514648,-0.0510925984000081,solved
88,89,228.4105432387525,227.5584680876505,0.8520751511019853,228.93546294297064,32.70024542392688,196.23521751904377,0.5467173937569658,0.5466300383360617,0,-1.3867753744125366,-1.4017705917358398,-1.421556830406189,-1.4036471843719482,-1.3867753744125366,-1.4017705917358398,0.014995217323303223,-0.05130354642976978,solved
89,90,228.93546294297064,228.4105432387525,0.5249197042181493,229.11458,32.71430144955753,196.40027855044247,0.5466300383360617,0.5465426094371344,0,-1.3093628883361816,-1.3254112005233765,-1.3510503768920898,-1.3251206874847412,-1.3093628883361816,-1.3251206874847412,0.01575779914855957,-0.05137530488595782,solved
