timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn,aligned,shore
2024-06-28 08:26:33,0.0,-0.11708000000000002,-0.11708000000000002,0.0,True,False
2024-06-28 08:27:03,0.0,-0.118206,-0.118206,,True,False
2024-06-28 08:27:33,0.0,-0.11708000000000002,-0.11708000000000002,0.0,True,False
2024-06-28 08:28:03,0.0,-0.118207,-0.118207,,True,False
2024-06-28 08:28:33,0.0,-0.117643,-0.117643,0.0,True,False
2024-06-28 08:29:03,0.0,-0.119896,-0.119896,,True,False
2024-06-28 08:29:33,0.0,-0.11990100000000001,-0.11990100000000001,0.0,True,False
2024-06-28 08:30:03,0.0,-0.11877499999999999,-0.11877499999999999,,True,False
2024-06-28 08:30:33,0.0,-0.12046399999999999,-0.12046399999999999,0.0,True,False
2024-06-28 08:31:03,0.0,-0.119899,-0.119899,,True,False
2024-06-28 08:31:33,0.0,-0.11821100000000001,-0.11821100000000001,0.0,True,False
2024-06-28 08:32:03,0.0,-0.12102000000000002,-0.12102000000000002,,True,False
2024-06-28 08:32:33,0.0,-0.12046000000000001,-0.12046000000000001,0.0,True,False
2024-06-28 08:33:03,0.0,-0.11877499999999999,-0.11877499999999999,,True,False
2024-06-28 08:33:33,0.0,-0.11876900000000001,-0.11876900000000001,0.0,True,False
2024-06-28 08:34:03,0.0,-0.11651900000000001,-0.11651900000000001,,True,False
2024-06-28 08:34:33,0.0,-0.117643,-0.117643,0.0,True,False
2024-06-28 08:35:03,0.0,-0.11708000000000002,-0.11708000000000002,,True,False
2024-06-28 08:35:33,0.0,-0.117642,-0.117642,0.0,True,False
2024-06-28 08:36:03,0.0,-0.11708000000000002,-0.11708000000000002,,True,False
2024-06-28 08:36:33,0.0,-0.11708000000000002,-0.11708000000000002,0.0,True,False
2024-06-28 08:37:03,0.0,-0.11876900000000001,-0.11876900000000001,,True,False
2024-06-28 08:37:33,0.0,-0.117643,-0.117643,0.0,True,False
2024-06-28 08:38:03,0.0,-0.12046399999999999,-0.12046399999999999,,True,False
2024-06-28 08:38:33,0.0,-0.12046399999999999,-0.12046399999999999,0.0,True,False
2024-06-28 08:39:03,0.0,-0.11933000000000002,-0.11933000000000002,,True,False
2024-06-28 08:39:33,0.0,-0.11932900000000002,-0.11932900000000002,0.0,True,False
2024-06-28 08:40:03,0.0,-0.11876900000000001,-0.11876900000000001,,True,False
2024-06-28 08:40:33,0.0,-0.118206,-0.118206,0.0,True,False
2024-06-28 08:41:03,0.0,-0.11708000000000002,-0.11708000000000002,,True,False
2024-06-28 08:41:33,0.0,-0.117642,-0.117642,0.0,True,False
2024-06-28 08:42:03,0.0,-0.118205,-0.118205,,True,False
2024-06-28 08:42:33,0.0,-0.118207,-0.118207,0.0,True,False
2024-06-28 08:43:03,0.0,-0.11877100000000002,-0.11877100000000002,,True,False
2024-06-28 08:43:33,0.0,-0.119899,-0.119899,0.0,True,False
2024-06-28 08:44:03,0.0,-0.118769,-0.118769,,True,False
2024-06-28 08:44:33,0.0,-0.11876900000000001,-0.11876900000000001,0.0,True,False
2024-06-28 08:45:03,0.0,-0.118204,-0.118204,,True,False
2024-06-28 08:45:33,0.0,-0.11876600000000001,-0.11876600000000001,0.0,True,False
2024-06-28 08:46:03,0.0,-0.11876900000000001,-0.11876900000000001,,True,False
2024-06-28 08:46:33,0.0,-0.118207,-0.118207,0.0,True,False
2024-06-28 08:47:03,0.0,-0.11708000000000002,-0.11708000000000002,,True,False
2024-06-28 08:47:33,0.0,-0.11708000000000002,-0.11708000000000002,0.0,True,False
2024-06-28 08:48:03,0.0,-0.11876900000000001,-0.11876900000000001,,True,False
2024-06-28 08:48:33,0.0,-0.11708000000000002,-0.11708000000000002,0.0,True,False
2024-06-28 08:49:03,0.0,-0.11876900000000001,-0.11876900000000001,,True,False
2024-06-28 08:49:33,0.0,-0.11876900000000001,-0.11876900000000001,0.0,True,False
2024-06-28 08:50:03,0.0,-0.11876900000000001,-0.11876900000000001,,True,False
2024-06-28 08:50:33,0.0,-0.117642,-0.117642,0.0,True,False
2024-06-28 08:51:03,0.0,-0.11708000000000002,-0.11708000000000002,,True,False
2024-06-28 08:51:33,0.0,-0.11708000000000002,-0.11708000000000002,0.0,True,False
2024-06-28 08:52:03,0.0,-0.11876900000000001,-0.11876900000000001,,True,False
2024-06-28 08:59:33,0.0,127.3245,127.3245,0.1,True,False
2024-06-28 09:00:03,0.0,192.23850000000002,192.23850000000002,0.1,True,False
2024-06-28 09:00:33,0.0,187.9608,187.9608,0.1,True,False
2024-06-28 09:01:03,0.0,184.48149999999998,184.48149999999998,,True,False
2024-06-28 09:01:33,0.0,149.42546000000002,149.42546000000002,4.2,True,False
2024-06-28 09:02:03,0.0,193.59481999999997,193.59481999999997,,True,False
2024-06-28 09:02:33,0.0,267.96119999999996,267.96119999999996,2.3,True,False
2024-06-28 09:03:03,4.0,280.7883,284.7883,,True,False
2024-06-28 09:03:33,47.0,330.69210000000004,377.69210000000004,8.3,True,False
2024-06-28 09:04:03,49.0,394.7112,443.7112,,True,False
2024-06-28 09:04:33,48.0,360.97090000000003,408.97090000000003,9.6,True,False
2024-06-28 09:05:03,48.0,357.7139000000001,405.7139000000001,,True,False
2024-06-28 09:05:33,48.0,362.01040000000006,410.01040000000006,9.7,True,False
2024-06-28 09:06:03,57.0,352.12350000000004,409.12350000000004,,True,False
2024-06-28 09:06:33,13.0,397.29519999999997,410.29519999999997,9.8,True,False
2024-06-28 09:07:03,7.0,396.2645,403.2645,,True,False
2024-06-28 09:07:33,7.0,394.27049999999997,401.27049999999997,9.9,True,False
2024-06-28 09:08:03,49.0,362.6489,411.6489,,True,False
2024-06-28 09:08:33,49.0,356.19059999999996,405.19059999999996,10.0,True,False
2024-06-28 09:09:03,49.0,355.9943,404.9943,,True,False
2024-06-28 09:09:33,49.0,360.978,409.978,10.1,True,False
2024-06-28 09:10:03,49.0,355.03600000000006,404.03600000000006,,True,False
2024-06-28 09:10:33,48.0,357.4464,405.4464,10.0,True,False
2024-06-28 09:11:03,48.0,348.28999999999996,396.28999999999996,,True,False
2024-06-28 09:11:33,49.0,333.1867,382.1867,9.6,True,False
2024-06-28 09:12:03,48.0,342.4853,390.4853,,True,False
2024-06-28 09:12:33,49.0,352.90770000000003,401.90770000000003,8.7,True,False
2024-06-28 09:13:03,67.0,331.93000000000006,398.93000000000006,,True,False
2024-06-28 09:13:33,79.0,352.5368,431.5368,8.7,True,False
2024-06-28 09:14:03,127.0,276.132,403.132,,True,False
2024-06-28 09:14:33,133.0,269.49249999999995,402.49249999999995,8.9,True,False
2024-06-28 09:15:03,133.0,278.3262,411.3262,,True,False
2024-06-28 09:15:33,141.0,281.5651,422.5651,8.2,True,False
2024-06-28 09:16:03,111.0,301.72020000000003,412.72020000000003,,True,False
2024-06-28 09:16:33,81.0,345.8822,426.8822,8.8,True,False
2024-06-28 09:17:03,83.0,337.54729999999995,420.54729999999995,,True,False
2024-06-28 09:17:33,117.0,269.3875,386.3875,8.9,True,False
2024-06-28 09:18:03,136.0,259.30119999999994,395.30119999999994,,True,False
2024-06-28 09:18:33,152.0,250.48949999999996,402.48949999999996,8.1,True,False
2024-06-28 09:19:03,151.0,243.78139999999996,394.78139999999996,,True,False
2024-06-28 09:19:33,173.0,231.5456,404.54560000000004,8.0,True,False
2024-06-28 09:20:03,182.0,222.52309999999994,404.52309999999994,7.9,True,False
2024-06-28 09:20:33,183.0,222.09149999999997,405.0915,8.0,True,False
2024-06-28 09:21:03,191.0,216.3844,407.3844,,True,False
2024-06-28 09:21:33,206.0,206.2957,412.2957,8.1,True,False
2024-06-28 09:22:03,208.0,201.3913,409.3913,8.0,True,False
2024-06-28 09:22:33,209.0,213.75440000000003,422.75440000000003,8.0,True,False
2024-06-28 09:23:03,211.0,200.20689999999996,411.20689999999996,,True,False
2024-06-28 09:23:33,225.0,188.06200000000004,413.062,8.6,True,False
2024-06-28 09:24:03,223.0,197.0766,420.0766,,True,False
2024-06-28 09:24:33,226.0,177.7285,403.7285,8.8,True,False
2024-06-28 09:25:03,226.0,180.34199999999998,406.342,,True,False
2024-06-28 09:25:33,226.0,186.59239999999997,412.5924,8.7,True,False
2024-06-28 09:26:03,225.0,174.72339999999997,399.72339999999997,,True,False
2024-06-28 09:26:33,227.0,183.4493,410.4493,8.5,True,False
2024-06-28 09:27:03,227.0,181.02280000000002,408.0228,,True,False
2024-06-28 09:27:33,233.0,173.41129999999998,406.4113,8.5,True,False
2024-06-28 09:28:03,232.0,171.09730000000002,403.0973,,True,False
2024-06-28 09:28:33,234.0,167.8052,401.8052,8.5,True,False
2024-06-28 09:29:03,238.0,161.9039,399.9039,,True,False
2024-06-28 09:29:33,241.0,200.63799999999998,441.638,8.5,True,False
2024-06-28 09:30:03,244.0,219.70629999999997,463.70629999999994,,True,False
2024-06-28 09:30:33,271.0,201.67589999999998,472.67589999999996,8.9,True,False
2024-06-28 09:31:03,271.0,252.18980000000002,523.1898,,True,False
2024-06-28 09:31:33,299.0,222.577,521.577,9.1,True,False
2024-06-28 09:32:03,301.0,222.44019999999995,523.4402,,True,False
2024-06-28 09:32:33,302.0,222.7786,524.7786,9.2,True,False
2024-06-28 09:33:03,305.0,235.62769999999998,540.6277,,True,False
2024-06-28 09:33:33,305.0,222.2577,527.2577,9.2,True,False
2024-06-28 09:34:03,313.0,208.1984,521.1984,,True,False
2024-06-28 09:34:33,310.0,224.556,534.556,9.4,True,False
2024-06-28 09:35:03,311.0,208.83520000000004,519.8352,,True,False
2024-06-28 09:35:33,312.0,211.03589999999997,523.0359,9.5,True,False
2024-06-28 09:36:03,313.0,213.5097,526.5097000000001,,True,False
2024-06-28 09:36:33,314.0,212.34629999999999,526.3462999999999,9.2,True,False
2024-06-28 09:37:03,335.0,197.1655,532.1655000000001,,True,False
2024-06-28 09:37:33,348.0,182.9881,530.9881,9.3,True,False
2024-06-28 09:38:03,363.0,180.91350000000003,543.9135,,True,False
2024-06-28 09:38:33,371.0,170.82310000000004,541.8231000000001,9.4,True,False
2024-06-28 09:39:03,373.0,169.7264,542.7264,,True,False
2024-06-28 09:39:33,367.0,179.50620000000004,546.5062,9.5,True,False
2024-06-28 09:40:03,370.0,172.79130000000004,542.7913000000001,,True,False
2024-06-28 09:40:33,378.0,165.0601,543.0601,9.6,True,False
2024-06-28 09:41:03,379.0,166.40599999999998,545.406,,True,False
2024-06-28 09:41:33,385.0,165.45219999999998,550.4522,9.8,True,False
2024-06-28 09:42:03,385.0,166.5409,551.5409,10.1,True,False
2024-06-28 09:42:33,387.0,172.3391,559.3391,10.5,True,False
2024-06-28 09:43:03,388.0,149.8749,537.8749,,True,False
2024-06-28 09:43:33,386.0,146.37110000000004,532.3711000000001,9.7,True,False
2024-06-28 09:44:03,389.0,160.0811,549.0811,,True,False
2024-06-28 09:44:33,389.0,141.723,530.723,9.0,True,False
2024-06-28 09:45:03,388.0,158.6749,546.6749,,True,False
2024-06-28 09:45:33,387.0,150.3377,537.3377,8.8,True,False
2024-06-28 09:46:03,390.0,145.4493,535.4493,,True,False
2024-06-28 09:46:33,389.0,150.5208,539.5208,8.8,True,False
2024-06-28 09:47:03,389.0,152.2172,541.2172,,True,False
2024-06-28 09:47:33,391.0,161.1562,552.1562,8.6,True,False
2024-06-28 09:48:03,389.0,152.21350000000004,541.2135000000001,,True,False
2024-06-28 09:48:33,389.0,152.6838,541.6838,8.7,True,False
2024-06-28 09:49:03,390.0,149.9928,539.9928,,True,False
2024-06-28 09:49:33,390.0,380.9795,770.9794999999999,9.6,True,False
2024-06-28 09:50:03,391.0,621.5793,1012.5793,,True,False
2024-06-28 09:50:33,391.0,605.8311,996.8311,11.1,True,False
2024-06-28 09:51:03,391.0,610.3939,1001.3939,,True,False
2024-06-28 09:51:33,389.0,611.1510999999998,1000.1510999999998,11.0,True,False
2024-06-28 09:52:03,388.0,609.4900000000001,997.4900000000001,,True,False
2024-06-28 09:52:33,390.0,609.5746,999.5746,11.4,True,False
2024-06-28 09:53:03,392.0,601.4501000000001,993.4501000000001,11.1,True,False
2024-06-28 09:53:33,390.0,641.7937,1031.7937,11.1,True,False
2024-06-28 09:54:03,392.0,614.6554000000001,1006.6554000000001,,True,False
2024-06-28 09:54:33,391.0,614.5885000000001,1005.5885000000001,11.3,True,False
2024-06-28 09:55:03,389.0,622.595,1011.595,,True,False
2024-06-28 09:55:33,389.0,617.0757000000001,1006.0757000000001,10.5,True,False
2024-06-28 09:56:03,389.0,621.1414,1010.1414,,True,False
2024-06-28 09:56:33,390.0,615.6424000000002,1005.6424000000002,10.8,True,False
2024-06-28 09:57:03,390.0,133.10205,523.10205,,True,False
2024-06-28 09:57:33,397.0,152.94279999999998,549.9428,9.2,True,False
2024-06-28 09:58:03,397.0,240.68919999999997,637.6892,,True,False
2024-06-28 09:58:33,398.0,224.55790000000002,622.5579,9.7,True,False
2024-06-28 09:59:03,397.0,217.41230000000002,614.4123,,True,False
2024-06-28 09:59:33,397.0,221.6762,618.6762,10.5,True,False
2024-06-28 10:00:03,398.0,208.8574,606.8574,,True,False
2024-06-28 10:00:33,398.0,220.91140000000001,618.9114,9.6,True,False
2024-06-28 10:01:03,397.0,216.31299999999996,613.313,,True,False
2024-06-28 10:01:33,396.0,218.11120000000003,614.1112,9.5,True,False
2024-06-28 10:02:03,398.0,206.50159999999997,604.5015999999999,,True,False
2024-06-28 10:02:33,398.0,221.99220000000005,619.9922,8.9,True,False
2024-06-28 10:03:03,399.0,217.12940000000003,616.1294,,True,False
2024-06-28 10:03:33,397.0,236.133,633.133,8.7,True,False
2024-06-28 10:04:03,398.0,233.4389,631.4389,,True,False
2024-06-28 10:04:33,396.0,220.697,616.697,8.8,True,False
2024-06-28 10:05:03,399.0,219.7538,618.7538,,True,False
2024-06-28 10:05:33,397.0,213.41770000000005,610.4177000000001,9.1,True,False
2024-06-28 10:06:03,396.0,222.474,618.4739999999999,,True,False
2024-06-28 10:06:33,397.0,216.25049999999996,613.2505,9.4,True,False
2024-06-28 10:07:03,399.0,227.50070000000002,626.5007,,True,False
2024-06-28 10:07:33,397.0,221.5141,618.5141,9.9,True,False
2024-06-28 10:08:03,400.0,212.81490000000002,612.8149000000001,,True,False
2024-06-28 10:08:33,397.0,229.8293,626.8293,10.6,True,False
2024-06-28 10:09:03,399.0,180.13603999999998,579.13604,,True,False
2024-06-28 10:09:33,398.0,222.18049999999997,620.1804999999999,10.5,True,False
2024-06-28 10:10:03,397.0,214.3594,611.3594,,True,False
2024-06-28 10:10:33,397.0,221.80790000000002,618.8079,9.2,True,False
2024-06-28 10:11:03,400.0,221.70100000000002,621.701,,True,False
2024-06-28 10:11:33,396.0,221.0951,617.0951,9.1,True,False
2024-06-28 10:12:03,398.0,232.68830000000003,630.6883,,True,False
2024-06-28 10:12:33,398.0,214.97729999999996,612.9773,9.3,True,False
2024-06-28 10:13:03,398.0,220.08599999999998,618.086,,True,False
2024-06-28 10:13:33,398.0,214.9513,612.9513,9.2,True,False
2024-06-28 10:14:03,399.0,232.5764,631.5764,,True,False
2024-06-28 10:14:33,397.0,234.92740000000003,631.9274,10.1,True,False
2024-06-28 10:15:03,397.0,221.1959,618.1958999999999,,True,False
2024-06-28 10:15:33,392.0,227.20980000000003,619.2098000000001,9.6,True,False
2024-06-28 10:16:03,398.0,212.42340000000002,610.4234,,True,False
2024-06-28 10:16:33,384.0,224.46499999999997,608.4649999999999,9.3,True,False
2024-06-28 10:17:03,383.0,228.81380000000004,611.8138,,True,False
2024-06-28 10:17:33,383.0,221.37310000000002,604.3731,9.0,True,False
2024-06-28 10:18:03,384.0,224.7994,608.7994,,True,False
2024-06-28 10:18:33,384.0,244.05229999999997,628.0523,9.0,True,False
2024-06-28 10:19:03,384.0,232.41910000000001,616.4191000000001,,True,False
2024-06-28 10:19:33,384.0,227.8095,611.8095000000001,9.6,True,False
2024-06-28 10:20:03,383.0,223.20349999999996,606.2035,,True,False
2024-06-28 10:20:33,383.0,232.21799999999996,615.218,10.1,True,False
2024-06-28 10:21:03,384.0,235.97290000000004,619.9729,,True,False
2024-06-28 10:21:33,384.0,225.2004,609.2004,10.8,True,False
2024-06-28 10:22:03,383.0,223.83649999999997,606.8365,,True,False
2024-06-28 10:22:33,383.0,227.75429999999997,610.7543,10.2,True,False
2024-06-28 10:23:03,383.0,228.4957,611.4956999999999,,True,False
2024-06-28 10:23:33,383.0,231.78530000000003,614.7853,9.0,True,False
2024-06-28 10:24:03,384.0,226.08589999999998,610.0859,,True,False
2024-06-28 10:24:33,384.0,227.2438,611.2438,8.8,True,False
2024-06-28 10:25:03,385.0,235.4075,620.4075,,True,False
2024-06-28 10:25:33,382.0,227.3678,609.3678,8.9,True,False
2024-06-28 10:26:03,383.0,233.6425,616.6425,,True,False
2024-06-28 10:26:33,382.0,233.3648,615.3648000000001,9.0,True,False
2024-06-28 10:27:03,384.0,246.47480000000004,630.4748000000001,,True,False
2024-06-28 10:27:33,382.0,203.88750000000002,585.8875,9.2,True,False
2024-06-28 10:28:03,383.0,198.9439,581.9439,,True,False
2024-06-28 10:28:33,384.0,215.703,599.703,9.1,True,False
2024-06-28 10:29:03,383.0,198.4472,581.4472000000001,,True,False
2024-06-28 10:29:33,384.0,214.03790000000004,598.0379,9.7,True,False
2024-06-28 10:30:03,385.0,217.1732,602.1732,,True,False
2024-06-28 10:30:33,384.0,202.788,586.788,9.5,True,False
2024-06-28 10:31:03,382.0,204.55339999999998,586.5534,,True,False
2024-06-28 10:31:33,383.0,206.9877,589.9877,9.4,True,False
2024-06-28 10:32:03,382.0,221.77829999999997,603.7783,,True,False
2024-06-28 10:32:33,383.0,213.302,596.302,9.3,True,False
2024-06-28 10:33:03,381.0,203.57569999999998,584.5757,,True,False
2024-06-28 10:33:33,384.0,205.7352,589.7352,9.2,True,False
2024-06-28 10:34:03,384.0,233.34069999999997,617.3407,,True,False
2024-06-28 10:34:33,384.0,203.70930000000004,587.7093,9.2,True,False
2024-06-28 10:35:03,383.0,199.86440000000002,582.8644,,True,False
2024-06-28 10:35:33,383.0,223.58709999999996,606.5871,10.1,True,False
2024-06-28 10:36:03,382.0,201.3456,583.3456,,True,False
2024-06-28 10:36:33,383.0,205.0806,588.0806,9.0,True,False
2024-06-28 10:37:03,383.0,206.88700000000006,589.8870000000001,9.0,True,False
2024-06-28 10:37:33,383.0,202.4543,585.4543,8.9,True,False
2024-06-28 10:38:03,382.0,206.06709999999998,588.0671,,True,False
2024-06-28 10:38:33,384.0,210.7206,594.7206,9.1,True,False
2024-06-28 10:39:03,383.0,202.00820000000002,585.0082,,True,False
2024-06-28 10:39:33,382.0,201.2306,583.2306,9.4,True,False
2024-06-28 10:40:03,382.0,208.305,590.3050000000001,,True,False
2024-06-28 10:40:33,383.0,206.27700000000002,589.277,9.1,True,False
2024-06-28 10:41:04,383.0,239.32960000000003,622.3296,9.3,True,False
2024-06-28 10:41:33,382.0,205.43630000000002,587.4363000000001,9.3,True,False
2024-06-28 10:42:03,382.0,206.77170000000004,588.7717,,True,False
2024-06-28 10:42:33,381.0,232.819,613.819,9.1,True,False
2024-06-28 10:43:03,381.0,194.62169999999998,575.6216999999999,,True,False
2024-06-28 10:43:33,383.0,210.3777,593.3777,9.6,True,False
2024-06-28 10:44:03,387.0,204.65659999999997,591.6566,,True,False
2024-06-28 10:44:33,383.0,199.18339999999998,582.1834,9.8,True,False
2024-06-28 10:45:03,382.0,228.4778,610.4778,,True,False
2024-06-28 10:45:33,383.0,205.9321,588.9321,9.9,True,False
2024-06-28 10:46:03,382.0,216.28089999999997,598.2809,10.2,True,False
2024-06-28 10:46:33,382.0,216.5818,598.5817999999999,10.1,True,False
2024-06-28 10:47:03,383.0,203.4379,586.4379,,True,False
2024-06-28 10:47:33,383.0,223.85729999999998,606.8573,9.3,True,False
2024-06-28 10:48:03,382.0,222.15490000000003,604.1549,9.4,True,False
2024-06-28 10:48:33,382.0,206.9567,588.9567,9.4,True,False
2024-06-28 10:49:03,383.0,211.65239999999997,594.6524,,True,False
2024-06-28 10:49:33,382.0,217.6616,599.6616,9.1,True,False
2024-06-28 10:50:03,383.0,223.0045,606.0045,,True,False
2024-06-28 10:50:33,382.0,211.5602,593.5602,9.5,True,False
2024-06-28 10:51:03,381.0,209.91109999999998,590.9111,,True,False
2024-06-28 10:51:33,382.0,215.62149999999997,597.6215,9.8,True,False
2024-06-28 10:52:03,383.0,196.50990000000002,579.5099,,True,False
2024-06-28 10:52:33,381.0,208.51420000000002,589.5142000000001,8.7,True,False
2024-06-28 10:53:03,382.0,205.2087,587.2087,,True,False
2024-06-28 10:53:33,382.0,208.1087,590.1087,8.5,True,False
2024-06-28 10:54:03,382.0,205.8917,587.8917,,True,False
2024-06-28 10:54:34,381.0,222.0324,603.0324,8.6,True,False
2024-06-28 10:55:03,381.0,228.1328,609.1328,,True,False
2024-06-28 10:55:33,382.0,247.21210000000002,629.2121,9.1,True,False
2024-06-28 10:56:03,382.0,208.91860000000003,590.9186,,True,False
2024-06-28 10:56:33,383.0,230.8589,613.8589,9.1,True,False
2024-06-28 10:57:03,382.0,-179.11242000000001,202.88757999999999,,True,False
2024-06-28 10:57:33,382.0,-245.19512,136.80488,6.7,True,False
2024-06-28 10:58:03,382.0,-230.7516,151.2484,,True,False
2024-06-28 10:58:33,383.0,-282.37019999999995,100.62980000000005,2.8,True,False
2024-06-28 10:59:03,383.0,-282.25600000000003,100.74399999999997,,True,False
2024-06-28 10:59:33,383.0,-274.1322,108.86779999999999,1.8,True,False
2024-06-28 11:00:03,382.0,-281.2241,100.77589999999998,,True,False
2024-06-28 11:00:33,382.0,-282.6535,99.34649999999999,1.8,True,False
2024-06-28 11:01:03,381.0,-270.4317,110.56830000000002,,True,False
2024-06-28 11:01:33,381.0,-269.6834,111.3166,1.8,True,False
2024-06-28 11:02:03,381.0,-275.1938,105.80619999999999,,True,False
2024-06-28 11:02:33,382.0,-270.6159,111.38409999999999,0.0,True,False
2024-06-28 11:03:03,383.0,-264.3434,118.65660000000003,,True,False
2024-06-28 11:03:33,318.0,-220.33649999999997,97.66350000000003,0.0,True,False
2024-06-28 11:04:03,133.0,-69.538058,63.46194199999999,,True,False
2024-06-28 11:04:33,17.0,27.635119999999997,44.63512,0.0,True,False
2024-06-28 11:05:03,18.0,27.90818,45.90818,,True,False
2024-06-28 11:05:33,20.0,27.796328,47.796328,0.0,True,False
2024-06-28 11:06:03,19.0,27.474614000000003,46.474614,,True,False
2024-06-28 11:06:33,5.0,33.481864,38.481864,0.0,True,False
2024-06-28 11:07:03,0.0,38.93948,38.93948,,True,False
2024-06-28 11:07:33,0.0,38.267973999999995,38.267973999999995,0.0,True,False
2024-06-28 11:08:03,0.0,38.06269,38.06269,,True,False
2024-06-28 11:08:33,0.0,35.21404,35.21404,0.0,True,False
2024-06-28 11:09:03,0.0,35.34013,35.34013,,True,False
2024-06-28 11:09:33,0.0,35.072770000000006,35.072770000000006,0.0,True,False
2024-06-28 11:10:03,0.0,35.504430000000006,35.504430000000006,,True,False
2024-06-28 11:10:33,0.0,34.77667000000001,34.77667000000001,0.0,True,False
2024-06-28 11:11:03,0.0,35.04235,35.04235,,True,False
2024-06-28 11:11:33,0.0,35.32149,35.32149,0.0,True,False
