timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-21 09:08:48,429.0,227.2192,656.2192,10.2,linear,78.25,46.3,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:09:18,430.0,216.93400000000003,646.934,10.433333333333334,linear,78.14999999999999,46.9,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:09:48,429.0,221.6039,650.6039,10.7,linear,78.05,46.0,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:10:18,431.0,214.8585,645.8585,10.7,linear,77.93333333333332,48.9,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:10:48,429.0,211.8604,640.8604,10.66,linear,77.83333333333333,48.6,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:11:18,430.0,231.55169999999995,661.5517,10.426315789473684,linear,77.73333333333335,48.3,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:11:48,430.0,216.1658,646.1658,10.4,linear,77.625,47.3,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:12:18,429.0,209.8538,638.8538,10.114285714285714,linear,77.53333333333333,48.8,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:12:48,429.0,217.26700000000005,646.267,10.0,linear,77.425,48.0,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:13:18,430.0,257.35540000000003,687.3554,10.0,linear,77.33333333333333,46.2,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:13:48,429.0,218.8861,647.8860999999999,10.1,linear,77.22500000000001,47.8,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:14:18,428.0,211.06440000000003,639.0644,9.8,linear,77.10833333333335,47.5,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:14:48,428.0,220.70710000000005,648.7071000000001,9.61904761904762,linear,77.01666666666667,47.2,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:15:18,429.0,215.2293,644.2293,9.7,linear,76.925,46.5,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:15:48,430.0,217.3658,647.3658,9.7,linear,76.81666666666665,47.6,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:16:18,430.0,216.1418,646.1418,9.77,linear,76.73333333333335,46.9,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:16:48,430.0,215.0308,645.0308,9.9,linear,76.63333333333334,47.0,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:17:18,430.0,215.7007,645.7007,9.97222222222222,linear,76.54166666666667,47.6,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:17:48,429.0,209.1416,638.1416,10.2,linear,76.44166666666665,47.8,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:18:18,428.0,212.0134,640.0134,10.2,linear,76.34166666666665,48.7,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:18:48,430.0,215.0895,645.0895,10.257142857142856,linear,76.25,48.0,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:19:18,430.0,219.9411,649.9411,10.5,linear,76.15000000000002,47.6,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:19:48,430.0,218.2074,648.2074,10.48,linear,76.025,46.900000000000006,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:20:18,430.0,225.2217,655.2217,10.244444444444444,linear,75.93333333333334,47.1,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:20:48,430.0,222.1943,652.1943,10.2,linear,75.83333333333333,48.1,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:21:18,429.0,216.0443,645.0443,10.2,linear,75.73333333333332,46.8,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:21:48,429.0,215.8013,644.8013,10.4,linear,75.61666666666667,47.5,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:22:18,428.0,218.6807,646.6807,10.244444444444444,linear,75.55,46.5,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:22:48,430.0,201.1223,631.1223,9.7,linear,75.45833333333333,47.3,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:23:18,429.0,235.2843,664.2843,9.842857142857143,linear,75.36666666666666,47.0,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:23:48,430.0,218.273,648.273,9.7,linear,75.23333333333333,47.2,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:24:18,429.0,218.3759,647.3759,9.623809523809523,linear,75.14166666666667,49.9,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:24:48,430.0,466.3273,896.3272999999999,9.775,linear,75.0,49.0,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:25:18,429.0,364.273,793.273,10.694736842105264,linear,74.85000000000001,50.5,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:25:48,428.0,399.7839,827.7839,10.89,linear,74.65833333333335,47.2,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:26:18,429.0,401.7237999999999,830.7238,11.176190476190476,linear,74.46666666666667,49.1,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:26:48,430.0,377.0531,807.0531000000001,11.2,linear,74.275,45.8,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:27:18,429.0,392.5692,821.5692,11.2,linear,74.10833333333333,49.0,4月21日08_00_4月21日16_00,operating_segment_0031
2024-04-21 09:27:48,429.0,394.3705,823.3705,11.2,linear,73.93333333333334,48.6,4月21日08_00_4月21日16_00,operating_segment_0031
