timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-31 10:32:47,0.0,-0.035077,-0.035077,
2024-07-31 10:33:17,0.0,-0.035636,-0.035636,0.0
2024-07-31 10:33:47,0.0,-0.033991999999999994,-0.033991999999999994,
2024-07-31 10:34:17,0.0,-0.033991,-0.033991,0.0
2024-07-31 10:34:47,0.0,-0.035107,-0.035107,
2024-07-31 10:35:17,0.0,-0.034545,-0.034545,0.0
2024-07-31 10:35:47,0.0,-0.036223000000000005,-0.036223000000000005,
2024-07-31 10:36:17,0.0,-0.035698,-0.035698,0.0
2024-07-31 10:36:47,0.0,-0.036257,-0.036257,
2024-07-31 10:37:17,0.0,-0.036257,-0.036257,0.0
2024-07-31 10:37:47,0.0,-0.03569800000000001,-0.03569800000000001,
2024-07-31 10:38:17,0.0,-0.037934,-0.037934,0.0
2024-07-31 10:38:47,0.0,-0.037375,-0.037375,
2024-07-31 10:39:17,0.0,-0.036272,-0.036272,0.0
2024-07-31 10:39:47,0.0,-0.035154000000000005,-0.035154000000000005,
2024-07-31 10:40:17,0.0,-0.036831,-0.036831,0.0
2024-07-31 10:40:47,0.0,-0.03739,-0.03739,
2024-07-31 10:41:17,0.0,-0.038508,-0.038508,0.0
2024-07-31 10:41:47,0.0,-0.037949,-0.037949,
2024-07-31 10:42:17,0.0,-0.038508,-0.038508,0.0
2024-07-31 10:42:47,0.0,-0.038506,-0.038506,
2024-07-31 10:43:17,0.0,-0.039066000000000004,-0.039066000000000004,0.0
2024-07-31 10:43:47,0.0,-0.035168000000000005,-0.035168000000000005,
2024-07-31 10:44:17,0.0,-0.036286,-0.036286,0.0
2024-07-31 10:44:47,0.0,-0.037404,-0.037404,
2024-07-31 10:45:17,0.0,-0.037404,-0.037404,0.0
2024-07-31 10:45:47,0.0,-0.037404,-0.037404,
2024-07-31 10:46:17,0.0,-0.037404,-0.037404,0.0
2024-07-31 10:46:47,0.0,-0.037404,-0.037404,
2024-07-31 10:47:17,0.0,-0.037963,-0.037963,0.0
2024-07-31 10:47:47,0.0,-0.037961999999999996,-0.037961999999999996,
2024-07-31 10:48:17,0.0,-0.035740999999999995,-0.035740999999999995,0.0
2024-07-31 10:48:47,0.0,-0.035740999999999995,-0.035740999999999995,
2024-07-31 10:49:17,0.0,-0.03575099999999999,-0.03575099999999999,0.0
2024-07-31 10:49:47,0.0,-0.0363,-0.0363,
2024-07-31 10:50:17,0.0,-0.036315,-0.036315,0.0
2024-07-31 10:50:47,0.0,-0.036863999999999994,-0.036863999999999994,
2024-07-31 10:51:17,0.0,-0.039095000000000005,-0.039095000000000005,0.0
2024-07-31 10:51:47,0.0,-0.037428,-0.037428,
2024-07-31 10:52:17,0.0,-0.036874000000000004,-0.036874000000000004,0.0
2024-07-31 10:52:47,0.0,-0.037432999999999994,-0.037432999999999994,
2024-07-31 10:53:17,0.0,-0.03577999999999999,-0.03577999999999999,0.0
2024-07-31 10:53:47,0.0,-0.035785,-0.035785,
2024-07-31 10:54:17,0.0,-0.036338999999999996,-0.036338999999999996,0.0
2024-07-31 10:54:47,0.0,-0.037472,-0.037472,
2024-07-31 10:55:17,0.0,-0.037472,-0.037472,0.0
2024-07-31 10:55:47,0.0,-0.035794999999999993,-0.035794999999999993,
2024-07-31 10:56:17,0.0,-0.035799,-0.035799,0.0
2024-07-31 10:56:47,0.0,-0.036354,-0.036354,
2024-07-31 10:57:17,0.0,-0.0358,-0.0358,0.0
2024-07-31 10:57:47,0.0,-0.035240999999999995,-0.035240999999999995,
2024-07-31 10:58:17,0.0,-0.036354,-0.036354,0.0
2024-07-31 10:58:47,0.0,-0.035246,-0.035246,
2024-07-31 10:59:17,0.0,-0.036913,-0.036913,0.0
2024-07-31 10:59:47,0.0,-0.037472,-0.037472,
