timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-03-28 10:33:32,141.0,151.64157,292.64157,7.466666666666666,linear,67.75,48.6,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:34:01,139.0,146.70834,285.70834,7.48,linear,67.675,50.0,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:34:31,140.0,195.83339999999998,335.8334,7.3047619047619055,linear,67.58333333333333,49.5,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:35:01,140.0,223.80360000000002,363.8036,7.2,linear,67.50833333333333,48.5,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:35:31,140.0,261.1335,401.1335,9.573684210526315,linear,67.39166666666667,49.2,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:36:01,139.0,271.71680000000003,410.71680000000003,10.1,exact,67.28333333333333,48.5,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:36:31,140.0,266.3405,406.3405,10.842857142857142,linear,67.12499999999999,47.8,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:37:01,139.0,264.1877,403.1877,11.0,linear,67.01666666666667,50.1,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:37:31,140.0,260.1635,400.1635,11.1,linear,66.89166666666667,48.8,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:38:01,140.0,254.86749999999998,394.86749999999995,11.0,exact,66.76666666666667,48.1,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:38:31,140.0,254.853,394.853,10.904761904761905,linear,66.65833333333335,48.8,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:39:01,140.0,261.9805,401.9805,10.42,linear,66.55,49.0,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:39:31,139.0,259.646,398.646,10.222222222222223,linear,66.41666666666667,48.2,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:40:01,138.0,168.9448,306.9448,9.3,exact,66.34166666666668,47.9,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:40:31,139.0,177.7597,316.7597,9.120000000000001,linear,66.25,48.400000000000006,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:41:01,139.0,182.98620000000003,321.98620000000005,8.9,linear,66.16666666666667,47.599999999999994,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:41:31,76.0,240.4598,316.4598,8.9,linear,66.07499999999999,50.5,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:42:01,9.0,302.1608,311.1608,8.9,exact,65.94166666666666,47.5,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:42:31,8.0,303.69780000000003,311.69780000000003,8.945,linear,65.80000000000001,44.0,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:43:01,8.0,265.3939,273.3939,8.905000000000001,linear,65.65833333333335,37.900000000000006,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:43:31,9.0,210.5801,219.5801,8.7,linear,65.55833333333334,39.2,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:44:01,3.0,139.01522,142.01522,8.128571428571428,linear,65.45833333333333,38.0,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:44:31,0.0,60.393750000000004,60.393750000000004,7.0,linear,65.41666666666666,38.8,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:45:01,0.0,51.68362000000001,51.68362000000001,5.461904761904762,linear,65.39999999999999,39.6,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:45:31,0.0,43.65258,43.65258,4.3,linear,65.36666666666666,37.9,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:46:01,0.0,47.73764000000001,47.73764000000001,3.442857142857143,linear,65.34166666666665,38.6,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:46:31,0.0,39.79231,39.79231,3.13,linear,65.325,37.8,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:47:01,0.0,44.28518,44.28518,2.257142857142857,linear,65.325,44.3,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:47:31,0.0,39.88195999999999,39.88195999999999,1.9,linear,65.30000000000003,34.4,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:48:01,0.0,34.61807,34.61807,1.9,linear,65.26666666666668,33.7,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:48:31,0.0,34.91013000000001,34.91013000000001,1.9,linear,65.25833333333334,34.4,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:49:01,0.0,37.457899999999995,37.457899999999995,1.1800000000000002,linear,65.24166666666667,33.6,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:49:31,0.0,34.06455999999999,34.06455999999999,1.1,linear,65.22500000000001,33.8,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:50:01,0.0,44.080196,44.080196,1.1,linear,65.22500000000001,33.1,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:50:31,0.0,34.788380000000004,34.788380000000004,0.6714285714285715,linear,65.2,34.1,3月28日08_00_3月28日11_00,operating_segment_0009
2024-03-28 10:51:01,0.0,35.632160000000006,35.632160000000006,0.1,linear,65.17500000000001,34.7,3月28日08_00_3月28日11_00,operating_segment_0009
