timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-13 10:24:21,0.0,-0.11550200000000002,-0.11550200000000002,0.0
2024-05-13 10:24:51,0.0,-0.11550200000000002,-0.11550200000000002,
2024-05-13 10:25:21,0.0,-0.116625,-0.116625,0.0
2024-05-13 10:25:51,0.0,-0.11718300000000001,-0.11718300000000001,
2024-05-13 10:26:21,0.0,-0.11718400000000001,-0.11718400000000001,0.0
2024-05-13 10:26:51,0.0,-0.118868,-0.118868,
2024-05-13 10:27:21,0.0,-0.11831,-0.11831,0.0
2024-05-13 10:27:51,0.0,-0.12115200000000001,-0.12115200000000001,
2024-05-13 10:28:21,0.0,-0.119475,-0.119475,0.0
2024-05-13 10:28:51,0.0,-0.122275,-0.122275,
2024-05-13 10:29:21,0.0,-0.122274,-0.122274,0.0
2024-05-13 10:29:51,0.0,-0.12115800000000002,-0.12115800000000002,
