timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-22 14:22:50,0.0,49.28466000000001,49.28466000000001,0.0,linear,94.08333333333331,50.3,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:23:20,0.0,55.57409,55.57409,0.0,linear,94.075,56.1,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:23:50,0.0,55.26698,55.26698,0.0,linear,94.04999999999995,55.0,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:24:20,0.0,54.73807,54.73807,0.0,linear,94.025,56.6,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:24:50,0.0,58.69426000000001,58.69426000000001,0.0,linear,93.98333333333332,59.8,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:25:20,0.0,53.21735,53.21735,0.0,linear,93.975,52.7,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:25:50,0.0,82.71131,82.71131,0.0,linear,93.94166666666666,53.1,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:26:20,0.0,95.3749,95.3749,0.0619047619047619,linear,93.89166666666668,48.8,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:26:50,0.0,121.7457,121.7457,0.3399999999999999,linear,93.84166666666668,47.6,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:27:20,0.0,145.88430000000002,145.88430000000002,0.8333333333333333,linear,93.79166666666669,48.1,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:27:50,0.0,154.4786,154.4786,2.1,linear,93.725,47.3,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:28:20,0.0,85.51075,85.51075,2.4714285714285715,linear,93.65833333333336,53.1,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:28:50,0.0,151.35739999999998,151.35739999999998,1.9,linear,93.61666666666666,56.1,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:29:20,0.0,223.739,223.739,1.9,linear,93.55,59.6,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:29:50,0.0,242.1813,242.1813,2.9285714285714284,linear,93.44166666666666,53.8,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:30:20,0.0,251.5117,251.5117,6.1,linear,93.31666666666666,55.9,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:30:50,0.0,228.0254,228.0254,7.5,linear,93.21666666666664,48.4,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:31:20,0.0,224.8158,224.8158,7.695,linear,93.10833333333332,47.0,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:31:50,0.0,227.0167,227.0167,7.8,linear,93.0,47.5,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:32:20,0.0,225.7499,225.7499,7.8,linear,92.90000000000002,47.5,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:32:50,0.0,230.2469,230.2469,7.8,linear,92.8,52.1,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:33:20,0.0,233.2006000000001,233.2006000000001,7.865,linear,92.7,54.3,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:33:50,0.0,240.7197,240.7197,7.9,linear,92.59999999999998,59.7,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:34:20,0.0,256.1827,256.1827,7.97,linear,92.49166666666667,55.6,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:34:50,0.0,241.9166,241.9166,8.015,linear,92.375,53.7,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:35:20,0.0,237.4244,237.4244,8.165,linear,92.25833333333333,47.900000000000006,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:35:50,0.0,237.54890000000003,237.54890000000003,8.2,linear,92.15833333333332,48.5,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:36:20,0.0,232.6822,232.6822,8.2,linear,92.05833333333334,45.6,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:36:50,0.0,230.8655,230.8655,8.3,linear,91.95833333333331,45.8,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:37:20,0.0,241.6981,241.6981,8.3,linear,91.85833333333332,54.6,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:37:50,0.0,238.1582,238.1582,8.280000000000001,linear,91.73333333333332,55.2,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:38:20,0.0,239.58060000000003,239.58060000000003,8.2,linear,91.625,58.3,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:38:50,0.0,241.0202,241.0202,8.1,linear,91.50833333333334,52.7,4月22日14_00_4月22日17_00,operating_segment_0034
2024-04-22 14:39:20,0.0,237.671,237.671,8.1,linear,91.40000000000002,54.5,4月22日14_00_4月22日17_00,operating_segment_0034
