timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-14 17:08:53,74.0,195.49200000000002,269.492,12.376190476190477,linear,75.75,63.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:09:23,73.0,196.55180000000001,269.5518,12.3,linear,75.68333333333332,58.7,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:09:53,73.0,179.3065,252.3065,12.4,linear,75.59166666666668,50.099999999999994,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:10:23,73.0,196.5219,269.52189999999996,12.4,linear,75.50833333333334,49.300000000000004,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:10:53,74.0,171.6541,245.6541,12.2,linear,75.41666666666667,51.2,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:11:23,74.0,201.78210000000004,275.7821,11.78,linear,75.33333333333333,49.7,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:11:53,103.0,155.79250000000002,258.7925,12.0,linear,75.25833333333334,50.0,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:12:23,104.0,169.9407,273.9407,12.36111111111111,linear,75.18333333333334,57.8,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:12:53,106.0,160.0096,266.0096,12.48,linear,75.1,56.900000000000006,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:13:23,105.0,166.83980000000003,271.8398,12.4,linear,75.03333333333333,63.400000000000006,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:13:53,104.0,177.74579999999997,281.7458,12.46,linear,74.95833333333334,64.2,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:14:23,105.0,159.1752,264.1752,12.8,linear,74.86666666666666,64.3,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:14:53,105.0,163.93459999999996,268.93459999999993,12.82,linear,74.79166666666666,57.6,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:15:23,105.0,159.8966,264.89660000000003,12.966666666666667,linear,74.71666666666665,54.0,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:15:53,105.0,141.161,246.161,12.97,linear,74.66666666666666,51.9,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:16:24,105.0,152.9799,257.9799,12.8,linear,74.59166666666668,54.7,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:16:55,104.0,131.9556,235.9556,12.257142857142856,linear,74.51666666666667,,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:17:25,105.0,159.1299,264.1299,11.4,linear,74.44166666666666,52.099999999999994,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:17:53,104.0,164.2127,268.21270000000004,11.2,linear,74.39166666666667,56.8,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:18:23,105.0,167.13559999999998,272.13559999999995,11.27,linear,74.31666666666668,55.300000000000004,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:18:53,106.0,165.8234,271.8234,11.576190476190476,linear,74.25,57.9,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:19:23,105.0,172.8458,277.8458,11.965,linear,74.15833333333333,63.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:19:53,105.0,165.13879999999995,270.13879999999995,12.0,linear,74.06666666666666,66.69999999999999,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:20:23,105.0,177.4982,282.4982,12.0,linear,74.02499999999999,67.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:20:53,106.0,176.2895,282.2895,12.6,linear,73.925,55.8,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:21:23,106.0,153.29330000000002,259.29330000000004,12.535,linear,73.86666666666667,52.2,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:21:53,105.0,150.6231,255.6231,12.488888888888889,linear,73.80000000000001,49.7,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:22:23,105.0,154.28930000000003,259.2893,12.47,linear,73.72500000000001,52.099999999999994,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:22:53,105.0,148.5862,253.5862,12.425,linear,73.64999999999999,53.6,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:23:23,105.0,152.55729999999997,257.55729999999994,12.0,linear,73.60833333333333,50.099999999999994,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:23:53,106.0,164.34860000000003,270.34860000000003,11.66,linear,73.52499999999999,59.800000000000004,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:24:23,106.0,171.6264,277.6264,11.9,linear,73.46666666666667,58.9,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:24:53,104.0,170.7893,274.7893,12.583333333333332,linear,73.375,64.7,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:25:23,105.0,157.48889999999997,262.48889999999994,12.5,linear,73.29166666666667,64.6,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:25:53,106.0,160.32229999999998,266.3223,12.4,linear,73.22500000000001,63.900000000000006,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:26:23,104.0,150.4471,254.4471,12.333333333333334,linear,73.14166666666667,56.7,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:26:53,105.0,158.90489999999997,263.9049,12.3,linear,73.09166666666665,48.8,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:27:23,105.0,143.03390000000002,248.03390000000002,12.02,linear,73.01666666666667,49.699999999999996,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:27:53,106.0,144.8749,250.8749,11.6,linear,72.94166666666666,49.7,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:28:23,105.0,149.82930000000002,254.82930000000002,11.6,linear,72.89166666666667,52.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:28:53,106.0,151.6827,257.6827,11.4,linear,72.825,52.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:29:23,105.0,156.15899999999996,261.159,11.54,linear,72.75,56.6,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:29:53,106.0,152.94949999999997,258.94949999999994,11.638095238095238,linear,72.66666666666667,56.0,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:30:23,105.0,178.7335,283.7335,12.06,linear,72.59166666666667,57.8,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:30:53,106.0,156.82080000000002,262.8208,12.244444444444444,linear,72.525,65.4,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:31:23,106.0,168.1732,274.1732,12.6,linear,72.44999999999999,63.3,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:31:53,105.0,175.37470000000002,280.3747,12.485,linear,72.36666666666666,65.7,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:32:23,105.0,161.1562,266.1562,12.4,linear,72.30833333333332,56.7,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:32:53,106.0,164.4788,270.4788,12.3,linear,72.225,51.4,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:33:23,106.0,143.73149999999998,249.73149999999998,12.3,linear,72.14166666666668,51.8,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:33:53,106.0,147.1222,253.1222,11.93,linear,72.10833333333333,51.4,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:34:23,106.0,162.7938,268.79380000000003,12.1,linear,72.03333333333333,52.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:34:53,106.0,136.3263,242.3263,11.9,linear,71.95833333333334,51.9,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:35:23,106.0,175.495,281.495,11.9,linear,71.87499999999999,56.900000000000006,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:35:53,106.0,153.0952,259.0952,11.7,linear,71.8,56.099999999999994,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:36:23,105.0,157.6206,262.62059999999997,11.7,linear,71.75833333333333,62.9,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:36:53,106.0,169.46949999999998,275.4695,11.719047619047618,linear,71.68333333333332,64.8,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:37:23,105.0,155.0469,260.0469,11.67,linear,71.60833333333333,62.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:37:53,106.0,164.881,270.881,11.614285714285714,linear,71.53333333333335,63.0,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:38:23,105.0,146.66240000000002,251.66240000000002,11.28,linear,71.45,56.6,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:38:53,106.0,170.7973,276.7973,11.114285714285714,linear,71.39999999999999,50.099999999999994,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:39:23,106.0,153.40890000000002,259.4089,11.665,linear,71.31666666666665,50.2,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:39:53,105.0,159.26930000000002,264.26930000000004,11.7,linear,71.24166666666666,49.3,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:40:23,106.0,161.3128,267.31280000000004,11.7,linear,71.18333333333334,49.2,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:40:53,106.0,145.112,251.112,11.83,linear,71.1,49.8,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:41:23,106.0,157.7754,263.7754,12.0,linear,71.03333333333335,57.8,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:41:53,105.0,147.422,252.422,12.2,linear,70.96666666666667,56.6,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:42:23,105.0,155.42650000000003,260.42650000000003,12.06,linear,70.89166666666667,63.800000000000004,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:42:53,105.0,165.51319999999996,270.5132,12.015,linear,70.81666666666668,64.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:43:23,106.0,168.02100000000002,274.021,12.23,linear,70.74166666666666,63.9,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:43:53,105.0,148.2167,253.2167,12.1,linear,70.69166666666665,58.6,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:44:23,106.0,141.15249999999997,247.15249999999997,12.033333333333333,linear,70.62499999999999,49.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:44:53,106.0,149.62660000000002,255.62660000000002,12.0,linear,70.54166666666666,50.5,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:45:23,105.0,148.6129,253.6129,12.123809523809523,linear,70.49166666666666,52.0,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:45:53,105.0,142.519,247.519,12.219999999999999,linear,70.43333333333334,49.2,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:46:23,105.0,152.79569999999998,257.7957,12.366666666666667,linear,70.35833333333335,49.599999999999994,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:46:53,106.0,157.5506,263.55060000000003,12.4,linear,70.29166666666667,61.300000000000004,5月14日12_00_5月14日19_00,operating_segment_0069
2024-05-14 17:47:23,106.0,162.3957,268.39570000000003,12.4,linear,70.2,58.800000000000004,5月14日12_00_5月14日19_00,operating_segment_0069
