timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-17 09:48:58,172.0,-165.34559999999996,6.654400000000038,7.359999999999999,linear,79.825,61.5,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:49:28,171.0,-122.36449999999999,48.63550000000001,8.08,linear,79.89166666666667,62.2,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:49:58,172.0,64.10431,236.10431,11.280000000000001,linear,79.9,62.4,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:50:28,171.0,45.57873000000001,216.57873,11.975000000000001,linear,79.875,63.2,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:50:58,172.0,-52.092928,119.907072,12.3,linear,79.85833333333333,61.099999999999994,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:51:28,172.0,-0.8614699999999917,171.13853,11.73,linear,79.88333333333334,68.7,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:51:58,172.0,-17.58529999999999,154.4147,11.8,linear,79.89166666666667,67.19999999999999,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:52:28,172.0,-5.5189000000000075,166.4811,11.5,linear,79.875,68.6,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:52:58,171.0,-2.017209999999997,168.98279,10.933333333333334,linear,79.88333333333334,76.4,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:53:28,172.0,11.215940000000003,183.21594,10.9,linear,79.89166666666667,83.19999999999999,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:53:58,171.0,-4.370280000000003,166.62972,10.9,linear,79.89166666666667,74.4,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:54:28,172.0,21.670430000000003,193.67043,10.965,linear,79.875,84.80000000000001,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:54:58,172.0,14.739430000000006,186.73943,10.9,linear,79.89166666666667,77.5,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:55:28,171.0,7.360569999999996,178.36057,10.82,linear,79.88333333333334,77.6,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:55:59,172.0,17.57739000000001,189.57739,10.971428571428572,linear,79.875,,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:56:28,172.0,45.22129,217.22129,11.2,linear,79.86666666666667,76.6,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:57:00,171.0,51.49165000000001,222.49165,11.96,linear,79.84166666666667,82.19999999999999,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:57:29,172.0,62.28889,234.28889,11.957142857142857,linear,79.81666666666666,,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:57:58,172.0,38.785282,210.785282,11.9,linear,79.79166666666667,83.1,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:58:28,172.0,30.60687,202.60687000000001,11.9,linear,79.77499999999999,88.6,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:58:58,172.0,17.70504,189.70504,11.9,linear,79.75833333333333,82.5,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:59:28,172.0,21.020449000000006,193.020449,11.629999999999999,linear,79.76666666666667,74.5,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 09:59:58,172.0,13.563150000000002,185.56315,11.5,linear,79.75,68.5,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:00:28,172.0,0.07006000000000001,172.07006,11.629999999999999,linear,79.75,63.8,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:00:58,172.0,-7.483639999999999,164.51636,11.7,linear,79.75833333333334,61.0,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:01:28,172.0,-6.842110000000003,165.15789,11.8,linear,79.75,63.5,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:01:58,172.0,11.998400000000002,183.9984,11.638095238095238,linear,79.75833333333334,61.800000000000004,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:02:28,172.0,4.479500000000002,176.4795,11.9,linear,79.76666666666667,67.19999999999999,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:02:58,171.0,6.200910000000002,177.20091,11.98421052631579,linear,79.74166666666667,68.9,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:03:28,172.0,4.616780000000005,176.61678,12.0,linear,79.74166666666666,66.69999999999999,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:03:58,172.0,23.725430000000003,195.72543000000002,12.0,linear,79.74166666666666,73.8,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:04:28,171.0,21.055669999999996,192.05567,12.0,linear,79.75,74.5,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:04:58,172.0,0.9720400000000029,172.97204,12.0,linear,79.72500000000001,68.30000000000001,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:05:28,171.0,-1.4339799999999983,169.56602,12.033333333333333,linear,79.71666666666667,66.8,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:05:58,171.0,-2.234574,168.765426,12.1,linear,79.71666666666665,60.8,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:06:28,172.0,5.429968,177.429968,11.961904761904762,linear,79.725,63.5,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:06:58,172.0,8.702820000000003,180.70282,11.9,linear,79.73333333333333,61.7,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:07:28,172.0,5.472601999999999,177.472602,11.766666666666667,linear,79.725,60.800000000000004,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:07:58,172.0,19.392995000000006,191.392995,11.7,linear,79.71666666666665,67.7,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:08:28,172.0,3.0789099999999974,175.07891,11.5,linear,79.71666666666667,68.9,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:08:58,172.0,6.906640000000001,178.90664,11.5,linear,79.70833333333333,68.4,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:09:28,172.0,12.354210000000002,184.35421,11.5,linear,79.70833333333333,74.2,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:09:58,171.0,12.841829999999995,183.84183,11.588888888888889,linear,79.69166666666668,81.1,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:10:28,171.0,7.0500300000000005,178.05003,11.5,linear,79.69166666666666,74.6,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:10:58,172.0,17.460488000000005,189.460488,11.5,linear,79.675,76.1,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:11:28,172.0,14.064016000000002,186.064016,11.58,linear,79.68333333333332,75.5,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:11:58,172.0,4.53439,176.53439,11.7,linear,79.69166666666666,76.7,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:12:28,171.0,8.99216,179.99216,11.735,linear,79.68333333333332,76.80000000000001,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:12:58,172.0,8.638800000000003,180.6388,11.710526315789473,linear,79.66666666666667,75.6,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:13:28,171.0,29.463420000000003,200.46342,11.78,linear,79.64166666666667,83.8,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:13:58,171.0,21.720259999999996,192.72026,11.9,linear,79.64999999999999,84.4,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:14:28,172.0,8.660260000000001,180.66026,11.922222222222222,linear,79.64999999999999,85.19999999999999,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:14:58,172.0,26.770322999999998,198.770323,11.8,linear,79.625,90.7,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:15:28,172.0,28.38571000000001,200.38571000000002,11.961904761904762,linear,79.61666666666666,90.19999999999999,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:15:58,172.0,7.752309999999998,179.75231,11.9,linear,79.60833333333333,74.1,5月17日08_00_5月17日18_00,operating_segment_0091
2024-05-17 10:16:28,172.0,-0.27017000000000246,171.72983,11.8,linear,79.60833333333333,61.4,5月17日08_00_5月17日18_00,operating_segment_0091
