timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-17 12:58:28,0.0,-0.11557599999999998,-0.11557599999999998,
2024-05-17 12:58:58,0.0,-0.11501499999999999,-0.11501499999999999,0.0
2024-05-17 12:59:28,0.0,-0.11501499999999998,-0.11501499999999998,
2024-05-17 12:59:58,0.0,-0.11557599999999998,-0.11557599999999998,0.0
2024-05-17 13:00:28,0.0,-0.115621,-0.115621,
2024-05-17 13:00:58,0.0,-0.115621,-0.115621,0.0
2024-05-17 13:01:28,0.0,-0.11506,-0.11506,
2024-05-17 13:01:58,0.0,-0.11618200000000001,-0.11618200000000001,0.0
2024-05-17 13:02:28,0.0,-0.116698,-0.116698,
2024-05-17 13:02:58,0.0,-0.11618299999999998,-0.11618299999999998,0.0
2024-05-17 13:03:29,0.0,-0.115621,-0.115621,
2024-05-17 13:03:58,0.0,-0.11791599999999999,-0.11791599999999999,0.0
2024-05-17 13:04:28,0.0,-0.11735499999999999,-0.11735499999999999,
2024-05-17 13:04:58,0.0,-0.116229,-0.116229,0.0
2024-05-17 13:05:28,0.0,-0.11454399999999998,-0.11454399999999998,
