timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-15 14:00:13,0.0,-0.094501,-0.094501,
2024-07-15 14:00:43,0.0,-0.09678799999999999,-0.09678799999999999,0.0
2024-07-15 14:01:13,0.0,-0.09734999999999999,-0.09734999999999999,
2024-07-15 14:01:43,0.0,-0.095101,-0.095101,0.0
2024-07-15 14:02:13,0.0,-0.09566,-0.09566,
2024-07-15 14:02:43,0.0,-0.096787,-0.096787,0.0
2024-07-15 14:03:13,0.0,-0.097349,-0.097349,
2024-07-15 14:03:43,0.0,-0.09622599999999999,-0.09622599999999999,0.0
2024-07-15 14:04:13,0.0,-0.097912,-0.097912,
2024-07-15 14:04:43,0.0,-0.098473,-0.098473,0.0
2024-07-15 14:05:13,0.0,-0.095664,-0.095664,
2024-07-15 14:05:43,0.0,-0.09622599999999999,-0.09622599999999999,0.0
2024-07-15 14:06:13,0.0,-0.09622599999999999,-0.09622599999999999,
2024-07-15 14:06:43,0.0,-0.096223,-0.096223,0.0
2024-07-15 14:07:13,0.0,-0.09734999999999999,-0.09734999999999999,
2024-07-15 14:07:43,0.0,-0.09509899999999999,-0.09509899999999999,0.0
2024-07-15 14:08:13,0.0,-0.09509200000000001,-0.09509200000000001,0.0
2024-07-15 14:08:43,0.0,-0.095092,-0.095092,0.0
2024-07-15 14:09:13,0.0,-0.09734899999999999,-0.09734899999999999,
2024-07-15 14:09:43,0.0,-0.095101,-0.095101,0.0
2024-07-15 14:10:13,0.0,-0.09622599999999999,-0.09622599999999999,0.0
2024-07-15 14:10:43,0.0,-0.095101,-0.095101,
2024-07-15 14:11:13,0.0,-0.09622499999999999,-0.09622499999999999,
2024-07-15 14:11:43,0.0,-0.095062,-0.095062,0.0
2024-07-15 14:12:13,0.0,-0.095062,-0.095062,0.0
2024-07-15 14:12:43,0.0,1.276653,1.276653,
2024-07-15 14:13:13,0.0,0.8345099999999994,0.8345099999999994,
