timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-23 12:00:01,0.0,-0.060690999999999995,-0.060690999999999995,
2024-07-23 12:00:31,0.0,-0.057864,-0.057864,0.0
2024-07-23 12:01:01,0.0,-0.061224999999999995,-0.061224999999999995,
2024-07-23 12:01:31,0.0,-0.061756,-0.061756,0.0
2024-07-23 12:02:01,0.0,-0.059510999999999994,-0.059510999999999994,
2024-07-23 12:02:31,0.0,-0.059510999999999994,-0.059510999999999994,0.0
2024-07-23 12:03:01,0.0,-0.059510999999999994,-0.059510999999999994,
2024-07-23 12:03:31,0.0,-0.059510999999999994,-0.059510999999999994,0.0
2024-07-23 12:04:01,0.0,-0.059511999999999995,-0.059511999999999995,
2024-07-23 12:04:31,0.0,-0.060634999999999994,-0.060634999999999994,0.0
2024-07-23 12:05:01,0.0,-0.060072999999999994,-0.060072999999999994,
2024-07-23 12:05:31,0.0,-0.060635999999999995,-0.060635999999999995,0.0
2024-07-23 12:06:01,0.0,-0.061196999999999994,-0.061196999999999994,
2024-07-23 12:06:31,0.0,-0.060072999999999994,-0.060072999999999994,0.0
2024-07-23 12:07:01,0.0,-0.060072999999999994,-0.060072999999999994,
2024-07-23 12:07:31,0.0,-0.059510999999999994,-0.059510999999999994,0.0
2024-07-23 12:08:01,0.0,-0.060072999999999994,-0.060072999999999994,
2024-07-23 12:08:31,0.0,-0.060072999999999994,-0.060072999999999994,0.0
2024-07-23 12:09:01,0.0,-0.061196999999999994,-0.061196999999999994,
2024-07-23 12:09:31,0.0,-0.061758,-0.061758,0.0
2024-07-23 12:10:01,0.0,-0.059510999999999994,-0.059510999999999994,
2024-07-23 12:10:31,0.0,-0.059510999999999994,-0.059510999999999994,0.0
2024-07-23 12:11:01,0.0,-0.058949999999999995,-0.058949999999999995,
2024-07-23 12:11:31,0.0,-0.060634999999999994,-0.060634999999999994,0.0
2024-07-23 12:12:01,0.0,-0.06119499999999999,-0.06119499999999999,
2024-07-23 12:12:31,0.0,-0.061194,-0.061194,0.0
2024-07-23 12:13:01,0.0,-0.060072999999999994,-0.060072999999999994,
2024-07-23 12:13:31,0.0,-0.061758,-0.061758,0.0
2024-07-23 12:14:01,0.0,-0.060072999999999994,-0.060072999999999994,
2024-07-23 12:14:31,0.0,-0.059510999999999994,-0.059510999999999994,0.0
2024-07-23 12:15:01,0.0,-0.059510999999999994,-0.059510999999999994,
2024-07-23 12:15:31,0.0,-0.060634999999999994,-0.060634999999999994,0.0
2024-07-23 12:16:01,0.0,-0.059510999999999994,-0.059510999999999994,
2024-07-23 12:16:31,0.0,0.7523559999999991,0.7523559999999991,0.0
