timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-18 08:46:20,0.0,64.9907,64.9907,0.0
2024-07-18 08:46:50,0.0,59.138000000000005,59.138000000000005,0.0
2024-07-18 08:47:20,0.0,58.39758,58.39758,
2024-07-18 08:47:50,0.0,58.83892000000001,58.83892000000001,0.0
2024-07-18 08:48:20,0.0,59.61768,59.61768,
2024-07-18 08:48:50,0.0,58.98041,58.98041,0.0
2024-07-18 08:49:20,0.0,58.282790000000006,58.282790000000006,
2024-07-18 08:49:50,0.0,58.62577,58.62577,0.0
2024-07-18 08:50:20,0.0,58.72664000000001,58.72664000000001,
2024-07-18 08:50:50,0.0,97.76236,97.76236,0.0
2024-07-18 08:51:20,0.0,238.36729999999997,238.36729999999997,
2024-07-18 08:51:50,0.0,215.93140000000002,215.93140000000002,0.4
2024-07-18 08:52:20,0.0,233.26380000000003,233.26380000000003,
2024-07-18 08:52:50,0.0,64.29214,64.29214,2.8
2024-07-18 08:53:20,0.0,41.604510000000005,41.604510000000005,
2024-07-18 08:53:50,0.0,170.77883000000003,170.77883000000003,1.7
2024-07-18 08:54:20,0.0,561.3023,561.3023,
2024-07-18 08:54:50,0.0,429.74289999999996,429.74289999999996,8.8
2024-07-18 08:55:20,0.0,427.72400000000005,427.72400000000005,
2024-07-18 08:55:50,0.0,423.46180000000004,423.46180000000004,9.8
2024-07-18 08:56:20,0.0,422.5654,422.5654,
2024-07-18 08:56:50,0.0,424.16909999999996,424.16909999999996,9.8
2024-07-18 08:57:20,0.0,711.6526,711.6526,9.8
2024-07-18 08:57:50,0.0,712.7904000000001,712.7904000000001,11.2
2024-07-18 08:58:20,0.0,717.1050999999999,717.1050999999999,
2024-07-18 08:58:50,0.0,728.4408000000001,728.4408000000001,11.4
2024-07-18 08:59:20,0.0,703.3860999999999,703.3860999999999,11.6
2024-07-18 08:59:50,0.0,694.0613,694.0613,11.2
2024-07-18 09:00:20,0.0,750.9540000000001,750.9540000000001,
2024-07-18 09:00:50,0.0,734.4748000000001,734.4748000000001,12.0
2024-07-18 09:01:20,0.0,391.1363,391.1363,
2024-07-18 09:01:50,0.0,413.0791,413.0791,9.7
2024-07-18 09:02:20,0.0,270.6955,270.6955,
2024-07-18 09:02:50,0.0,290.5493,290.5493,5.1
2024-07-18 09:03:20,0.0,286.27930000000003,286.27930000000003,
2024-07-18 09:03:50,0.0,617.8795999999999,617.8795999999999,4.1
2024-07-18 09:04:20,0.0,689.5065999999998,689.5065999999998,
2024-07-18 09:04:50,0.0,692.5820000000001,692.5820000000001,6.0
2024-07-18 09:05:20,0.0,751.9970000000002,751.9970000000002,
2024-07-18 09:05:50,0.0,727.7503999999999,727.7503999999999,7.2
2024-07-18 09:06:20,0.0,737.0793999999999,737.0793999999999,
2024-07-18 09:06:50,0.0,749.933,749.933,6.2
2024-07-18 09:07:20,0.0,810.528,810.528,
2024-07-18 09:07:50,0.0,749.7275999999999,749.7275999999999,5.7
2024-07-18 09:08:20,0.0,656.2684999999999,656.2684999999999,
2024-07-18 09:08:50,0.0,698.3880999999999,698.3880999999999,5.6
