timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-04-18 12:00:13,0.0,-0.06136299999999998,-0.06136299999999998,0.0
2024-04-18 12:00:43,0.0,-0.06136299999999998,-0.06136299999999998,
2024-04-18 12:01:13,0.0,-0.06023899999999999,-0.06023899999999999,0.0
2024-04-18 12:01:43,0.0,-0.06014199999999997,-0.06014199999999997,
2024-04-18 12:02:13,0.0,-0.05911499999999998,-0.05911499999999998,0.0
2024-04-18 12:02:43,0.0,-0.05911499999999998,-0.05911499999999998,
2024-04-18 12:03:13,0.0,-0.05911499999999998,-0.05911499999999998,0.0
2024-04-18 12:03:43,0.0,-0.05967699999999998,-0.05967699999999998,
2024-04-18 12:04:13,0.0,-0.06080099999999998,-0.06080099999999998,0.0
2024-04-18 12:04:43,0.0,-0.06023899999999999,-0.06023899999999999,
2024-04-18 12:05:13,0.0,-0.05901799999999997,-0.05901799999999997,0.0
2024-04-18 12:05:43,0.0,-0.06023899999999999,-0.06023899999999999,
2024-04-18 12:06:13,0.0,-0.05855299999999997,-0.05855299999999997,0.0
2024-04-18 12:06:43,0.0,-0.059017999999999966,-0.059017999999999966,
2024-04-18 12:07:13,0.0,-0.05911499999999999,-0.05911499999999999,0.0
2024-04-18 12:07:43,0.0,-0.05855299999999998,-0.05855299999999998,
2024-04-18 12:08:13,0.0,-0.05855299999999997,-0.05855299999999997,0.0
2024-04-18 12:08:43,0.0,-0.05911499999999998,-0.05911499999999998,
2024-04-18 12:09:13,0.0,-0.05967699999999998,-0.05967699999999998,0.0
2024-04-18 12:09:43,0.0,-0.060896999999999965,-0.060896999999999965,
2024-04-18 12:10:13,0.0,-0.060335999999999966,-0.060335999999999966,0.0
2024-04-18 12:10:43,0.0,-0.06023799999999997,-0.06023799999999997,
2024-04-18 12:11:13,0.0,-0.06023899999999998,-0.06023899999999998,0.0
2024-04-18 12:11:43,0.0,-0.05911399999999998,-0.05911399999999998,
2024-04-18 12:12:13,0.0,0.021314000000000277,0.021314000000000277,0.0
