timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-14 15:16:23,172.0,-140.43619999999999,31.563800000000015,0.13333333333333333,linear,80.14166666666667,61.5,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:16:53,172.0,-96.69084000000001,75.30915999999999,0.31666666666666665,linear,80.2,62.9,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:17:23,172.0,-92.39528,79.60472,0.4714285714285714,linear,80.25,62.5,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:17:53,171.0,-125.76422999999997,45.23577000000003,2.1,linear,80.3,68.2,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:18:23,172.0,-131.24208,40.75792000000001,3.3,linear,80.35000000000001,68.7,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:18:53,172.0,-34.4708,137.5292,4.373684210526315,linear,80.375,65.60000000000001,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:19:23,172.0,-69.81812,102.18188,7.04,linear,80.42500000000001,64.30000000000001,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:19:53,172.0,-69.66725999999998,102.33274000000002,7.1,linear,80.44166666666668,66.8,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:20:23,172.0,-81.41548,90.58452,6.97,linear,80.49166666666666,60.7,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:20:53,172.0,-77.63757000000001,94.36242999999999,6.9,linear,80.5,53.0,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:21:23,172.0,-81.98692999999999,90.01307000000001,6.9,linear,80.54166666666667,51.9,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:21:53,172.0,-99.32509999999999,72.67490000000001,6.685714285714286,linear,80.55833333333334,50.6,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:22:23,172.0,-76.69621000000001,95.30378999999999,6.2,linear,80.61666666666666,52.3,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:22:53,172.0,-72.21097999999999,99.78902000000001,6.022222222222222,linear,80.64999999999999,51.8,5月14日12_00_5月14日19_00,operating_segment_0067
2024-05-14 15:23:23,172.0,-68.28554000000001,103.71445999999999,6.2,linear,80.69166666666668,57.9,5月14日12_00_5月14日19_00,operating_segment_0067
