timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-06 17:44:17,0.0,-0.05025,-0.05025,
2024-06-06 17:44:47,0.0,-0.050252,-0.050252,0.0
2024-06-06 17:45:17,0.0,-0.050252,-0.050252,
2024-06-06 17:45:47,0.0,-0.049145999999999995,-0.049145999999999995,0.0
2024-06-06 17:46:17,0.0,-0.050802,-0.050802,
2024-06-06 17:46:47,0.0,-0.051905999999999994,-0.051905999999999994,0.0
2024-06-06 17:47:17,0.0,-0.051351999999999995,-0.051351999999999995,
2024-06-06 17:47:47,0.0,-0.053008,-0.053008,0.0
2024-06-06 17:48:17,0.0,-0.053008,-0.053008,
2024-06-06 17:48:47,0.0,-0.053558999999999996,-0.053558999999999996,0.0
2024-06-06 17:49:17,0.0,-0.053008,-0.053008,
2024-06-06 17:49:47,0.0,-0.053559999999999997,-0.053559999999999997,0.0
2024-06-06 17:50:17,0.0,-0.053559999999999997,-0.053559999999999997,
2024-06-06 17:50:47,0.0,-0.057419,-0.057419,0.0
2024-06-06 17:51:17,0.0,-0.057980000000000004,-0.057980000000000004,
2024-06-06 17:51:47,0.0,-0.059083,-0.059083,0.0
2024-06-06 17:52:17,0.0,-0.059083,-0.059083,
2024-06-06 17:52:47,0.0,-0.060185,-0.060185,0.0
2024-06-06 17:53:17,0.0,-0.060739,-0.060739,
2024-06-06 17:53:47,0.0,-0.059084,-0.059084,0.0
2024-06-06 17:54:17,0.0,-0.060188000000000005,-0.060188000000000005,
2024-06-06 17:54:47,0.0,-0.060188000000000005,-0.060188000000000005,0.0
2024-06-06 17:55:17,0.0,-0.059636999999999996,-0.059636999999999996,
2024-06-06 17:55:47,0.0,-0.060743000000000005,-0.060743000000000005,0.0
2024-06-06 17:56:17,0.0,-0.060743000000000005,-0.060743000000000005,
2024-06-06 17:56:47,0.0,-0.061847,-0.061847,0.0
2024-06-06 17:57:17,0.0,-0.062398999999999996,-0.062398999999999996,
2024-06-06 17:57:47,0.0,-0.062398999999999996,-0.062398999999999996,0.0
