timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-07 15:34:19,0.0,-0.09574500000000002,-0.09574500000000002,
2024-06-07 15:34:49,0.0,-0.09574500000000002,-0.09574500000000002,0.0
2024-06-07 15:35:19,0.0,-0.09574500000000002,-0.09574500000000002,
2024-06-07 15:35:49,0.0,-0.09518500000000002,-0.09518500000000002,0.0
2024-06-07 15:36:19,0.0,-0.09518500000000002,-0.09518500000000002,
2024-06-07 15:36:49,0.0,-0.09574500000000002,-0.09574500000000002,0.0
2024-06-07 15:37:19,0.0,-0.09462300000000001,-0.09462300000000001,
2024-06-07 15:37:49,0.0,-0.09574500000000002,-0.09574500000000002,0.0
2024-06-07 15:38:19,0.0,-0.09463700000000001,-0.09463700000000001,
2024-06-07 15:38:49,0.0,-0.09574500000000002,-0.09574500000000002,0.0
2024-06-07 15:39:19,0.0,-0.095753,-0.095753,
2024-06-07 15:39:49,0.0,-0.09574500000000002,-0.09574500000000002,0.0
2024-06-07 15:40:19,0.0,-0.09519100000000001,-0.09519100000000001,
2024-06-07 15:40:49,0.0,-0.09518500000000002,-0.09518500000000002,0.0
2024-06-07 15:41:19,0.0,-0.093529,-0.093529,
2024-06-07 15:41:49,0.0,-0.09574500000000002,-0.09574500000000002,0.0
2024-06-07 15:42:19,0.0,-0.09465800000000002,-0.09465800000000002,
2024-06-07 15:42:49,0.0,-0.09411000000000001,-0.09411000000000001,0.0
2024-06-07 15:43:19,0.0,-0.09521800000000001,-0.09521800000000001,
2024-06-07 15:43:49,0.0,-0.09524900000000001,-0.09524900000000001,0.0
2024-06-07 15:44:19,0.0,-0.09353900000000001,-0.09353900000000001,
2024-06-07 15:44:49,0.0,-0.09353900000000001,-0.09353900000000001,0.0
2024-06-07 15:45:19,0.0,-0.094106,-0.094106,
2024-06-07 15:45:49,0.0,-0.09409900000000002,-0.09409900000000002,0.0
2024-06-07 15:46:19,0.0,-0.09413200000000001,-0.09413200000000001,
2024-06-07 15:46:49,0.0,-0.09409900000000002,-0.09409900000000002,0.0
2024-06-07 15:47:19,0.0,-0.091879,-0.091879,
2024-06-07 15:47:49,0.0,-0.091911,-0.091911,0.0
2024-06-07 15:48:19,0.0,-0.093026,-0.093026,
2024-06-07 15:48:49,0.0,-0.092471,-0.092471,0.0
2024-06-07 15:49:19,0.0,-0.09469,-0.09469,
2024-06-07 15:49:49,0.0,-0.09581,-0.09581,0.0
2024-06-07 15:50:19,0.0,-0.09414,-0.09414,
2024-06-07 15:50:49,0.0,-0.09413,-0.09413,0.0
2024-06-07 15:51:19,0.0,-0.09357,-0.09357,
2024-06-07 15:51:49,0.0,-0.093015,-0.093015,0.0
2024-06-07 15:52:19,0.0,-0.09247,-0.09247,
2024-06-07 15:52:49,0.0,-0.09581,-0.09581,0.0
2024-06-07 15:53:19,0.0,-0.095222,-0.095222,
2024-06-07 15:53:49,0.0,-0.093557,-0.093557,0.0
2024-06-07 15:54:19,0.0,-0.09303,-0.09303,
2024-06-07 15:54:49,0.0,-0.09131700000000001,-0.09131700000000001,0.0
2024-06-07 15:55:19,0.0,-0.090197,-0.090197,
2024-06-07 15:55:49,0.0,-0.091855,-0.091855,0.0
2024-06-07 15:56:19,0.0,-0.092973,-0.092973,
2024-06-07 15:56:49,0.0,-0.09357,-0.09357,0.0
2024-06-07 15:57:19,0.0,-0.09357,-0.09357,
2024-06-07 15:57:49,0.0,-0.09301000000000001,-0.09301000000000001,0.0
2024-06-07 15:58:19,0.0,-0.09357,-0.09357,
2024-06-07 15:58:49,0.0,-0.091886,-0.091886,0.0
2024-06-07 15:59:19,0.0,-0.09416300000000001,-0.09416300000000001,
2024-06-07 15:59:49,0.0,-0.09416300000000001,-0.09416300000000001,0.0
2024-06-07 16:00:19,0.0,-0.09192800000000001,-0.09192800000000001,
2024-06-07 16:00:49,0.0,-0.092493,-0.092493,0.0
2024-06-07 16:01:19,0.0,-0.09304100000000001,-0.09304100000000001,
2024-06-07 16:01:49,0.0,-0.09416300000000001,-0.09416300000000001,0.0
2024-06-07 16:02:19,0.0,-0.09304300000000001,-0.09304300000000001,
2024-06-07 16:02:49,0.0,-0.09248800000000001,-0.09248800000000001,0.0
2024-06-07 16:03:19,0.0,-0.09081800000000001,-0.09081800000000001,
2024-06-07 16:03:49,0.0,-0.09248300000000001,-0.09248300000000001,0.0
2024-06-07 16:04:19,0.0,-0.091386,-0.091386,
2024-06-07 16:04:49,0.0,-0.09363500000000001,-0.09363500000000001,0.0
2024-06-07 16:05:19,0.0,-0.094195,-0.094195,
2024-06-07 16:05:49,0.0,-0.09251500000000001,-0.09251500000000001,0.0
2024-06-07 16:06:19,0.0,-0.092523,-0.092523,
2024-06-07 16:06:49,0.0,-0.094755,-0.094755,0.0
2024-06-07 16:07:19,0.0,-0.09252500000000001,-0.09252500000000001,
2024-06-07 16:07:49,0.0,-0.09419500000000001,-0.09419500000000001,0.0
2024-06-07 16:08:19,0.0,-0.094753,-0.094753,
2024-06-07 16:08:49,0.0,-0.09085099999999999,-0.09085099999999999,0.0
2024-06-07 16:09:19,0.0,-0.094755,-0.094755,
2024-06-07 16:09:49,0.0,-0.094753,-0.094753,0.0
2024-06-07 16:10:19,0.0,-0.09531300000000001,-0.09531300000000001,
