timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-27 15:11:51,0.0,-0.13245,-0.13245,
2024-05-27 15:12:21,0.0,-0.13078499999999998,-0.13078499999999998,0.0
2024-05-27 15:12:51,0.0,-0.129665,-0.129665,
2024-05-27 15:13:21,0.0,-0.128545,-0.128545,0.0
2024-05-27 15:13:51,0.0,-0.128542,-0.128542,
2024-05-27 15:14:21,0.0,-0.12742799999999999,-0.12742799999999999,0.0
2024-05-27 15:14:51,0.0,-0.129656,-0.129656,
2024-05-27 15:15:21,0.0,-0.130779,-0.130779,0.0
2024-05-27 15:15:51,0.0,-0.129108,-0.129108,
2024-05-27 15:16:21,0.0,-0.128542,-0.128542,0.0
2024-05-27 15:16:51,0.0,-0.13077,-0.13077,
2024-05-27 15:17:21,0.0,-0.130219,-0.130219,0.0
2024-05-27 15:17:51,0.0,-0.131893,-0.131893,
2024-05-27 15:18:21,0.0,-0.131893,-0.131893,0.0
2024-05-27 15:18:51,0.0,-0.129659,-0.129659,
2024-05-27 15:19:21,0.0,-0.130776,-0.130776,0.0
2024-05-27 15:19:51,0.0,-0.130219,-0.130219,
2024-05-27 15:20:21,0.0,-0.129656,-0.129656,0.0
2024-05-27 15:20:51,0.0,-0.12798500000000002,-0.12798500000000002,
2024-05-27 15:21:21,0.0,-0.129105,-0.129105,0.0
2024-05-27 15:21:51,0.0,-0.130222,-0.130222,
2024-05-27 15:22:21,0.0,-0.130779,-0.130779,0.0
2024-05-27 15:22:51,0.0,-0.12742799999999999,-0.12742799999999999,
2024-05-27 15:23:21,0.0,-0.12742799999999999,-0.12742799999999999,0.0
2024-05-27 15:23:51,0.0,-0.128542,-0.128542,
2024-05-27 15:24:21,0.0,-0.12742799999999999,-0.12742799999999999,0.0
2024-05-27 15:24:51,0.0,-0.127425,-0.127425,
2024-05-27 15:25:21,0.0,-0.12742799999999999,-0.12742799999999999,0.0
2024-05-27 15:25:51,0.0,-0.125748,-0.125748,
2024-05-27 15:26:21,0.0,-0.12909900000000002,-0.12909900000000002,0.0
2024-05-27 15:26:51,0.0,-0.126305,-0.126305,
2024-05-27 15:27:21,0.0,-0.128545,-0.128545,0.0
2024-05-27 15:27:51,0.0,-0.12742799999999999,-0.12742799999999999,
2024-05-27 15:28:21,0.0,-0.129662,-0.129662,0.0
2024-05-27 15:28:51,0.0,-0.130219,-0.130219,
2024-05-27 15:29:21,0.0,1.3691180000000005,1.3691180000000005,0.0
2024-05-27 15:29:51,0.0,1.7436729999999991,1.7436729999999991,0.0
