timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-06-07 09:36:48,0.0,77.36282,77.36282,3.8,exact,61.050000000000004,49.5,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:37:18,0.0,86.0548,86.0548,3.7,linear,61.0,55.2,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:37:48,3.0,88.29149999999998,91.29149999999998,3.5095238095238095,linear,60.98333333333334,60.6,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:38:18,8.0,82.00878,90.00878,3.5,linear,60.93333333333333,62.7,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:38:48,94.0,38.6864,132.6864,3.6,exact,60.9,62.7,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:39:18,94.0,48.83197,142.83197,3.838095238095238,linear,60.88333333333333,68.7,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:39:48,93.0,33.75145,126.75145,4.3,linear,60.875,63.4,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:40:18,95.0,32.370419999999996,127.37042,4.3,linear,60.85,61.400000000000006,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:40:48,95.0,27.22437,122.22437,4.4,exact,60.85833333333334,54.6,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:41:18,95.0,26.608520000000002,121.60852,4.4,linear,60.82500000000001,56.099999999999994,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:41:48,95.0,23.025069999999996,118.02507,4.375,linear,60.82500000000001,55.3,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:42:18,96.0,25.949139999999993,121.94914,3.795238095238095,linear,60.79166666666668,56.7,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:42:48,96.0,33.76402,129.76402000000002,3.7,exact,60.791666666666664,62.300000000000004,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:43:18,96.0,32.902420000000006,128.90242,3.6,linear,60.775,64.9,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:43:48,97.0,42.393860000000004,139.39386000000002,3.7095238095238097,linear,60.75,69.1,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:44:18,97.0,34.77166999999999,131.77167,3.9,linear,60.75,66.3,6月7日00_00_6月7日24_00,operating_segment_0143
2024-06-07 09:44:48,97.0,28.06077,125.06077,3.8,exact,60.73333333333334,63.5,6月7日00_00_6月7日24_00,operating_segment_0143
