timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-15 16:41:19,0.0,-0.021362000000000003,-0.021362000000000003,
2024-06-15 16:41:49,0.0,-0.021924000000000003,-0.021924000000000003,0.0
2024-06-15 16:42:19,0.0,-0.023610000000000003,-0.023610000000000003,
2024-06-15 16:42:49,0.0,-0.023610000000000003,-0.023610000000000003,0.0
2024-06-15 16:43:19,0.0,-0.023610000000000003,-0.023610000000000003,
2024-06-15 16:43:49,0.0,-0.023610000000000003,-0.023610000000000003,0.0
2024-06-15 16:44:19,0.0,-0.023048000000000003,-0.023048000000000003,
2024-06-15 16:44:49,0.0,-0.023610000000000003,-0.023610000000000003,0.0
2024-06-15 16:45:19,0.0,-0.025858,-0.025858,
2024-06-15 16:45:49,0.0,-0.025858,-0.025858,0.0
2024-06-15 16:46:19,0.0,-0.025296000000000003,-0.025296000000000003,
2024-06-15 16:46:49,0.0,-0.025296000000000003,-0.025296000000000003,0.0
2024-06-15 16:47:19,0.0,-0.02642,-0.02642,
2024-06-15 16:47:49,0.0,-0.028106,-0.028106,0.0
2024-06-15 16:48:19,0.0,-0.028106,-0.028106,
2024-06-15 16:48:49,0.0,-0.032602,-0.032602,0.0
2024-06-15 16:49:19,0.0,-0.20759199999999933,-0.20759199999999933,
2024-06-15 16:49:49,0.0,0.37767799999999974,0.37767799999999974,
