timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-22 08:56:58,0.0,76.57574,76.57574,
2024-07-22 08:57:28,0.0,74.82735,74.82735,0.0
2024-07-22 08:57:58,0.0,163.5858,163.5858,
2024-07-22 08:58:28,0.0,262.26439999999997,262.26439999999997,0.3
2024-07-22 08:58:58,0.0,235.9567,235.9567,
2024-07-22 08:59:28,0.0,163.3269,163.3269,4.3
2024-07-22 08:59:58,0.0,286.60927999999996,286.60927999999996,
2024-07-22 09:00:28,0.0,324.0374,324.0374,2.4
2024-07-22 09:00:58,0.0,323.2133,323.2133,
2024-07-22 09:01:28,0.0,307.78220000000005,307.78220000000005,7.9
2024-07-22 09:01:58,0.0,433.6467,433.6467,
2024-07-22 09:02:28,0.0,528.4175,528.4175,10.0
2024-07-22 09:02:58,0.0,535.6722,535.6722,
2024-07-22 09:03:28,0.0,552.3014999999999,552.3014999999999,10.6
2024-07-22 09:03:58,0.0,393.3116,393.3116,
2024-07-22 09:04:28,0.0,384.18199999999996,384.18199999999996,10.2
2024-07-22 09:04:58,0.0,376.8471,376.8471,
2024-07-22 09:05:28,0.0,380.7192,380.7192,9.7
2024-07-22 09:05:59,0.0,388.3252,388.3252,
2024-07-22 09:06:28,0.0,356.4061,356.4061,10.1
2024-07-22 09:06:58,0.0,302.4893,302.4893,
2024-07-22 09:07:28,0.0,315.0295,315.0295,9.6
2024-07-22 09:07:58,0.0,205.2941,205.2941,
2024-07-22 09:08:28,0.0,349.79130000000004,349.79130000000004,7.3
2024-07-22 09:08:58,0.0,178.83559999999997,178.83559999999997,
2024-07-22 09:09:28,0.0,469.8669,469.8669,7.3
2024-07-22 09:09:58,0.0,444.63439999999997,444.63439999999997,
2024-07-22 09:10:28,0.0,424.9315000000001,424.9315000000001,6.0
2024-07-22 09:10:58,0.0,450.79599999999994,450.79599999999994,
2024-07-22 09:11:28,0.0,434.93539999999996,434.93539999999996,5.2
2024-07-22 09:11:58,0.0,428.9225999999999,428.9225999999999,
2024-07-22 09:12:28,0.0,422.9980999999999,422.9980999999999,4.6
2024-07-22 09:12:58,0.0,452.63400000000007,452.63400000000007,
2024-07-22 09:13:28,0.0,357.75020000000006,357.75020000000006,5.4
2024-07-22 09:13:58,0.0,653.5671,653.5671,
2024-07-22 09:14:28,0.0,632.195,632.195,6.4
2024-07-22 09:14:58,0.0,640.8455000000001,640.8455000000001,
2024-07-22 09:15:28,0.0,673.0342,673.0342,5.9
2024-07-22 09:15:58,0.0,653.4639999999999,653.4639999999999,
2024-07-22 09:16:28,0.0,672.4721,672.4721,5.9
2024-07-22 09:16:58,0.0,656.2789,656.2789,
2024-07-22 09:17:28,0.0,661.5399,661.5399,5.6
2024-07-22 09:17:58,0.0,644.6863999999999,644.6863999999999,
2024-07-22 09:18:28,0.0,651.5044999999999,651.5044999999999,5.5
2024-07-22 09:18:58,0.0,649.2581,649.2581,
2024-07-22 09:19:28,0.0,729.143,729.143,5.6
2024-07-22 09:19:58,0.0,664.9114999999999,664.9114999999999,
2024-07-22 09:20:28,0.0,372.8661,372.8661,5.9
2024-07-22 09:20:58,0.0,378.0639,378.0639,
2024-07-22 09:21:28,0.0,391.7275,391.7275,4.2
2024-07-22 09:21:58,0.0,396.19129999999996,396.19129999999996,
2024-07-22 09:22:28,0.0,428.61010000000005,428.61010000000005,4.0
2024-07-22 09:22:58,0.0,371.071,371.071,
2024-07-22 09:23:28,0.0,393.53889999999996,393.53889999999996,3.9
2024-07-22 09:23:58,0.0,388.1678,388.1678,
2024-07-22 09:24:28,0.0,382.8218,382.8218,4.1
2024-07-22 09:24:58,0.0,386.27860000000004,386.27860000000004,
2024-07-22 09:25:28,0.0,394.9363,394.9363,4.4
2024-07-22 09:25:58,0.0,397.1125,397.1125,
2024-07-22 09:26:28,0.0,399.4659,399.4659,4.7
2024-07-22 09:26:58,0.0,382.53369999999995,382.53369999999995,
2024-07-22 09:27:28,0.0,398.0417,398.0417,5.0
2024-07-22 09:27:58,0.0,382.3759,382.3759,
2024-07-22 09:28:28,0.0,400.19489999999996,400.19489999999996,5.6
2024-07-22 09:28:58,0.0,372.7232,372.7232,
2024-07-22 09:29:28,0.0,376.80460000000005,376.80460000000005,5.9
2024-07-22 09:29:58,0.0,393.94789999999995,393.94789999999995,
2024-07-22 09:30:28,0.0,401.2245,401.2245,6.0
2024-07-22 09:30:58,0.0,394.6758,394.6758,
2024-07-22 09:31:28,0.0,397.69629999999995,397.69629999999995,5.9
2024-07-22 09:31:58,0.0,392.8315,392.8315,
2024-07-22 09:32:28,0.0,386.68629999999996,386.68629999999996,5.8
2024-07-22 09:32:58,0.0,374.9221,374.9221,
2024-07-22 09:33:34,0.0,381.8064,381.8064,
2024-07-22 09:33:58,0.0,410.52270000000004,410.52270000000004,
2024-07-22 09:34:28,0.0,391.2721000000001,391.2721000000001,5.9
2024-07-22 09:34:58,0.0,395.6242,395.6242,
2024-07-22 09:35:28,0.0,386.99150000000003,386.99150000000003,5.8
2024-07-22 09:35:58,0.0,407.8383,407.8383,
2024-07-22 09:36:28,0.0,385.8616,385.8616,5.6
2024-07-22 09:36:58,0.0,374.741,374.741,
2024-07-22 09:37:28,0.0,402.2002999999999,402.2002999999999,5.2
2024-07-22 09:37:58,0.0,367.4953,367.4953,
2024-07-22 09:38:28,0.0,393.48249999999996,393.48249999999996,4.6
2024-07-22 09:38:58,0.0,380.3532,380.3532,
2024-07-22 09:39:28,0.0,410.90840000000003,410.90840000000003,5.1
2024-07-22 09:39:58,0.0,364.6542,364.6542,
2024-07-22 09:40:28,0.0,407.2165999999999,407.2165999999999,4.6
2024-07-22 09:40:58,0.0,377.03819999999996,377.03819999999996,
2024-07-22 09:41:28,0.0,393.0486,393.0486,4.8
2024-07-22 09:41:58,0.0,425.8667,425.8667,
2024-07-22 09:42:35,0.0,378.589,378.589,
2024-07-22 09:42:58,0.0,403.60450000000003,403.60450000000003,
2024-07-22 09:43:28,0.0,379.30809999999997,379.30809999999997,4.8
2024-07-22 09:43:58,0.0,404.0729,404.0729,
2024-07-22 09:44:28,0.0,418.3363,418.3363,5.0
2024-07-22 09:44:58,0.0,408.5909,408.5909,
2024-07-22 09:45:28,0.0,421.01830000000007,421.01830000000007,5.5
2024-07-22 09:45:58,0.0,408.16470000000004,408.16470000000004,
2024-07-22 09:46:28,0.0,397.1852,397.1852,5.2
2024-07-22 09:46:58,0.0,393.8635999999999,393.8635999999999,
2024-07-22 09:47:28,0.0,382.99649999999997,382.99649999999997,5.1
2024-07-22 09:47:58,0.0,398.7156,398.7156,
2024-07-22 09:48:28,0.0,385.13159999999993,385.13159999999993,5.6
2024-07-22 09:48:58,0.0,373.85619999999994,373.85619999999994,
2024-07-22 09:49:28,0.0,384.96900000000005,384.96900000000005,5.5
2024-07-22 09:49:58,0.0,401.8282,401.8282,
2024-07-22 09:50:28,0.0,407.03489999999994,407.03489999999994,5.5
2024-07-22 09:50:58,0.0,390.61830000000003,390.61830000000003,
2024-07-22 09:51:28,0.0,389.7283,389.7283,5.3
2024-07-22 09:51:58,0.0,396.92060000000004,396.92060000000004,
2024-07-22 09:52:28,0.0,413.1221,413.1221,6.1
2024-07-22 09:52:58,0.0,396.9963,396.9963,
2024-07-22 09:53:28,0.0,379.11190000000005,379.11190000000005,6.5
2024-07-22 09:53:58,0.0,384.8981,384.8981,
2024-07-22 09:54:28,0.0,381.98429999999996,381.98429999999996,6.5
2024-07-22 09:54:58,0.0,375.69409999999993,375.69409999999993,
2024-07-22 09:55:28,0.0,378.078,378.078,6.3
2024-07-22 09:55:58,0.0,383.62370000000004,383.62370000000004,
2024-07-22 09:56:28,0.0,373.6509000000001,373.6509000000001,6.6
2024-07-22 09:56:58,0.0,383.957,383.957,
2024-07-22 09:57:28,0.0,385.5525,385.5525,6.1
2024-07-22 09:57:58,0.0,422.0649,422.0649,
2024-07-22 09:58:28,0.0,387.86300000000006,387.86300000000006,6.7
2024-07-22 09:58:58,0.0,383.09110000000004,383.09110000000004,
2024-07-22 09:59:28,0.0,381.32730000000004,381.32730000000004,7.4
2024-07-22 09:59:58,0.0,403.3594,403.3594,
2024-07-22 10:00:28,0.0,383.4776,383.4776,8.4
2024-07-22 10:00:58,0.0,383.48839999999996,383.48839999999996,
2024-07-22 10:01:28,0.0,377.7597,377.7597,6.8
2024-07-22 10:01:58,0.0,375.1853,375.1853,
2024-07-22 10:02:28,0.0,397.74219999999997,397.74219999999997,6.4
2024-07-22 10:02:58,0.0,385.2853,385.2853,
2024-07-22 10:03:28,0.0,382.8814,382.8814,4.7
2024-07-22 10:03:58,0.0,390.1013,390.1013,
2024-07-22 10:04:28,0.0,387.3089,387.3089,3.9
2024-07-22 10:04:58,0.0,403.6054,403.6054,
2024-07-22 10:05:28,0.0,396.98759999999993,396.98759999999993,4.1
2024-07-22 10:05:58,0.0,372.76820000000004,372.76820000000004,
2024-07-22 10:06:28,0.0,401.25919999999996,401.25919999999996,3.9
2024-07-22 10:06:58,0.0,383.947,383.947,
2024-07-22 10:07:28,0.0,393.2522,393.2522,3.9
2024-07-22 10:07:58,0.0,381.40549999999996,381.40549999999996,
2024-07-22 10:08:28,0.0,374.8861999999999,374.8861999999999,4.1
2024-07-22 10:08:58,0.0,387.1669,387.1669,
2024-07-22 10:09:28,0.0,384.26199999999994,384.26199999999994,3.8
2024-07-22 10:09:58,0.0,390.9646999999999,390.9646999999999,
2024-07-22 10:10:28,0.0,391.7643,391.7643,3.7
2024-07-22 10:10:58,0.0,387.37290000000013,387.37290000000013,
2024-07-22 10:11:28,0.0,395.80039999999997,395.80039999999997,4.2
2024-07-22 10:11:58,0.0,389.94089999999994,389.94089999999994,
2024-07-22 10:12:28,0.0,390.44079999999997,390.44079999999997,4.8
2024-07-22 10:12:58,0.0,388.96000000000004,388.96000000000004,
2024-07-22 10:13:28,0.0,386.5135,386.5135,4.8
2024-07-22 10:13:58,0.0,763.3790000000001,763.3790000000001,
2024-07-22 10:14:28,0.0,164.75106,164.75106,6.9
2024-07-22 10:14:58,0.0,233.6297,233.6297,
2024-07-22 10:15:28,0.0,434.81329999999997,434.81329999999997,8.0
2024-07-22 10:15:58,0.0,415.72300000000007,415.72300000000007,
2024-07-22 10:16:28,0.0,384.8433,384.8433,14.2
2024-07-22 10:16:58,0.0,396.6354,396.6354,
2024-07-22 10:17:28,0.0,391.71529999999996,391.71529999999996,14.8
2024-07-22 10:17:58,0.0,299.50079999999997,299.50079999999997,
2024-07-22 10:18:28,0.0,295.1063,295.1063,13.8
2024-07-22 10:18:58,0.0,293.8605999999999,293.8605999999999,
2024-07-22 10:19:28,0.0,278.14860000000004,278.14860000000004,14.0
2024-07-22 10:19:58,0.0,291.72540000000004,291.72540000000004,
2024-07-22 10:20:28,0.0,291.20459999999997,291.20459999999997,13.7
2024-07-22 10:20:58,0.0,273.6998,273.6998,
2024-07-22 10:21:28,0.0,315.75519999999995,315.75519999999995,12.5
2024-07-22 10:21:58,0.0,286.7455,286.7455,
2024-07-22 10:22:28,0.0,286.1296,286.1296,13.0
2024-07-22 10:22:58,0.0,292.6628,292.6628,
2024-07-22 10:23:28,0.0,285.55210000000005,285.55210000000005,13.3
2024-07-22 10:23:58,0.0,292.7498,292.7498,
2024-07-22 10:24:28,0.0,287.79850000000005,287.79850000000005,13.7
2024-07-22 10:24:58,0.0,288.98900000000003,288.98900000000003,
2024-07-22 10:25:28,0.0,282.6563,282.6563,13.6
2024-07-22 10:25:58,0.0,310.2916,310.2916,
2024-07-22 10:26:28,0.0,293.624,293.624,13.8
2024-07-22 10:26:58,0.0,287.2813,287.2813,
2024-07-22 10:27:28,0.0,295.1932,295.1932,13.8
2024-07-22 10:27:58,0.0,294.7718,294.7718,
2024-07-22 10:28:28,0.0,293.1227,293.1227,13.7
2024-07-22 10:28:58,0.0,293.84529999999995,293.84529999999995,
2024-07-22 10:29:28,0.0,298.50230000000005,298.50230000000005,13.7
2024-07-22 10:29:58,0.0,289.54470000000003,289.54470000000003,
2024-07-22 10:30:28,0.0,288.907,288.907,14.0
2024-07-22 10:30:58,0.0,277.78630000000004,277.78630000000004,
2024-07-22 10:31:28,0.0,304.1225,304.1225,12.9
2024-07-22 10:31:58,0.0,320.8063,320.8063,
2024-07-22 10:32:28,0.0,307.99659999999994,307.99659999999994,10.9
2024-07-22 10:32:58,0.0,293.69759999999997,293.69759999999997,
2024-07-22 10:33:28,0.0,289.013,289.013,12.0
2024-07-22 10:33:58,0.0,287.3298,287.3298,
2024-07-22 10:34:28,0.0,302.8777,302.8777,12.4
2024-07-22 10:34:58,0.0,299.47889999999995,299.47889999999995,
2024-07-22 10:35:28,0.0,291.2074,291.2074,13.5
2024-07-22 10:35:58,0.0,289.13640000000004,289.13640000000004,
2024-07-22 10:36:28,0.0,306.5603,306.5603,13.7
2024-07-22 10:36:58,0.0,287.55219999999997,287.55219999999997,
2024-07-22 10:37:28,0.0,281.6357999999999,281.6357999999999,13.9
2024-07-22 10:37:58,0.0,283.4646,283.4646,
2024-07-22 10:38:28,0.0,230.9257,230.9257,13.1
2024-07-22 10:38:58,0.0,302.8093,302.8093,
2024-07-22 10:39:28,0.0,307.0126000000001,307.0126000000001,9.8
2024-07-22 10:39:58,0.0,282.1243,282.1243,
2024-07-22 10:40:28,0.0,308.88649999999996,308.88649999999996,11.1
2024-07-22 10:40:58,0.0,286.9187,286.9187,
2024-07-22 10:41:28,0.0,281.8088,281.8088,13.4
2024-07-22 10:41:58,0.0,275.17280000000005,275.17280000000005,
2024-07-22 10:42:28,0.0,276.5035,276.5035,12.5
2024-07-22 10:42:58,0.0,277.996,277.996,
2024-07-22 10:43:28,0.0,288.73290000000003,288.73290000000003,10.3
2024-07-22 10:43:58,0.0,299.9143,299.9143,
2024-07-22 10:44:28,0.0,300.8441,300.8441,8.3
2024-07-22 10:44:58,0.0,308.15250000000003,308.15250000000003,
2024-07-22 10:45:28,0.0,287.09470000000005,287.09470000000005,8.9
2024-07-22 10:45:58,0.0,53.88016999999999,53.88016999999999,
2024-07-22 10:46:28,0.0,222.05969999999996,222.05969999999996,5.9
2024-07-22 10:46:58,0.0,265.8592,265.8592,
2024-07-22 10:47:28,0.0,89.80926000000001,89.80926000000001,7.4
2024-07-22 10:47:58,0.0,62.12621,62.12621,
2024-07-22 10:48:28,0.0,67.68355,67.68355,4.1
2024-07-22 10:48:58,0.0,324.3105,324.3105,
2024-07-22 10:49:28,0.0,283.5897,283.5897,7.6
2024-07-22 10:49:58,0.0,278.6766,278.6766,
2024-07-22 10:50:28,0.0,201.9682,201.9682,8.2
2024-07-22 10:50:58,0.0,168.43113999999997,168.43113999999997,
2024-07-22 10:51:28,0.0,66.00644,66.00644,6.6
2024-07-22 10:51:58,0.0,67.44404,67.44404,
2024-07-22 10:52:28,0.0,66.44178000000001,66.44178000000001,2.8
2024-07-22 10:52:58,0.0,47.96558,47.96558,
2024-07-22 10:53:28,0.0,41.232670000000006,41.232670000000006,1.9
2024-07-22 10:53:59,0.0,94.34837999999999,94.34837999999999,
2024-07-22 10:54:28,0.0,54.08637000000001,54.08637000000001,0.4
2024-07-22 10:54:58,0.0,100.99014000000001,100.99014000000001,
2024-07-22 10:55:28,0.0,47.71269,47.71269,0.4
2024-07-22 10:55:58,0.0,102.00004,102.00004,
2024-07-22 10:56:28,0.0,54.30879000000001,54.30879000000001,0.0
2024-07-22 10:56:58,0.0,46.534189999999995,46.534189999999995,
2024-07-22 10:57:28,0.0,30.409000000000006,30.409000000000006,0.0
2024-07-22 10:57:58,0.0,30.809929999999998,30.809929999999998,
