timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-11 07:42:03,390.0,295.1299,685.1299,6.6
2024-07-11 07:42:33,391.0,283.7556,674.7556,
2024-07-11 07:43:03,391.0,284.39959999999996,675.3996,6.7
2024-07-11 07:43:33,391.0,280.2875,671.2875,
2024-07-11 07:44:03,391.0,287.4819,678.4819,7.6
2024-07-11 07:44:33,392.0,280.4346,672.4346,
2024-07-11 07:45:03,392.0,285.8745,677.8745,8.0
2024-07-11 07:45:33,392.0,284.239,676.239,8.8
2024-07-11 07:46:03,392.0,293.3882,685.3882,8.8
2024-07-11 07:46:33,393.0,290.8703,683.8703,
2024-07-11 07:47:03,392.0,266.72209999999995,658.7221,10.4
2024-07-11 07:47:33,393.0,261.6381,654.6381,
2024-07-11 07:48:03,390.0,268.6826,658.6826,7.8
2024-07-11 07:48:33,393.0,277.73400000000004,670.734,
2024-07-11 07:49:03,390.0,268.0899,658.0899,7.5
2024-07-11 07:49:33,391.0,306.10690000000005,697.1069,
2024-07-11 07:50:03,391.0,278.85130000000004,669.8513,7.1
2024-07-11 07:50:33,393.0,286.709,679.7090000000001,
2024-07-11 07:51:03,392.0,279.8246,671.8245999999999,6.9
2024-07-11 07:51:33,393.0,267.40880000000004,660.4088,
2024-07-11 07:52:03,389.0,301.3179999999999,690.318,6.6
2024-07-11 07:52:33,391.0,279.76630000000006,670.7663,
2024-07-11 07:53:03,391.0,311.15799999999996,702.1579999999999,7.4
2024-07-11 07:53:33,391.0,278.6657000000001,669.6657,
2024-07-11 07:54:03,390.0,285.39140000000003,675.3914,8.5
2024-07-11 07:54:33,392.0,304.69749999999993,696.6975,
2024-07-11 07:55:03,391.0,272.60290000000003,663.6029000000001,8.5
2024-07-11 07:55:33,391.0,274.021,665.021,
2024-07-11 07:56:03,390.0,280.04470000000003,670.0447,8.1
2024-07-11 07:56:33,392.0,264.1212,656.1212,
2024-07-11 07:57:03,390.0,288.95959999999997,678.9595999999999,7.2
2024-07-11 07:57:33,391.0,269.404,660.404,
2024-07-11 07:58:03,392.0,276.3408,668.3408,6.7
2024-07-11 07:58:33,391.0,271.09240000000005,662.0924,
2024-07-11 07:59:03,390.0,275.4265,665.4265,6.9
2024-07-11 07:59:33,390.0,320.5107,710.5107,
2024-07-11 08:00:03,391.0,291.50169999999997,682.5017,8.0
2024-07-11 08:00:33,391.0,281.13489999999996,672.1349,8.2
2024-07-11 08:01:03,392.0,130.0272,522.0272,8.1
2024-07-11 08:01:33,392.0,142.9294,534.9294,
2024-07-11 08:02:03,390.0,146.6652,536.6652,10.0
2024-07-11 08:02:33,391.0,121.9211,512.9211,10.7
2024-07-11 08:03:03,391.0,110.9012,501.9012,10.6
2024-07-11 08:03:33,391.0,139.45839999999998,530.4584,
2024-07-11 08:04:03,392.0,65.59590999999999,457.59591,9.5
2024-07-11 08:04:33,390.0,395.7461,785.7461000000001,
2024-07-11 08:05:03,391.0,397.3237,788.3236999999999,6.3
2024-07-11 08:05:33,389.0,382.01800000000003,771.018,6.7
2024-07-11 08:06:03,392.0,385.7118,777.7118,6.9
2024-07-11 08:06:33,391.0,433.58199999999994,824.5819999999999,
2024-07-11 08:07:03,390.0,375.44139999999993,765.4413999999999,7.4
2024-07-11 08:07:33,393.0,376.7351,769.7351,7.5
2024-07-11 08:08:03,391.0,45.64604,436.64603999999997,6.2
2024-07-11 08:08:33,391.0,40.025439999999996,431.02544,
2024-07-11 08:09:03,392.0,69.75119999999998,461.7512,5.6
2024-07-11 08:09:33,391.0,66.22859,457.22859,5.8
2024-07-11 08:10:03,389.0,51.68594,440.68594,6.5
2024-07-11 08:10:33,391.0,61.82694000000001,452.82694000000004,
2024-07-11 08:11:03,391.0,54.23003999999999,445.23004,6.7
2024-07-11 08:11:33,390.0,63.871359999999996,453.87136,6.4
2024-07-11 08:12:03,390.0,78.56232000000001,468.56232,6.4
2024-07-11 08:12:33,391.0,67.59380000000002,458.5938,
2024-07-11 08:13:03,391.0,95.38580000000002,486.3858,7.5
2024-07-11 08:13:33,389.0,114.28269999999999,503.2827,
2024-07-11 08:14:03,390.0,39.436352,429.436352,7.5
2024-07-11 08:14:33,392.0,83.57341,475.57340999999997,
2024-07-11 08:15:03,391.0,74.11162000000002,465.11162,6.8
2024-07-11 08:15:33,391.0,92.64470000000001,483.6447,
2024-07-11 08:16:03,391.0,69.08455,460.08455,7.7
2024-07-11 08:16:33,391.0,81.62396,472.62396,
2024-07-11 08:17:03,390.0,68.25337999999999,458.25338,9.3
2024-07-11 08:17:33,391.0,36.487789,427.487789,
2024-07-11 08:18:03,389.0,97.1371,486.13710000000003,5.5
2024-07-11 08:18:33,391.0,59.786179999999995,450.78618,
2024-07-11 08:19:03,391.0,111.18544,502.18543999999997,6.3
2024-07-11 08:19:33,390.0,59.308310000000006,449.30831,
2024-07-11 08:20:03,391.0,93.14610000000002,484.14610000000005,6.9
2024-07-11 08:20:33,390.0,61.81478,451.81478,
2024-07-11 08:21:03,390.0,79.96192,469.96192,8.7
2024-07-11 08:21:33,391.0,34.47718,425.47718,
2024-07-11 08:22:03,390.0,45.479079999999996,435.47908,5.7
2024-07-11 08:22:33,391.0,45.61748,436.61748,
2024-07-11 08:23:03,391.0,67.30778,458.30778,4.7
2024-07-11 08:23:33,391.0,77.26368000000001,468.26368,
2024-07-11 08:24:03,390.0,54.087250000000004,444.08725,5.3
2024-07-11 08:24:33,389.0,56.19203,445.19203,
2024-07-11 08:25:03,389.0,73.87146999999999,462.87147,5.5
2024-07-11 08:25:33,391.0,55.53530000000001,446.5353,
2024-07-11 08:26:03,390.0,49.564479999999996,439.56448,6.0
2024-07-11 08:26:33,389.0,74.680948,463.680948,
2024-07-11 08:27:03,390.0,63.74322,453.74322,6.3
2024-07-11 08:27:33,391.0,53.33656799999999,444.336568,
2024-07-11 08:28:03,391.0,56.23526,447.23526,6.2
2024-07-11 08:28:33,393.0,51.821349999999995,444.82135,
2024-07-11 08:29:03,390.0,44.77139,434.77139,6.3
2024-07-11 08:29:33,390.0,53.93047000000001,443.93047,6.0
2024-07-11 08:30:03,391.0,50.828630000000004,441.82863,5.7
2024-07-11 08:30:33,390.0,68.49050000000001,458.4905,
2024-07-11 08:31:03,390.0,101.90271999999999,491.90272,6.2
2024-07-11 08:31:33,391.0,51.95912,442.95912,6.9
2024-07-11 08:32:03,387.0,90.3322,477.3322,6.5
2024-07-11 08:32:33,391.0,84.94748,475.94748,
2024-07-11 08:33:03,390.0,45.63257,435.63257,7.0
2024-07-11 08:33:33,391.0,77.55603,468.55603,
2024-07-11 08:34:03,388.0,106.47840000000001,494.4784,6.6
2024-07-11 08:34:33,389.0,76.71094000000001,465.71094,
2024-07-11 08:35:03,390.0,51.81248,441.81248,6.8
2024-07-11 08:35:33,390.0,78.60583000000001,468.60583,
2024-07-11 08:36:03,389.0,52.970805,441.970805,7.1
2024-07-11 08:36:33,389.0,90.01384,479.01384,
2024-07-11 08:37:03,390.0,60.904289999999996,450.90429,7.9
2024-07-11 08:37:33,390.0,50.62350300000001,440.623503,
2024-07-11 08:38:03,390.0,46.170576000000004,436.170576,7.3
2024-07-11 08:38:33,390.0,41.073923,431.073923,
2024-07-11 08:39:03,389.0,49.992716,438.992716,6.4
2024-07-11 08:39:33,390.0,55.39319000000001,445.39319,
2024-07-11 08:40:03,390.0,82.3598,472.3598,6.0
2024-07-11 08:40:33,390.0,77.90274000000001,467.90274,
2024-07-11 08:41:03,390.0,59.966379999999994,449.96638,6.8
2024-07-11 08:41:33,389.0,52.785422,441.785422,
2024-07-11 08:42:03,391.0,54.90820599999999,445.908206,6.1
2024-07-11 08:42:33,390.0,47.70588899999999,437.705889,
2024-07-11 08:43:03,392.0,-166.61335000000003,225.38664999999997,4.5
2024-07-11 08:43:33,389.0,-53.6813,335.3187,
2024-07-11 08:44:03,390.0,63.666887,453.666887,4.8
2024-07-11 08:44:33,391.0,40.537499999999994,431.5375,
2024-07-11 08:45:03,391.0,37.335244,428.335244,6.0
2024-07-11 08:45:33,390.0,34.094913999999996,424.094914,
2024-07-11 08:46:03,389.0,24.881420000000002,413.88142,6.3
2024-07-11 08:46:33,390.0,60.81418,450.81418,
2024-07-11 08:47:03,390.0,19.88998,409.88998,6.7
2024-07-11 08:47:33,392.0,33.55032,425.55032,
2024-07-11 08:48:03,390.0,-38.46069,351.53931,7.0
2024-07-11 08:48:33,389.0,-267.2552,121.7448,
2024-07-11 08:49:03,391.0,-253.81820000000002,137.18179999999998,3.5
2024-07-11 08:49:33,391.0,-265.2583,125.74169999999998,
2024-07-11 08:50:03,391.0,-281.84700000000004,109.15299999999996,1.9
2024-07-11 08:50:33,390.0,-281.1370999999999,108.86290000000008,
2024-07-11 08:51:03,389.0,-281.54110000000003,107.45889999999997,1.9
2024-07-11 08:51:33,391.0,-283.37890000000004,107.62109999999996,1.9
2024-07-11 08:52:03,390.0,-275.1766999999999,114.82330000000007,1.9
2024-07-11 08:52:33,391.0,-285.9498,105.05020000000002,
2024-07-11 08:53:03,389.0,-284.11769999999996,104.88230000000004,0.0
2024-07-11 08:53:33,392.0,-286.91130000000004,105.08869999999996,
2024-07-11 08:54:03,389.0,-284.67650000000003,104.32349999999997,0.0
2024-07-11 08:54:33,390.0,-285.808,104.19200000000001,
2024-07-11 08:55:03,391.0,-284.0918,106.90820000000002,0.0
2024-07-11 08:55:33,391.0,-285.8358,105.1642,
2024-07-11 08:56:03,389.0,-283.6506,105.3494,0.0
2024-07-11 08:56:33,391.0,-284.7345,106.26549999999997,
2024-07-11 08:57:03,389.0,-282.827,106.173,0.0
2024-07-11 08:57:33,391.0,-284.26340000000005,106.73659999999995,
2024-07-11 08:58:03,390.0,-285.96060000000006,104.03939999999994,0.0
2024-07-11 08:58:33,390.0,-284.4735,105.5265,
2024-07-11 08:59:03,390.0,-285.8896,104.11040000000003,0.0
2024-07-11 08:59:33,391.0,-285.5118,105.4882,
2024-07-11 09:00:03,390.0,-285.21959999999996,104.78040000000004,0.0
2024-07-11 09:00:33,391.0,-285.2682,105.73180000000002,0.0
2024-07-11 09:01:03,390.0,-284.9491,105.05090000000001,0.0
2024-07-11 09:01:33,390.0,-285.81960000000004,104.18039999999996,
2024-07-11 09:02:03,391.0,-281.7287,109.2713,0.0
2024-07-11 09:02:33,389.0,-205.2756,183.7244,
2024-07-11 09:03:03,391.0,-251.8245,139.1755,0.1
2024-07-11 09:03:33,390.0,-115.44609,274.55391,
2024-07-11 09:04:03,389.0,-51.09742,337.90258,0.1
2024-07-11 09:04:33,389.0,-93.47611099999999,295.523889,
2024-07-11 09:05:03,391.0,-18.3834,372.6166,2.3
2024-07-11 09:05:33,389.0,224.93249,613.93249,
2024-07-11 09:06:03,388.0,133.245712,521.245712,8.4
2024-07-11 09:06:33,390.0,88.36018,478.36018,
2024-07-11 09:07:03,390.0,106.1877,496.1877,6.4
2024-07-11 09:07:33,388.0,105.03554,493.03553999999997,6.7
2024-07-11 09:08:03,390.0,70.14372,460.14372000000003,6.2
2024-07-11 09:08:33,389.0,85.30727999999999,474.30728,
2024-07-11 09:09:03,390.0,-33.31463,356.68537,5.2
2024-07-11 09:09:33,390.0,-25.679318000000002,364.320682,4.6
2024-07-11 09:10:03,391.0,-10.51322,380.48678,4.1
2024-07-11 09:10:33,390.0,-17.62237,372.37763,
2024-07-11 09:11:03,391.0,-3.750812000000002,387.249188,3.9
2024-07-11 09:11:33,391.0,-152.884508,238.115492,
2024-07-11 09:12:03,390.0,-233.72520000000003,156.27479999999997,4.7
2024-07-11 09:12:33,389.0,-217.9753,171.0247,
2024-07-11 09:13:03,391.0,-251.82140000000004,139.17859999999996,1.7
2024-07-11 09:13:33,391.0,-262.7156,128.2844,
2024-07-11 09:14:03,390.0,-236.5256,153.4744,1.7
2024-07-11 09:14:33,390.0,-209.55841999999996,180.44158000000004,
2024-07-11 09:15:03,390.0,-270.0312,119.96879999999999,1.7
2024-07-11 09:15:33,389.0,-281.1727,107.82729999999998,
2024-07-11 09:16:03,389.0,-286.4522,102.5478,0.2
2024-07-11 09:16:33,391.0,-281.94270000000006,109.05729999999994,
2024-07-11 09:17:03,389.0,-279.5278,109.47219999999999,0.2
2024-07-11 09:17:33,388.0,-276.47450000000003,111.52549999999997,
2024-07-11 09:18:03,389.0,-270.28209999999996,118.71790000000004,0.0
2024-07-11 09:18:33,391.0,-285.0372,105.96280000000002,0.0
2024-07-11 09:19:03,389.0,-245.2849,143.7151,0.1
2024-07-11 09:19:33,389.0,-275.20610000000005,113.79389999999995,
2024-07-11 09:20:03,390.0,-277.1409,112.85910000000001,0.1
2024-07-11 09:20:33,389.0,-276.8145,112.18549999999999,
2024-07-11 09:21:03,389.0,-259.5879,129.4121,0.1
2024-07-11 09:21:33,388.0,-283.1985,104.80149999999998,
2024-07-11 09:22:03,389.0,-283.8059,105.19409999999999,0.0
2024-07-11 09:22:33,390.0,-266.0367,123.9633,
2024-07-11 09:23:03,388.0,-279.0451,108.95490000000001,0.0
2024-07-11 09:23:33,390.0,-278.26969999999994,111.73030000000006,
2024-07-11 09:24:03,389.0,-285.8184,103.1816,0.0
2024-07-11 09:24:33,390.0,-277.1438,112.8562,
2024-07-11 09:25:03,389.0,-284.8005,104.1995,0.0
2024-07-11 09:25:33,390.0,-286.2704,103.7296,
2024-07-11 09:26:03,390.0,-284.71099999999996,105.28900000000004,0.0
2024-07-11 09:26:33,391.0,-283.5039,107.49610000000001,
2024-07-11 09:27:03,388.0,-283.6627,104.33730000000003,0.0
2024-07-11 09:27:33,390.0,-284.8453,105.15469999999999,
2024-07-11 09:28:03,389.0,-278.1018,110.89819999999997,0.0
2024-07-11 09:28:33,389.0,-275.5336,113.46640000000002,
2024-07-11 09:29:03,389.0,-276.4471,112.55290000000002,0.0
2024-07-11 09:29:33,390.0,-276.9046,113.09539999999998,
2024-07-11 09:30:03,387.0,-275.05520000000007,111.94479999999993,0.0
2024-07-11 09:30:33,387.0,-284.68640000000005,102.31359999999995,
2024-07-11 09:31:03,387.0,-283.0227,103.97730000000001,0.0
2024-07-11 09:31:33,390.0,-283.8204,106.1796,
2024-07-11 09:32:03,389.0,-284.7577,104.2423,0.0
2024-07-11 09:32:33,388.0,-283.9588,104.0412,
2024-07-11 09:33:03,390.0,-285.5249,104.4751,0.0
2024-07-11 09:33:33,388.0,-283.3548,104.64519999999999,
2024-07-11 09:34:03,389.0,-284.5191,104.48090000000002,0.0
2024-07-11 09:34:33,387.0,-283.9702,103.02980000000002,
2024-07-11 09:35:03,389.0,-284.17199999999997,104.82800000000003,0.0
2024-07-11 09:35:33,388.0,-282.3672,105.63279999999997,
2024-07-11 09:36:03,389.0,-284.3005,104.6995,0.0
2024-07-11 09:36:33,390.0,-283.97290000000004,106.02709999999996,
2024-07-11 09:37:03,389.0,-282.8954,106.1046,0.0
2024-07-11 09:37:33,388.0,-284.3856,103.61439999999999,
2024-07-11 09:38:03,388.0,-283.0763,104.9237,0.0
2024-07-11 09:38:33,388.0,-284.2537,103.74630000000002,
2024-07-11 09:39:03,389.0,-285.1739,103.8261,0.0
2024-07-11 09:39:33,388.0,-282.89459999999997,105.10540000000003,
2024-07-11 09:40:03,388.0,-282.81000000000006,105.18999999999994,0.0
2024-07-11 09:40:33,389.0,-285.7243,103.27569999999997,
2024-07-11 09:41:03,388.0,-281.5897,106.4103,0.0
2024-07-11 09:41:33,389.0,-283.7481,105.25189999999998,
2024-07-11 09:42:03,389.0,-282.74490000000003,106.25509999999997,0.0
2024-07-11 09:42:33,393.0,-286.97270000000003,106.02729999999997,
2024-07-11 09:43:03,391.0,-284.8308,106.16919999999999,0.0
2024-07-11 09:43:33,392.0,-288.1542,103.8458,
2024-07-11 09:44:03,392.0,-287.3816,104.61840000000001,0.0
2024-07-11 09:44:33,395.0,-287.68739999999997,107.31260000000003,
2024-07-11 09:45:03,392.0,-287.4572,104.5428,0.0
2024-07-11 09:45:33,392.0,-288.295,103.70499999999998,
2024-07-11 09:46:03,392.0,-288.1554,103.84460000000001,0.0
2024-07-11 09:46:33,393.0,-285.6246,107.37540000000001,
2024-07-11 09:47:03,394.0,-285.73799999999994,108.26200000000006,0.0
2024-07-11 09:47:33,394.0,-285.15409999999997,108.84590000000003,0.0
2024-07-11 09:48:03,393.0,-283.4168,109.58319999999998,0.0
2024-07-11 09:48:33,393.0,-282.73759999999993,110.26240000000007,
2024-07-11 09:49:03,392.0,-284.3686,107.63139999999999,0.0
2024-07-11 09:49:33,393.0,-285.7056,107.2944,
2024-07-11 09:50:03,393.0,-284.5815,108.4185,0.0
2024-07-11 09:50:33,393.0,-285.0711,107.9289,0.0
2024-07-11 09:51:03,393.0,-284.225,108.77499999999998,0.0
2024-07-11 09:51:33,392.0,-284.00260000000003,107.99739999999997,
2024-07-11 09:52:03,392.0,-283.3315999999999,108.66840000000008,0.0
2024-07-11 09:52:33,393.0,-283.3148,109.68520000000001,0.0
2024-07-11 09:53:03,394.0,-284.5274,109.4726,0.0
2024-07-11 09:53:33,392.0,-283.94190000000003,108.05809999999997,
2024-07-11 09:54:03,393.0,-283.62020000000007,109.37979999999993,0.0
2024-07-11 09:54:33,393.0,-286.435,106.565,0.0
2024-07-11 09:55:03,392.0,-288.81629999999996,103.18370000000004,0.0
2024-07-11 09:55:33,393.0,-288.7774,104.2226,
2024-07-11 09:56:03,393.0,-286.96139999999997,106.03860000000003,0.0
2024-07-11 09:56:33,394.0,-287.33199999999994,106.66800000000006,0.0
2024-07-11 09:57:03,393.0,-288.22029999999995,104.77970000000005,0.0
2024-07-11 09:57:33,395.0,-288.4892,106.51080000000002,
2024-07-11 09:58:03,394.0,-287.6182,106.3818,0.0
2024-07-11 09:58:33,392.0,-287.32500000000005,104.67499999999995,
2024-07-11 09:59:03,394.0,-288.50800000000004,105.49199999999996,0.0
2024-07-11 09:59:33,392.0,-287.4128,104.5872,
2024-07-11 10:00:03,390.0,-286.6669,103.3331,0.0
2024-07-11 10:00:33,366.0,-269.0518,96.94819999999999,
2024-07-11 10:01:03,327.0,-240.73090000000002,86.26909999999998,0.0
2024-07-11 10:01:33,284.0,-205.8914,78.1086,
2024-07-11 10:02:03,283.0,-204.98819999999998,78.01180000000002,0.0
2024-07-11 10:02:33,282.0,-205.5848,76.4152,
2024-07-11 10:03:03,280.0,-203.4573,76.5427,0.0
2024-07-11 10:03:33,282.0,-204.3726,77.6274,
2024-07-11 10:04:03,282.0,-204.474,77.52600000000001,0.0
2024-07-11 10:04:33,281.0,-204.93260000000004,76.06739999999996,
2024-07-11 10:05:03,282.0,-201.6263,80.37370000000001,0.0
2024-07-11 10:05:33,281.0,-201.4189,79.58109999999999,
2024-07-11 10:06:03,281.0,-203.24790000000002,77.75209999999998,0.0
2024-07-11 10:06:33,279.0,-202.5066,76.49340000000001,
2024-07-11 10:07:03,281.0,-203.6542,77.3458,0.0
2024-07-11 10:07:33,280.0,-204.0754,75.9246,
2024-07-11 10:08:03,280.0,-203.35510000000002,76.64489999999998,0.0
2024-07-11 10:08:33,281.0,-203.73510000000002,77.26489999999998,
2024-07-11 10:09:03,281.0,-203.7542,77.2458,0.0
2024-07-11 10:09:33,280.0,-200.447,79.553,
2024-07-11 10:10:03,282.0,-198.49059999999997,83.50940000000003,0.0
2024-07-11 10:10:33,281.0,-193.44400000000002,87.55599999999998,
2024-07-11 10:11:03,281.0,-184.6097,96.3903,0.0
2024-07-11 10:11:33,281.0,-184.91719999999998,96.08280000000002,
2024-07-11 10:12:03,280.0,-185.1736,94.8264,0.0
2024-07-11 10:12:33,279.0,-183.88010000000003,95.11989999999997,
2024-07-11 10:13:03,281.0,-182.7346,98.2654,0.0
2024-07-11 10:13:33,280.0,-182.6515,97.3485,
2024-07-11 10:14:03,279.0,-182.767,96.233,0.0
2024-07-11 10:14:33,280.0,-182.8008,97.19919999999999,
2024-07-11 10:15:03,281.0,-182.8879,98.1121,0.0
2024-07-11 10:15:33,280.0,-183.5802,96.41980000000001,
2024-07-11 10:16:03,281.0,-183.64870000000002,97.35129999999998,0.0
2024-07-11 10:16:33,279.0,-184.5041,94.4959,
2024-07-11 10:17:03,282.0,-184.7732,97.2268,0.0
2024-07-11 10:17:33,279.0,-183.8962,95.1038,
2024-07-11 10:18:03,282.0,-183.02449999999996,98.97550000000004,0.0
2024-07-11 10:18:33,281.0,-189.0744,91.9256,
2024-07-11 10:19:03,281.0,-189.809,91.191,0.0
2024-07-11 10:19:33,280.0,-188.44940000000003,91.55059999999997,
2024-07-11 10:20:03,281.0,-197.03640000000001,83.96359999999999,0.0
2024-07-11 10:20:33,280.0,-198.67439999999996,81.32560000000004,
2024-07-11 10:21:03,279.0,-198.53240000000002,80.46759999999998,0.0
2024-07-11 10:21:33,280.0,-191.1551,88.8449,
2024-07-11 10:22:03,281.0,-192.05059999999995,88.94940000000005,0.0
2024-07-11 10:22:33,281.0,-197.10030000000003,83.89969999999997,
2024-07-11 10:23:03,278.0,-197.9169,80.0831,0.0
2024-07-11 10:23:33,280.0,-196.39759999999998,83.60240000000002,0.0
2024-07-11 10:24:03,281.0,-198.20080000000002,82.79919999999998,0.0
2024-07-11 10:24:33,280.0,-196.84839999999997,83.15160000000003,
2024-07-11 10:25:03,280.0,-198.17369999999997,81.82630000000003,0.0
2024-07-11 10:25:33,282.0,-191.25820000000002,90.74179999999998,
2024-07-11 10:26:03,280.0,-192.68890000000002,87.31109999999998,0.0
2024-07-11 10:26:33,282.0,-184.39289999999997,97.60710000000003,
2024-07-11 10:27:03,278.0,-185.52999999999997,92.47000000000003,0.0
2024-07-11 10:27:33,280.0,-183.1792,96.82079999999999,
2024-07-11 10:28:03,280.0,-188.377,91.62299999999999,0.0
2024-07-11 10:28:33,280.0,-190.94759999999997,89.05240000000003,
2024-07-11 10:29:03,279.0,-193.4039,85.5961,0.0
2024-07-11 10:29:33,280.0,-196.67659999999998,83.32340000000002,
2024-07-11 10:30:03,279.0,-199.7584,79.2416,0.0
2024-07-11 10:30:33,279.0,-199.4476,79.5524,
2024-07-11 10:31:03,280.0,-195.33629999999997,84.66370000000003,0.0
2024-07-11 10:31:33,280.0,-190.95399999999998,89.04600000000002,
2024-07-11 10:32:03,278.0,-196.1825,81.8175,0.0
2024-07-11 10:32:33,280.0,-198.0305,81.96950000000001,0.0
2024-07-11 10:33:03,279.0,-196.9545,82.0455,0.0
2024-07-11 10:33:33,279.0,-197.06349999999998,81.93650000000002,
