timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-29 14:27:13,0.0,45.72288,45.72288,0.0
2024-07-29 14:27:43,0.0,45.87285,45.87285,
2024-07-29 14:28:13,0.0,46.141639999999995,46.141639999999995,0.0
2024-07-29 14:28:43,0.0,46.263149999999996,46.263149999999996,0.0
2024-07-29 14:29:13,0.0,46.28441,46.28441,0.0
2024-07-29 14:29:43,0.0,38.60199,38.60199,
2024-07-29 14:30:13,0.0,38.447010000000006,38.447010000000006,0.0
2024-07-29 14:30:43,0.0,140.45669999999998,140.45669999999998,0.0
2024-07-29 14:31:13,0.0,196.23229999999998,196.23229999999998,0.1
2024-07-29 14:31:43,0.0,210.23969999999997,210.23969999999997,
2024-07-29 14:32:13,0.0,186.55780000000001,186.55780000000001,2.5
2024-07-29 14:32:43,0.0,207.19035999999997,207.19035999999997,
2024-07-29 14:33:13,0.0,235.05248999999998,235.05248999999998,1.6
2024-07-29 14:33:43,0.0,306.13800000000003,306.13800000000003,
2024-07-29 14:34:13,0.0,323.1607,323.1607,6.5
2024-07-29 14:34:43,0.0,298.0617,298.0617,
2024-07-29 14:35:13,0.0,302.54900000000004,302.54900000000004,8.5
2024-07-29 14:35:43,0.0,306.4201,306.4201,
2024-07-29 14:36:13,0.0,302.4075,302.4075,8.6
2024-07-29 14:36:43,0.0,377.35670000000005,377.35670000000005,
2024-07-29 14:37:13,0.0,371.80320000000006,371.80320000000006,9.3
2024-07-29 14:37:43,0.0,509.38500000000005,509.38500000000005,10.3
2024-07-29 14:38:13,0.0,503.14199999999994,503.14199999999994,10.3
2024-07-29 14:38:43,0.0,501.8607999999999,501.8607999999999,
2024-07-29 14:39:13,0.0,490.7779,490.7779,11.1
2024-07-29 14:39:43,0.0,496.3757,496.3757,11.2
2024-07-29 14:40:13,0.0,493.36099999999993,493.36099999999993,11.2
2024-07-29 14:40:43,0.0,506.8564,506.8564,
2024-07-29 14:41:13,0.0,327.99870000000004,327.99870000000004,11.1
2024-07-29 14:41:43,0.0,354.45840000000004,354.45840000000004,
2024-07-29 14:42:13,0.0,326.6909,326.6909,9.5
2024-07-29 14:42:43,0.0,330.6065,330.6065,7.2
2024-07-29 14:43:13,0.0,360.19730000000004,360.19730000000004,6.6
2024-07-29 14:43:43,0.0,513.8883,513.8883,
2024-07-29 14:44:13,0.0,498.91799999999995,498.91799999999995,7.6
2024-07-29 14:44:43,0.0,514.7755999999999,514.7755999999999,7.4
2024-07-29 14:45:13,0.0,506.30230000000006,506.30230000000006,7.4
2024-07-29 14:45:43,0.0,486.4674999999999,486.4674999999999,
2024-07-29 14:46:13,0.0,486.15819999999997,486.15819999999997,6.7
2024-07-29 14:46:43,2.0,602.1938,604.1938,6.7
2024-07-29 14:47:13,21.0,625.6916000000001,646.6916000000001,6.7
2024-07-29 14:47:43,38.0,583.1291,621.1291,
2024-07-29 14:48:13,39.0,582.6587999999999,621.6587999999999,6.6
2024-07-29 14:48:43,39.0,580.4865,619.4865,6.3
