timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-30 05:08:09,0.0,-0.103937,-0.103937,
2024-06-30 05:08:39,0.0,-0.10281299999999999,-0.10281299999999999,0.0
2024-06-30 05:09:09,0.0,-0.10225099999999998,-0.10225099999999998,
2024-06-30 05:09:39,0.0,-0.10225099999999998,-0.10225099999999998,0.0
2024-06-30 05:10:09,0.0,-0.10281299999999999,-0.10281299999999999,
2024-06-30 05:10:39,0.0,-0.102813,-0.102813,0.0
2024-06-30 05:11:09,0.0,-0.103937,-0.103937,
2024-06-30 05:11:39,0.0,-0.10449900000000001,-0.10449900000000001,0.0
2024-06-30 05:12:09,0.0,-0.103375,-0.103375,
2024-06-30 05:12:39,0.0,-0.10281299999999999,-0.10281299999999999,0.0
2024-06-30 05:13:10,0.0,-0.10281299999999999,-0.10281299999999999,
2024-06-30 05:13:39,0.0,-0.10449900000000001,-0.10449900000000001,0.0
2024-06-30 05:14:09,0.0,-0.10281299999999999,-0.10281299999999999,
2024-06-30 05:14:39,0.0,-0.103375,-0.103375,0.0
2024-06-30 05:15:09,0.0,-0.10281199999999999,-0.10281199999999999,
2024-06-30 05:15:39,0.0,-0.103375,-0.103375,0.0
2024-06-30 05:16:09,0.0,-0.103937,-0.103937,
2024-06-30 05:16:39,0.0,-0.103375,-0.103375,0.0
2024-06-30 05:17:09,0.0,-0.10449900000000001,-0.10449900000000001,
2024-06-30 05:17:39,0.0,-0.10337500000000001,-0.10337500000000001,0.0
2024-06-30 05:18:09,0.0,-0.10337500000000001,-0.10337500000000001,
2024-06-30 05:18:39,0.0,-0.10225099999999998,-0.10225099999999998,0.0
2024-06-30 05:19:09,0.0,-0.103375,-0.103375,
2024-06-30 05:19:39,0.0,-0.24770100000000023,-0.24770100000000023,0.0
2024-06-30 05:20:09,0.0,1.5068180000000002,1.5068180000000002,
2024-06-30 05:20:39,0.0,1.880711999999999,1.880711999999999,0.0
