timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-14 09:11:14,0.0,44.296150000000004,44.296150000000004,
2024-06-14 09:11:44,0.0,49.91875,49.91875,0.0
2024-06-14 09:12:14,0.0,58.41169,58.41169,
2024-06-14 09:12:44,0.0,60.797920000000005,60.797920000000005,0.0
2024-06-14 09:13:14,0.0,61.51920000000001,61.51920000000001,
2024-06-14 09:13:44,0.0,61.54776,61.54776,0.0
2024-06-14 09:14:14,0.0,61.64987,61.64987,
2024-06-14 09:14:44,0.0,74.89018,74.89018,0.0
2024-06-14 09:15:14,0.0,208.50049999999996,208.50049999999996,
2024-06-14 09:15:44,0.0,287.4681,287.4681,0.2
2024-06-14 09:16:14,0.0,257.2937,257.2937,
2024-06-14 09:16:44,0.0,201.04270000000002,201.04270000000002,4.4
2024-06-14 09:17:14,0.0,144.06910000000002,144.06910000000002,
2024-06-14 09:17:44,0.0,127.39670000000001,127.39670000000001,1.8
2024-06-14 09:18:14,0.0,216.89069999999998,216.89069999999998,
2024-06-14 09:18:44,0.0,233.83230000000003,233.83230000000003,2.4
2024-06-14 09:19:14,0.0,215.67440000000002,215.67440000000002,
2024-06-14 09:19:44,0.0,213.493,213.493,7.0
2024-06-14 09:20:14,0.0,208.663,208.663,
2024-06-14 09:20:44,0.0,212.86909999999997,212.86909999999997,7.1
2024-06-14 09:21:14,0.0,216.3862,216.3862,
2024-06-14 09:21:44,0.0,211.22709999999998,211.22709999999998,7.1
2024-06-14 09:22:14,0.0,222.76130000000003,222.76130000000003,
2024-06-14 09:22:44,0.0,219.65489999999997,219.65489999999997,7.1
2024-06-14 09:23:14,0.0,223.21759999999998,223.21759999999998,
2024-06-14 09:23:44,0.0,231.28429999999997,231.28429999999997,7.1
2024-06-14 09:24:14,0.0,232.313,232.313,
2024-06-14 09:24:44,0.0,236.9708,236.9708,7.1
2024-06-14 09:25:14,0.0,231.207,231.207,
2024-06-14 09:25:44,0.0,224.885,224.885,7.2
2024-06-14 09:26:14,4.0,226.1135,230.1135,
2024-06-14 09:26:44,34.0,200.8225,234.8225,7.2
2024-06-14 09:27:14,111.0,126.72609999999999,237.72609999999997,
2024-06-14 09:27:44,117.0,120.7965,237.79649999999998,7.3
2024-06-14 09:28:14,117.0,120.0282,237.0282,
2024-06-14 09:28:44,117.0,126.03599999999999,243.036,6.8
2024-06-14 09:29:14,118.0,138.9516,256.9516,
2024-06-14 09:29:44,119.0,120.12830000000001,239.12830000000002,6.6
2024-06-14 09:30:14,121.0,110.56106,231.56106,
2024-06-14 09:30:44,131.0,102.06779999999998,233.06779999999998,6.1
