timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-17 08:16:28,0.0,75.42877000000001,75.42877000000001,
2024-05-17 08:16:58,0.0,74.66217,74.66217,0.0
2024-05-17 08:17:28,0.0,73.74364000000001,73.74364000000001,
2024-05-17 08:17:58,0.0,75.97953000000001,75.97953000000001,0.0
2024-05-17 08:18:28,0.0,75.18134,75.18134,
2024-05-17 08:18:58,0.0,74.3416,74.3416,0.0
2024-05-17 08:19:28,0.0,74.29056,74.29056,
2024-05-17 08:19:58,0.0,74.24799999999999,74.24799999999999,0.0
2024-05-17 08:20:28,0.0,74.14025,74.14025,
2024-05-17 08:20:58,0.0,75.53667999999999,75.53667999999999,0.0
2024-05-17 08:21:28,0.0,74.0807,74.0807,
2024-05-17 08:21:58,0.0,80.93823,80.93823,0.0
2024-05-17 08:22:28,0.0,84.1295,84.1295,
2024-05-17 08:22:58,0.0,89.21370000000002,89.21370000000002,0.0
2024-05-17 08:23:28,0.0,79.08646,79.08646,
2024-05-17 08:23:58,0.0,81.09848000000001,81.09848000000001,0.0
2024-05-17 08:24:28,0.0,83.63705,83.63705,
2024-05-17 08:24:58,0.0,79.13332,79.13332,0.0
2024-05-17 08:25:28,0.0,72.38032,72.38032,
2024-05-17 08:25:58,0.0,71.02708,71.02708,0.0
2024-05-17 08:26:28,0.0,71.64674000000001,71.64674000000001,
2024-05-17 08:26:58,0.0,67.73088,67.73088,0.0
2024-05-17 08:27:28,0.0,68.67642,68.67642,
2024-05-17 08:27:58,0.0,76.68408000000001,76.68408000000001,0.0
2024-05-17 08:28:28,0.0,76.31911999999998,76.31911999999998,
2024-05-17 08:28:58,0.0,83.02811999999997,83.02811999999997,0.0
2024-05-17 08:29:28,0.0,84.25657999999999,84.25657999999999,
2024-05-17 08:29:58,0.0,82.74448,82.74448,0.0
2024-05-17 08:30:28,0.0,81.67634999999999,81.67634999999999,
2024-05-17 08:30:58,0.0,81.49671999999998,81.49671999999998,0.0
2024-05-17 08:31:28,0.0,74.54490000000001,74.54490000000001,
2024-05-17 08:31:58,0.0,75.43158,75.43158,0.0
2024-05-17 08:32:28,0.0,75.37972,75.37972,
2024-05-17 08:32:58,0.0,84.13843999999999,84.13843999999999,0.0
2024-05-17 08:33:28,0.0,83.95548,83.95548,
2024-05-17 08:33:58,0.0,84.16358,84.16358,0.0
2024-05-17 08:34:28,0.0,103.29220000000001,103.29220000000001,
2024-05-17 08:34:58,0.0,183.80419999999998,183.80419999999998,0.0
2024-05-17 08:35:28,0.0,225.21979999999996,225.21979999999996,
2024-05-17 08:35:58,0.0,237.2174,237.2174,1.1
2024-05-17 08:36:28,0.0,258.1126,258.1126,
2024-05-17 08:36:58,0.0,219.178,219.178,3.6
2024-05-17 08:37:28,0.0,118.20079999999999,118.20079999999999,
2024-05-17 08:37:58,0.0,134.0317,134.0317,1.8
2024-05-17 08:38:28,0.0,174.01600000000002,174.01600000000002,
2024-05-17 08:38:58,0.0,228.80549999999997,228.80549999999997,2.2
2024-05-17 08:39:28,0.0,350.8055999999999,350.8055999999999,
2024-05-17 08:39:58,0.0,401.34729999999996,401.34729999999996,8.0
2024-05-17 08:40:28,0.0,424.35639999999995,424.35639999999995,
2024-05-17 08:40:58,0.0,403.667,403.667,9.8
2024-05-17 08:41:28,0.0,406.5236,406.5236,
2024-05-17 08:41:58,0.0,410.9177000000001,410.9177000000001,9.7
2024-05-17 08:42:28,0.0,420.65000000000003,420.65000000000003,
2024-05-17 08:42:58,0.0,411.1728,411.1728,9.6
2024-05-17 08:43:28,0.0,417.79959999999994,417.79959999999994,
2024-05-17 08:43:58,0.0,411.9129,411.9129,9.8
2024-05-17 08:44:28,0.0,418.1637999999999,418.1637999999999,
2024-05-17 08:44:58,0.0,130.00442,130.00442,7.6
2024-05-17 08:45:28,0.0,604.3561,604.3561,
2024-05-17 08:45:58,0.0,578.3553,578.3553,8.9
2024-05-17 08:46:28,0.0,724.2527,724.2527,
2024-05-17 08:46:58,0.0,798.26,798.26,11.1
2024-05-17 08:47:28,0.0,791.961,791.961,
2024-05-17 08:47:58,0.0,806.545,806.545,9.9
2024-05-17 08:48:28,0.0,814.749,814.749,
2024-05-17 08:48:58,3.0,806.3050000000001,809.3050000000001,9.6
2024-05-17 08:49:28,17.0,822.676,839.676,
2024-05-17 08:49:58,69.0,757.2440000000001,826.2440000000001,10.1
2024-05-17 08:50:28,69.0,719.8905,788.8905,
2024-05-17 08:50:58,71.0,722.15,793.15,9.8
2024-05-17 08:51:28,70.0,732.416,802.416,
2024-05-17 08:51:58,71.0,735.0219999999999,806.0219999999999,9.5
2024-05-17 08:52:28,71.0,539.4775999999999,610.4775999999999,
2024-05-17 08:52:58,71.0,501.4288,572.4288,8.5
2024-05-17 08:53:28,72.0,294.9876,366.9876,
2024-05-17 08:53:58,72.0,312.8738,384.8738,7.5
2024-05-17 08:54:28,71.0,300.51860000000005,371.51860000000005,
2024-05-17 08:54:58,71.0,304.25649999999996,375.25649999999996,7.2
2024-05-17 08:55:28,72.0,299.2876,371.2876,
2024-05-17 08:55:58,72.0,322.38910000000004,394.38910000000004,7.4
2024-05-17 08:56:28,72.0,320.6118,392.6118,
2024-05-17 08:56:58,72.0,289.7566,361.7566,7.4
2024-05-17 08:57:28,72.0,299.158,371.158,
2024-05-17 08:57:58,72.0,304.583,376.583,7.5
2024-05-17 08:58:28,72.0,645.1085000000002,717.1085000000002,
2024-05-17 08:58:58,100.0,562.7774,662.7774,9.4
2024-05-17 08:59:28,102.0,537.9809,639.9809,
