timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-15 08:35:38,0.0,92.26616,92.26616,0.2,linear,92.15,34.5,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:36:08,0.0,129.0127,129.0127,0.2,linear,92.10833333333332,35.3,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:36:38,0.0,129.65509999999998,129.65509999999998,0.3444444444444444,linear,92.03333333333336,36.4,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:37:08,0.0,142.08257,142.08257,0.8285714285714286,linear,91.975,36.0,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:37:38,0.0,177.86609999999996,177.86609999999996,3.67,linear,91.90833333333332,35.5,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:38:08,0.0,340.3067,340.3067,4.931578947368421,linear,91.8,34.0,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:38:38,0.0,310.93330000000003,310.93330000000003,7.3,linear,91.625,34.9,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:39:08,0.0,288.5896,288.5896,8.280000000000001,linear,91.50833333333333,33.7,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:39:38,0.0,304.9145,304.9145,8.2,linear,91.36666666666666,36.900000000000006,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:40:08,0.0,299.3226,299.3226,8.184999999999999,linear,91.20833333333331,36.8,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:40:38,0.0,298.5133,298.5133,8.1,linear,91.09166666666668,34.0,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:41:08,0.0,299.16470000000004,299.16470000000004,8.1,linear,90.94166666666666,35.400000000000006,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:41:38,0.0,292.0413,292.0413,8.177777777777777,linear,90.79166666666669,34.6,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:42:08,0.0,294.0287,294.0287,8.0,linear,90.675,34.0,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:42:38,0.0,302.8597,302.8597,8.0,linear,90.53333333333336,35.8,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:43:08,0.0,301.27360000000004,301.27360000000004,7.9,linear,90.38333333333333,34.1,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:43:38,0.0,296.85619999999994,296.85619999999994,7.9,linear,90.25833333333333,35.9,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:44:08,0.0,295.4925,295.4925,7.9,linear,90.125,34.599999999999994,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:44:38,0.0,296.2328,296.2328,7.9714285714285715,linear,89.97500000000001,35.4,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:45:08,0.0,297.43420000000003,297.43420000000003,7.972727272727273,linear,89.84166666666665,34.2,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:45:38,0.0,297.3173,297.3173,7.9,linear,89.70833333333333,34.7,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:46:08,0.0,295.0025,295.0025,7.9,linear,89.56666666666668,34.1,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:46:38,0.0,294.9199,294.9199,7.9,linear,89.425,33.5,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:47:08,0.0,298.6854,298.6854,7.9222222222222225,linear,89.3,36.2,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:47:38,0.0,309.60190000000006,309.60190000000006,8.0,linear,89.14999999999999,34.6,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:48:08,0.0,295.8294,295.8294,8.152380952380952,linear,89.02500000000002,33.6,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:48:38,0.0,291.0608,291.0608,8.0,linear,88.875,36.0,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:49:08,0.0,301.34310000000005,301.34310000000005,7.9,linear,88.72500000000001,34.8,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:49:38,0.0,305.1701,305.1701,7.975,linear,88.60833333333333,35.4,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:50:08,0.0,300.2421,300.2421,8.0,linear,88.46666666666668,34.8,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:50:38,0.0,294.7627,294.7627,8.0,linear,88.325,33.5,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:51:08,0.0,295.5212,295.5212,8.1,linear,88.18333333333332,36.6,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:51:38,0.0,296.9888,296.9888,8.1,linear,88.05,36.4,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:52:08,0.0,295.9473,295.9473,8.12,linear,87.92500000000001,37.2,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:52:38,0.0,291.4324,291.4324,8.122222222222222,linear,87.79166666666667,35.5,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:53:08,0.0,303.3079,303.3079,8.1,linear,87.62499999999999,37.7,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:53:38,0.0,297.3713,297.3713,8.025,linear,87.51666666666667,36.6,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:54:08,0.0,295.3179,295.3179,8.0,linear,87.35833333333333,35.8,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:54:38,0.0,301.1146,301.1146,8.0,linear,87.21666666666665,40.9,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:55:08,0.0,298.8157,298.8157,8.0,linear,87.09166666666665,36.6,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:55:38,0.0,299.4602,299.4602,8.0,linear,86.94166666666668,36.3,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:56:08,0.0,298.0695,298.0695,8.18,linear,86.80833333333334,35.6,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:56:38,0.0,293.4584,293.4584,8.1,linear,86.675,34.3,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:57:08,0.0,290.97790000000003,290.97790000000003,8.0,linear,86.52499999999999,33.6,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:57:38,0.0,295.395,295.395,8.0,linear,86.40833333333335,34.3,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:58:08,0.0,297.8371,297.8371,8.0,linear,86.25833333333334,35.7,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:58:38,0.0,297.3383,297.3383,8.0,linear,86.13333333333333,33.7,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:59:08,0.0,294.0132,294.0132,8.1,linear,85.99166666666667,34.5,4月15日08_00_4月15日17_00,operating_segment_0016
2024-04-15 08:59:38,0.0,38.726836000000006,38.726836000000006,7.885714285714285,linear,85.88333333333333,38.0,4月15日08_00_4月15日17_00,operating_segment_0016
