timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-15 00:34:16,0.0,-33.781699,-33.781699,
2024-06-15 00:34:46,0.0,-33.956878999999994,-33.956878999999994,0.0
2024-06-15 00:35:16,0.0,-33.725938,-33.725938,
2024-06-15 00:35:46,0.0,-32.890788,-32.890788,0.0
2024-06-15 00:36:16,0.0,-33.967078,-33.967078,
2024-06-15 00:36:46,0.0,-33.623947,-33.623947,0.0
2024-06-15 00:37:16,0.0,-33.557231,-33.557231,
2024-06-15 00:37:46,0.0,-33.646112,-33.646112,0.0
2024-06-15 00:38:16,0.0,-34.83376,-34.83376,
2024-06-15 00:38:46,0.0,-34.708735,-34.708735,0.0
2024-06-15 00:39:16,0.0,-34.798635,-34.798635,
2024-06-15 00:39:46,0.0,-33.636012,-33.636012,0.0
2024-06-15 00:40:16,0.0,-34.22097,-34.22097,
2024-06-15 00:40:46,0.0,-34.312992,-34.312992,0.0
2024-06-15 00:41:16,0.0,-34.579539000000004,-34.579539000000004,
2024-06-15 00:41:46,0.0,-34.367326,-34.367326,0.0
2024-06-15 00:42:16,0.0,-34.73855100000001,-34.73855100000001,
2024-06-15 00:42:46,0.0,-35.208664999999996,-35.208664999999996,0.0
2024-06-15 00:43:16,0.0,-34.716818,-34.716818,
2024-06-15 00:43:46,0.0,-34.29184600000001,-34.29184600000001,0.0
2024-06-15 00:44:16,0.0,-34.895826,-34.895826,
2024-06-15 00:44:46,0.0,-34.632086,-34.632086,0.0
2024-06-15 00:45:16,0.0,-34.450356,-34.450356,
2024-06-15 00:45:46,0.0,-34.105528,-34.105528,0.0
2024-06-15 00:46:16,0.0,-34.454949,-34.454949,
2024-06-15 00:46:46,0.0,-35.017345000000006,-35.017345000000006,0.0
2024-06-15 00:47:16,0.0,-35.261838000000004,-35.261838000000004,
2024-06-15 00:47:46,0.0,-35.895914,-35.895914,0.0
2024-06-15 00:48:16,0.0,-34.931629,-34.931629,
2024-06-15 00:48:46,0.0,-34.741279,-34.741279,0.0
2024-06-15 00:49:16,0.0,-35.489443,-35.489443,
