timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-12 09:51:35,0.0,-0.109044,-0.109044,
2024-07-12 09:52:05,0.0,-0.10849,-0.10849,0.0
2024-07-12 09:52:35,0.0,-0.109599,-0.109599,
2024-07-12 09:53:05,0.0,-0.109044,-0.109044,0.0
2024-07-12 09:53:35,0.0,-0.109044,-0.109044,
2024-07-12 09:54:05,0.0,-0.109044,-0.109044,0.0
2024-07-12 09:54:35,0.0,-0.109044,-0.109044,
2024-07-12 09:55:05,0.0,-0.109044,-0.109044,0.0
2024-07-12 09:55:35,0.0,-0.110702,-0.110702,
2024-07-12 09:56:05,0.0,-0.110702,-0.110702,0.0
2024-07-12 09:56:35,0.0,-0.109043,-0.109043,
2024-07-12 09:57:05,0.0,-0.109043,-0.109043,0.0
2024-07-12 09:57:35,0.0,-0.109043,-0.109043,
2024-07-12 09:58:05,0.0,-0.109043,-0.109043,0.0
2024-07-12 09:58:35,0.0,-0.109043,-0.109043,
2024-07-12 09:59:05,0.0,-0.109597,-0.109597,0.0
2024-07-12 09:59:35,0.0,-0.110705,-0.110705,
