timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-25 13:38:26,180.0,257.27809999999994,437.2781,10.9,linear,69.675,73.80000000000001,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:38:56,180.0,247.3274,427.3274,11.061904761904762,linear,69.55833333333334,74.0,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:39:26,180.0,253.9625,433.9625,11.22,linear,69.45,80.6,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:39:56,181.0,251.4068,432.4068,11.576190476190476,linear,69.33333333333333,78.8,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:40:26,181.0,246.6405,427.6405,11.6,linear,69.21666666666667,79.0,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:40:56,182.0,257.6703,439.6703,11.761904761904765,linear,69.11666666666666,82.8,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:41:26,180.0,254.4916,434.4916,11.86,linear,69.00000000000001,79.5,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:41:56,180.0,239.7357,419.7357,12.0,linear,68.88333333333334,67.8,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:42:26,182.0,235.9846,417.9846,12.2,linear,68.8,69.1,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:42:56,182.0,237.5137,419.5137,12.2,linear,68.675,68.2,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:43:26,180.0,240.296,420.296,12.228571428571428,linear,68.56666666666666,68.1,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:43:56,181.0,230.6972,411.6972,12.3,linear,68.45,66.0,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:44:26,181.0,236.7987,417.7987,11.7,linear,68.34166666666667,68.6,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:44:56,181.0,250.1204,431.1204,11.522222222222222,linear,68.25833333333333,75.9,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:45:26,181.0,250.57,431.57,12.0,linear,68.13333333333334,76.5,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:45:56,179.0,256.525,435.525,12.085,linear,68.01666666666667,82.4,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:46:26,181.0,252.92979999999997,433.9298,12.1,linear,67.90833333333332,84.80000000000001,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:46:56,181.0,245.6081,426.6081,12.1,linear,67.79166666666667,84.9,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:47:26,179.0,244.1667,423.1667,12.1,linear,67.68333333333334,84.2,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:47:56,182.0,248.8096,430.8096,11.845,linear,67.55833333333332,82.7,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:48:26,182.0,252.7369,434.7369,11.64,linear,67.45833333333333,82.8,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:48:56,179.0,240.8558,419.8558,11.5,linear,67.33333333333333,75.6,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:49:26,182.0,246.2249,428.2249,11.43,linear,67.24166666666666,69.9,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:49:56,181.0,250.5105,431.5105,11.3,linear,67.125,70.2,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:50:26,181.0,249.8094,430.8094,11.49,linear,67.025,67.6,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:50:56,180.0,236.75530000000003,416.7553,11.7,linear,66.89999999999999,68.3,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:51:26,181.0,236.8317,417.8317,11.8,linear,66.79166666666666,69.5,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:51:56,182.0,246.9433,428.9433,11.8,linear,66.69166666666668,73.5,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:52:26,180.0,262.7082,442.7082,12.06,linear,66.56666666666668,76.2,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:52:56,181.0,258.67,439.67,12.2,linear,66.44166666666668,81.7,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:53:26,182.0,313.69749999999993,495.69749999999993,11.9,linear,66.325,79.2,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:53:56,182.0,312.3108,494.3108,12.14,linear,66.18333333333334,82.7,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:54:26,182.0,311.43670000000003,493.4367,12.2,linear,66.025,79.2,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:54:56,179.0,314.1796,493.1796,12.2,linear,65.89999999999999,82.6,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:55:26,180.0,304.38730000000004,484.3873,12.133333333333333,linear,65.74166666666666,76.1,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:55:56,179.0,294.6056,473.6056,11.92,linear,65.59166666666667,68.2,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:56:26,182.0,300.8573,482.8573,11.814285714285717,linear,65.48333333333333,65.7,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:56:56,180.0,294.1665,474.1665,11.766666666666667,linear,65.35000000000001,66.6,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:57:26,181.0,291.8222,472.8222,11.77,linear,65.2,66.1,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:57:56,181.0,326.81320000000005,507.81320000000005,11.7,linear,65.09166666666668,68.3,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:58:26,179.0,297.41600000000005,476.41600000000005,11.3,linear,64.925,72.4,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:58:56,180.0,303.9368,483.9368,11.0,linear,64.81666666666666,72.6,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:59:26,182.0,322.3289,504.3289,10.89,linear,64.675,78.1,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 13:59:56,181.0,309.0088,490.0088,11.1,linear,64.50833333333334,79.4,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:00:26,179.0,321.8231,500.8231,11.675,linear,64.375,79.19999999999999,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:00:56,181.0,330.4503,511.4503,11.6,linear,64.24166666666666,80.3,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:01:26,180.0,318.343,498.343,11.9,linear,64.08333333333333,79.7,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:01:56,182.0,305.0589,487.0589,11.9,linear,63.95833333333334,73.6,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:02:26,181.0,295.4533,476.4533,11.9,linear,63.79999999999999,66.7,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:02:56,180.0,294.1057,474.1057,11.738095238095235,linear,63.675,66.3,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:03:26,182.0,300.4467,482.4467,11.67142857142857,linear,63.52500000000001,66.4,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:03:56,181.0,294.8681,475.8681,11.683333333333334,linear,63.40833333333333,67.3,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:04:26,181.0,288.2047,469.2047,11.7,linear,63.274999999999984,66.7,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:04:56,181.0,295.33820000000003,476.3382,11.78,linear,63.14166666666667,74.1,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:05:26,182.0,297.4076,479.4076,11.771428571428572,linear,63.0,72.30000000000001,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:05:56,182.0,301.2853,483.2853,11.7,linear,62.86666666666665,72.9,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:06:26,180.0,310.7119,490.7119,11.86,linear,62.74166666666665,78.9,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:06:56,182.0,302.0542,484.0542,12.0,linear,62.59166666666668,79.0,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:07:26,181.0,310.3171,491.3171,12.125,linear,62.45,79.5,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:07:56,182.0,318.10900000000004,500.109,11.9,linear,62.29999999999999,79.2,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:08:26,182.0,318.761,500.761,12.1,linear,62.15833333333334,82.30000000000001,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:08:56,180.0,306.7271,486.7271,12.1,linear,62.01666666666667,75.6,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:09:26,180.0,292.8812,472.8812,11.9,linear,61.88333333333333,67.5,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:09:56,182.0,292.13930000000005,474.1393000000001,11.98095238095238,linear,61.75833333333333,68.1,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:10:26,181.0,303.1691,484.1691,11.9,linear,61.616666666666674,68.0,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:10:56,181.0,290.76129999999995,471.7613,11.67142857142857,linear,61.49166666666667,66.30000000000001,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:11:26,182.0,314.0439,496.0439,11.683333333333334,linear,61.34166666666667,68.2,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:11:56,180.0,300.0627,480.0627,11.576190476190476,linear,61.20833333333334,72.5,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:12:26,180.0,299.6481,479.6481,11.83,linear,61.05833333333333,72.80000000000001,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:12:56,182.0,319.5656,501.5656,11.823809523809524,linear,60.94166666666666,71.9,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:13:26,181.0,301.7337,482.7337,11.826315789473686,linear,60.78333333333334,78.9,4月25日08_00_4月25日18_00,operating_segment_0038
2024-04-25 14:13:56,180.0,312.7168,492.7168,11.9,linear,60.64166666666667,78.80000000000001,4月25日08_00_4月25日18_00,operating_segment_0038
