timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-06-07 09:05:18,0.0,53.715720000000005,53.715720000000005,0.0,linear,62.98333333333334,55.9,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:05:48,0.0,54.92383000000001,54.92383000000001,0.0,exact,62.958333333333336,55.900000000000006,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:06:18,0.0,56.9833,56.9833,0.0,linear,62.93333333333334,57.5,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:06:48,0.0,63.922619999999995,63.922619999999995,0.0,linear,62.90833333333333,63.8,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:07:18,0.0,59.83033,59.83033,0.0,linear,62.89166666666667,60.5,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:07:48,0.0,58.13972,58.13972,0.0,exact,62.849999999999994,58.4,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:08:18,0.0,60.386420000000015,60.386420000000015,0.0,linear,62.81666666666666,61.099999999999994,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:08:48,0.0,58.107859999999995,58.107859999999995,0.0,linear,62.81666666666666,57.8,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:09:18,0.0,57.552719999999994,57.552719999999994,0.0,linear,62.783333333333324,58.0,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:09:48,0.0,58.60819000000001,58.60819000000001,0.0,exact,62.758333333333326,60.1,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:10:18,0.0,59.163039999999995,59.163039999999995,0.0,linear,62.724999999999994,59.400000000000006,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:10:48,0.0,58.458940000000005,58.458940000000005,0.0,linear,62.69166666666666,58.8,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:11:18,0.0,57.429219999999994,57.429219999999994,0.0,linear,62.675000000000004,58.2,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:11:48,0.0,50.836400000000005,50.836400000000005,0.0,exact,62.650000000000006,51.400000000000006,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:12:18,0.0,42.172419999999995,42.172419999999995,0.0,linear,62.61666666666667,41.7,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:12:48,0.0,43.69879,43.69879,0.0,linear,62.60833333333333,43.3,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:13:18,0.0,51.14388,51.14388,0.0,linear,62.6,43.1,6月7日00_00_6月7日24_00,operating_segment_0158
2024-06-07 09:13:48,0.0,64.17172,64.17172,0.0,exact,62.55833333333334,43.0,6月7日00_00_6月7日24_00,operating_segment_0158
