timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-15 15:51:43,0.0,-0.041719000000000006,-0.041719000000000006,0.0
2024-07-15 15:52:13,0.0,-0.041166,-0.041166,0.0
2024-07-15 15:52:43,0.0,-0.040059,-0.040059,0.0
2024-07-15 15:53:13,0.0,-0.038949,-0.038949,
2024-07-15 15:53:43,0.0,-0.038383,-0.038383,0.0
2024-07-15 15:54:13,0.0,-0.03894,-0.03894,0.0
2024-07-15 15:54:43,0.0,-0.038949000000000004,-0.038949000000000004,0.0
2024-07-15 15:55:13,0.0,-0.03841,-0.03841,
2024-07-15 15:55:43,0.0,-0.038972,-0.038972,0.0
2024-07-15 15:56:13,0.0,-0.037301,-0.037301,0.0
2024-07-15 15:56:43,0.0,-0.038415000000000005,-0.038415000000000005,0.0
2024-07-15 15:57:13,0.0,-0.040646,-0.040646,
2024-07-15 15:57:43,0.0,-0.03619,-0.03619,0.0
2024-07-15 15:58:13,0.0,-0.037309999999999996,-0.037309999999999996,0.0
2024-07-15 15:58:43,0.0,-0.038426,-0.038426,0.0
2024-07-15 15:59:13,0.0,-0.03787,-0.03787,
2024-07-15 15:59:43,0.0,-0.038442000000000004,-0.038442000000000004,0.0
