timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-10 08:00:11,0.0,-0.01250399999999998,-0.01250399999999998,0.0
2024-05-10 08:00:41,0.0,-0.01250399999999998,-0.01250399999999998,
2024-05-10 08:01:11,0.0,-0.01250399999999998,-0.01250399999999998,0.0
2024-05-10 08:01:41,0.0,-0.014189999999999973,-0.014189999999999973,
2024-05-10 08:02:11,0.0,-0.014189999999999973,-0.014189999999999973,0.0
2024-05-10 08:02:41,0.0,-0.014189999999999973,-0.014189999999999973,
2024-05-10 08:03:11,0.0,-0.013067999999999969,-0.013067999999999969,0.0
2024-05-10 08:03:41,0.0,-0.01419599999999998,-0.01419599999999998,
2024-05-10 08:04:11,0.0,-0.014757999999999986,-0.014757999999999986,0.0
2024-05-10 08:04:41,0.0,-0.015881999999999973,-0.015881999999999973,
2024-05-10 08:05:11,0.0,-0.015881999999999986,-0.015881999999999986,0.0
2024-05-10 08:05:41,0.0,-0.015317999999999977,-0.015317999999999977,
2024-05-10 08:06:11,0.0,-0.015881999999999986,-0.015881999999999986,0.0
2024-05-10 08:06:41,0.0,-0.015319999999999966,-0.015319999999999966,
2024-05-10 08:07:11,0.0,-0.014757999999999986,-0.014757999999999986,0.0
2024-05-10 08:07:41,0.0,-0.015317999999999977,-0.015317999999999977,
2024-05-10 08:08:11,0.0,-0.01306599999999998,-0.01306599999999998,0.0
2024-05-10 08:08:41,0.0,-0.012503999999999973,-0.012503999999999973,
2024-05-10 08:09:11,0.0,-0.012503999999999973,-0.012503999999999973,0.0
2024-05-10 08:09:41,0.0,-0.01306599999999998,-0.01306599999999998,
2024-05-10 08:10:11,0.0,-0.012503999999999973,-0.012503999999999973,0.0
2024-05-10 08:10:41,0.0,-0.01363199999999997,-0.01363199999999997,
2024-05-10 08:11:11,0.0,-0.014193999999999977,-0.014193999999999977,0.0
2024-05-10 08:11:41,0.0,-0.014193999999999977,-0.014193999999999977,
2024-05-10 08:12:11,0.0,-0.015317999999999977,-0.015317999999999977,0.0
2024-05-10 08:12:41,0.0,-0.01363199999999997,-0.01363199999999997,
2024-05-10 08:13:11,0.0,-0.012503999999999973,-0.012503999999999973,0.0
2024-05-10 08:13:41,0.0,-0.014753999999999975,-0.014753999999999975,
2024-05-10 08:14:11,0.0,-0.013629999999999975,-0.013629999999999975,0.0
2024-05-10 08:14:41,0.0,-0.01363199999999997,-0.01363199999999997,
2024-05-10 08:15:11,0.0,-0.01419599999999998,-0.01419599999999998,0.0
2024-05-10 08:15:41,0.0,-0.01419599999999998,-0.01419599999999998,
2024-05-10 08:16:11,0.0,-0.01419599999999998,-0.01419599999999998,0.0
2024-05-10 08:16:41,0.0,-0.01419599999999998,-0.01419599999999998,
2024-05-10 08:17:11,0.0,-0.015881999999999973,-0.015881999999999973,0.0
2024-05-10 08:17:41,0.0,-0.01419599999999998,-0.01419599999999998,
2024-05-10 08:18:11,0.0,-0.01419599999999998,-0.01419599999999998,0.0
2024-05-10 08:18:41,0.0,-0.01419599999999998,-0.01419599999999998,
2024-05-10 08:19:11,0.0,-0.015881999999999986,-0.015881999999999986,0.0
2024-05-10 08:19:41,0.0,-0.014757999999999986,-0.014757999999999986,
2024-05-10 08:20:11,0.0,-0.014757999999999986,-0.014757999999999986,0.0
2024-05-10 08:20:41,0.0,-0.01419599999999998,-0.01419599999999998,
2024-05-10 08:21:11,0.0,-0.01363199999999997,-0.01363199999999997,0.0
2024-05-10 08:21:41,0.0,-0.014755999999999957,-0.014755999999999957,
2024-05-10 08:22:11,0.0,-0.013067999999999969,-0.013067999999999969,0.0
2024-05-10 08:22:41,0.0,-0.014753999999999975,-0.014753999999999975,
2024-05-10 08:23:11,0.0,1.4207809999999998,1.4207809999999998,0.0
2024-05-10 08:23:41,0.0,0.7062079999999988,0.7062079999999988,
2024-05-10 08:24:11,0.0,1.451949999999999,1.451949999999999,0.0
