timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-27 16:19:21,106.0,-154.8449,-48.844899999999996,0.0
2024-05-27 16:19:51,106.0,-154.76169999999996,-48.76169999999996,
2024-05-27 16:20:21,106.0,-154.4257,-48.425700000000006,0.0
2024-05-27 16:20:52,107.0,-154.4902,-47.49019999999999,
2024-05-27 16:21:21,106.0,-154.9337,-48.93369999999999,0.0
2024-05-27 16:21:51,106.0,-154.4077,-48.407700000000006,
2024-05-27 16:22:21,107.0,-154.753,-47.752999999999986,0.0
2024-05-27 16:22:51,107.0,-154.56759999999997,-47.56759999999997,0.0
2024-05-27 16:23:21,107.0,-154.9617,-47.96170000000001,0.0
2024-05-27 16:23:51,106.0,-155.1444,-49.14439999999999,
2024-05-27 16:24:21,107.0,-155.2825,-48.2825,0.0
2024-05-27 16:24:51,106.0,-154.9136,-48.9136,
2024-05-27 16:25:21,106.0,-154.00859999999997,-48.00859999999997,0.0
2024-05-27 16:25:51,106.0,-160.521,-54.52099999999999,
2024-05-27 16:26:21,106.0,-160.63899999999998,-54.63899999999998,0.0
2024-05-27 16:26:51,106.0,-161.12080000000003,-55.12080000000003,
2024-05-27 16:27:21,106.0,-159.3653,-53.36529999999999,0.0
2024-05-27 16:27:51,106.0,-161.7759,-55.77590000000001,
2024-05-27 16:28:21,107.0,-162.2862,-55.28620000000001,0.0
2024-05-27 16:28:51,106.0,-157.3367,-51.33670000000001,
2024-05-27 16:29:21,106.0,-156.6424,-50.64240000000001,0.0
2024-05-27 16:29:51,106.0,-155.1701,-49.17009999999999,
2024-05-27 16:30:21,106.0,-153.75639999999996,-47.75639999999996,0.0
2024-05-27 16:30:51,106.0,-154.7182,-48.718199999999996,
2024-05-27 16:31:21,107.0,-155.0533,-48.05330000000001,0.0
2024-05-27 16:31:51,106.0,-154.9378,-48.93780000000001,0.0
2024-05-27 16:32:21,107.0,-152.2588,-45.25880000000001,0.0
2024-05-27 16:32:51,106.0,-150.66899999999998,-44.66899999999998,
2024-05-27 16:33:21,106.0,-160.23629999999997,-54.23629999999997,0.0
2024-05-27 16:33:51,106.0,-168.0487,-62.0487,0.0
2024-05-27 16:34:21,106.0,-165.75840000000002,-59.75840000000002,0.0
2024-05-27 16:34:51,106.0,-165.97840000000005,-59.97840000000005,
2024-05-27 16:35:21,106.0,-165.3296,-59.3296,0.0
2024-05-27 16:35:51,107.0,-166.19770000000003,-59.197700000000026,0.0
2024-05-27 16:36:21,107.0,-159.779,-52.778999999999996,0.0
2024-05-27 16:36:51,106.0,-159.185,-53.185,
2024-05-27 16:37:21,106.0,-149.78670000000002,-43.786700000000025,0.0
2024-05-27 16:37:51,106.0,-147.5258,-41.525800000000004,0.0
2024-05-27 16:38:21,106.0,-141.3288,-35.3288,0.0
2024-05-27 16:38:51,106.0,-117.7464,-11.746399999999994,
2024-05-27 16:39:21,107.0,-72.06799,34.932010000000005,0.0
2024-05-27 16:39:51,106.0,-17.251322000000002,88.748678,0.4
2024-05-27 16:40:21,106.0,17.261081000000004,123.261081,2.1
2024-05-27 16:40:51,106.0,-76.68357999999999,29.316420000000008,
2024-05-27 16:41:21,106.0,-30.873172000000004,75.12682799999999,1.8
2024-05-27 16:41:51,106.0,-27.615239000000006,78.384761,
2024-05-27 16:42:21,107.0,-3.861948000000001,103.138052,2.3
2024-05-27 16:42:51,106.0,146.8659,252.8659,5.5
2024-05-27 16:43:21,106.0,165.54239999999996,271.54239999999993,8.1
2024-05-27 16:43:51,106.0,158.02839999999998,264.0284,
2024-05-27 16:44:21,107.0,165.1742,272.17420000000004,9.1
2024-05-27 16:44:51,106.0,167.88400000000001,273.884,
2024-05-27 16:45:21,135.0,150.563,285.563,9.2
2024-05-27 16:45:51,135.0,125.40139999999998,260.40139999999997,
2024-05-27 16:46:21,135.0,118.77850000000001,253.7785,9.3
2024-05-27 16:46:51,136.0,116.29993,252.29993000000002,
2024-05-27 16:47:21,137.0,119.3001,256.3001,9.3
2024-05-27 16:47:51,137.0,113.02077000000003,250.02077000000003,
2024-05-27 16:48:21,137.0,115.62579999999998,252.62579999999997,9.4
2024-05-27 16:48:51,137.0,113.56729999999999,250.5673,
2024-05-27 16:49:21,137.0,117.6817,254.6817,9.5
2024-05-27 16:49:51,137.0,112.5584,249.5584,
2024-05-27 16:50:21,137.0,99.13298,236.13298,9.4
2024-05-27 16:50:51,137.0,99.93566000000001,236.93566,
2024-05-27 16:51:21,137.0,105.15141000000003,242.15141000000003,9.3
2024-05-27 16:51:51,137.0,70.46073,207.46073,9.0
2024-05-27 16:52:21,137.0,80.09798,217.09798,8.3
2024-05-27 16:52:51,137.0,93.72588,230.72588000000002,
2024-05-27 16:53:21,137.0,77.18365999999999,214.18365999999997,8.2
2024-05-27 16:53:51,137.0,134.87240000000003,271.8724,8.2
2024-05-27 16:54:21,109.0,131.6967,240.6967,8.5
2024-05-27 16:54:51,110.0,126.3973,236.3973,
2024-05-27 16:55:21,110.0,138.4168,248.4168,7.9
2024-05-27 16:55:51,108.0,135.3828,243.3828,7.9
2024-05-27 16:56:21,108.0,135.0913,243.0913,
2024-05-27 16:56:51,107.0,173.4219,280.4219,
2024-05-27 16:57:21,76.0,195.95310000000003,271.95310000000006,8.6
2024-05-27 16:57:51,75.0,193.41410000000002,268.4141,
2024-05-27 16:58:21,75.0,221.3221,296.3221,7.7
2024-05-27 16:58:51,75.0,223.7069,298.7069,
2024-05-27 16:59:21,75.0,234.12650000000002,309.1265,7.3
2024-05-27 16:59:51,75.0,234.64399999999998,309.644,
2024-05-27 17:00:21,75.0,225.18449999999996,300.18449999999996,7.2
2024-05-27 17:00:51,75.0,207.09240000000003,282.0924,
2024-05-27 17:01:21,74.0,206.5578,280.5578,7.1
2024-05-27 17:01:51,75.0,212.71849999999998,287.71849999999995,
2024-05-27 17:02:21,73.0,216.67249999999999,289.6725,7.3
2024-05-27 17:02:51,74.0,216.78959999999995,290.78959999999995,
2024-05-27 17:03:21,73.0,221.86139999999997,294.8614,7.3
2024-05-27 17:03:51,74.0,216.2419,290.2419,
2024-05-27 17:04:21,73.0,212.87129999999996,285.87129999999996,7.6
2024-05-27 17:04:51,75.0,221.7275,296.72749999999996,
2024-05-27 17:05:21,74.0,224.99060000000003,298.99060000000003,8.0
2024-05-27 17:05:51,75.0,226.97629999999998,301.9763,
2024-05-27 17:06:21,74.0,216.08450000000005,290.08450000000005,8.5
2024-05-27 17:06:51,73.0,207.17870000000002,280.17870000000005,
2024-05-27 17:07:21,74.0,203.8595,277.8595,7.9
2024-05-27 17:07:51,73.0,213.73010000000002,286.7301,
2024-05-27 17:08:21,75.0,209.2689,284.26890000000003,7.3
2024-05-27 17:08:51,73.0,214.43509999999998,287.4351,
2024-05-27 17:09:21,74.0,223.3867,297.3867,7.2
2024-05-27 17:09:51,74.0,204.4513,278.4513,
2024-05-27 17:10:21,75.0,211.7679,286.7679,6.8
2024-05-27 17:10:51,74.0,221.4887,295.4887,
2024-05-27 17:11:21,73.0,212.08150000000006,285.08150000000006,6.9
2024-05-27 17:11:51,75.0,137.6606,212.6606,
2024-05-27 17:12:21,75.0,125.31629999999997,200.31629999999996,6.2
2024-05-27 17:12:51,75.0,127.5756,202.5756,
2024-05-27 17:13:21,73.0,128.31329999999997,201.31329999999997,5.9
2024-05-27 17:13:51,75.0,94.30380000000001,169.30380000000002,6.0
2024-05-27 17:14:21,75.0,102.28985000000002,177.28985,5.7
2024-05-27 17:14:51,75.0,103.90558999999998,178.90558999999996,
2024-05-27 17:15:21,75.0,104.01317999999999,179.01317999999998,5.6
2024-05-27 17:15:51,72.0,101.93686999999998,173.93687,5.6
2024-05-27 17:16:21,74.0,107.37881000000002,181.37881000000002,5.5
2024-05-27 17:16:51,74.0,103.79293,177.79293,
2024-05-27 17:17:21,75.0,102.57973999999999,177.57974,5.8
2024-05-27 17:17:51,74.0,90.04754999999997,164.04754999999997,5.7
2024-05-27 17:18:21,74.0,213.9509,287.9509,5.7
2024-05-27 17:18:51,74.0,349.21810000000005,423.21810000000005,
2024-05-27 17:19:21,75.0,346.0706000000001,421.0706000000001,8.2
2024-05-27 17:19:51,75.0,328.27689999999996,403.27689999999996,
2024-05-27 17:20:21,73.0,356.7617,429.7617,8.2
2024-05-27 17:20:51,75.0,47.72756,122.72756,
2024-05-27 17:21:21,74.0,31.939630000000005,105.93963000000001,6.2
2024-05-27 17:21:51,75.0,-54.840433999999995,20.159566000000005,
2024-05-27 17:22:21,74.0,-42.701679999999996,31.298320000000004,3.5
2024-05-27 17:22:51,74.0,-7.5565000000000015,66.4435,
2024-05-27 17:23:21,74.0,89.83502000000003,163.83502000000004,5.3
2024-05-27 17:23:51,75.0,169.9265,244.9265,
2024-05-27 17:24:21,74.0,146.3743,220.3743,10.6
2024-05-27 17:24:51,72.0,133.2227,205.2227,11.0
2024-05-27 17:25:21,74.0,108.33784,182.33784,10.8
2024-05-27 17:25:51,75.0,113.18409999999999,188.1841,
2024-05-27 17:26:21,74.0,116.59240000000001,190.5924,10.7
2024-05-27 17:26:51,74.0,126.7537,200.75369999999998,10.7
2024-05-27 17:27:21,74.0,122.5099,196.50990000000002,10.7
2024-05-27 17:27:51,73.0,120.72129999999999,193.72129999999999,
2024-05-27 17:28:21,73.0,111.9574,184.9574,10.9
2024-05-27 17:28:51,75.0,101.09030000000001,176.0903,
2024-05-27 17:29:21,72.0,103.84439999999998,175.84439999999998,10.4
2024-05-27 17:29:51,73.0,101.30870000000002,174.30870000000002,
2024-05-27 17:30:21,75.0,99.58239999999999,174.5824,10.7
2024-05-27 17:30:51,74.0,96.3213,170.3213,
2024-05-27 17:31:21,75.0,158.6717,233.6717,10.4
2024-05-27 17:31:51,74.0,179.9798,253.9798,11.2
2024-05-27 17:32:21,74.0,195.2645,269.2645,11.2
2024-05-27 17:32:51,74.0,215.38959999999997,289.3896,
2024-05-27 17:33:21,75.0,216.1981,291.1981,11.1
2024-05-27 17:33:51,74.0,239.39669999999998,313.3967,11.1
2024-05-27 17:34:21,74.0,212.06600000000003,286.06600000000003,
2024-05-27 17:34:51,74.0,218.9724,292.9724,
2024-05-27 17:35:21,74.0,194.7081,268.7081,11.2
2024-05-27 17:35:51,73.0,209.13389999999998,282.1339,
2024-05-27 17:36:21,74.0,199.23190000000002,273.2319,11.8
2024-05-27 17:36:51,73.0,206.81859999999998,279.81859999999995,
2024-05-27 17:37:21,73.0,199.21140000000003,272.2114,12.1
2024-05-27 17:37:51,74.0,212.21380000000002,286.2138,
2024-05-27 17:38:21,74.0,202.2556,276.25559999999996,12.2
2024-05-27 17:38:51,74.0,269.9963,343.9963,
2024-05-27 17:39:21,75.0,256.3392,331.3392,12.7
2024-05-27 17:39:51,75.0,357.2232,432.2232,
2024-05-27 17:40:21,75.0,566.4356,641.4356,11.9
2024-05-27 17:40:51,74.0,561.689,635.689,13.0
2024-05-27 17:41:22,75.0,574.1603,649.1603,13.4
2024-05-27 17:41:51,73.0,571.63,644.63,
2024-05-27 17:42:21,75.0,430.6967,505.6967,13.3
2024-05-27 17:42:51,73.0,263.2991,336.2991,13.3
2024-05-27 17:43:21,74.0,206.3822,280.3822,12.3
2024-05-27 17:43:51,73.0,212.8909,285.8909,
2024-05-27 17:44:21,73.0,228.0123,301.0123,9.5
2024-05-27 17:44:51,74.0,232.398,306.398,9.2
2024-05-27 17:45:21,73.0,366.4356,439.4356,9.0
2024-05-27 17:45:51,74.0,339.37589999999994,413.37589999999994,
2024-05-27 17:46:21,74.0,328.3953,402.3953,9.8
