timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-15 16:14:19,0.0,-47.008348999999995,-47.008348999999995,
2024-06-15 16:14:49,0.0,-46.29004900000001,-46.29004900000001,0.0
2024-06-15 16:15:19,0.0,-45.933249,-45.933249,
2024-06-15 16:15:49,0.0,-46.118587000000005,-46.118587000000005,0.0
2024-06-15 16:16:19,0.0,-47.196449,-47.196449,
2024-06-15 16:16:49,0.0,-46.686149,-46.686149,0.0
2024-06-15 16:17:19,0.0,-45.382349000000005,-45.382349000000005,
2024-06-15 16:17:49,0.0,-47.196449,-47.196449,0.0
2024-06-15 16:18:19,0.0,-45.835949,-45.835949,
2024-06-15 16:18:49,0.0,-47.877249000000006,-47.877249000000006,0.0
2024-06-15 16:19:19,0.0,-45.366149,-45.366149,
2024-06-15 16:19:49,0.0,-46.743449000000005,-46.743449000000005,0.0
2024-06-15 16:20:19,0.0,-45.70725,-45.70725,
2024-06-15 16:20:49,0.0,-47.48055,-47.48055,0.0
2024-06-15 16:21:19,0.0,-46.57195,-46.57195,
2024-06-15 16:21:49,0.0,-45.835750000000004,-45.835750000000004,0.0
2024-06-15 16:22:19,0.0,-46.68685,-46.68685,
2024-06-15 16:22:49,0.0,-47.14015,-47.14015,0.0
2024-06-15 16:23:19,0.0,-47.140550000000005,-47.140550000000005,
2024-06-15 16:23:49,0.0,-46.402288000000006,-46.402288000000006,0.0
2024-06-15 16:24:19,0.0,-46.68486399999999,-46.68486399999999,
2024-06-15 16:24:49,0.0,-46.912264,-46.912264,0.0
2024-06-15 16:25:19,0.0,-46.101563999999996,-46.101563999999996,
2024-06-15 16:25:49,0.0,-47.252364,-47.252364,0.0
2024-06-15 16:26:19,0.0,-47.478664,-47.478664,
2024-06-15 16:26:49,0.0,-46.742326,-46.742326,0.0
2024-06-15 16:27:19,0.0,-46.17645,-46.17645,
2024-06-15 16:27:49,0.0,-13.92855,-13.92855,0.0
2024-06-15 16:28:19,0.0,24.924009999999996,24.924009999999996,
2024-06-15 16:28:49,0.0,22.40116,22.40116,0.0
2024-06-15 16:29:19,0.0,23.299327999999996,23.299327999999996,
2024-06-15 16:29:49,0.0,29.328818000000002,29.328818000000002,0.0
2024-06-15 16:30:19,0.0,30.764899999999997,30.764899999999997,
2024-06-15 16:30:49,0.0,19.817698,19.817698,0.0
2024-06-15 16:31:19,0.0,19.243958,19.243958,
2024-06-15 16:31:49,0.0,19.978048,19.978048,0.0
2024-06-15 16:32:19,0.0,18.955156000000002,18.955156000000002,
2024-06-15 16:32:49,0.0,18.946568,18.946568,0.0
2024-06-15 16:33:19,0.0,19.373697999999997,19.373697999999997,
2024-06-15 16:33:49,0.0,19.366248,19.366248,0.0
