timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-06-20 09:43:37,196.0,317.9264,513.9264000000001,8.519047619047619,linear,89.71666666666668,46.1,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:44:07,196.0,309.2726,505.2726,8.657142857142857,linear,89.575,47.3,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:44:37,199.0,306.8627,505.8627,8.69,linear,89.44999999999999,46.099999999999994,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:45:07,236.0,273.1744,509.1744,8.3,linear,89.31666666666666,46.6,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:45:37,239.0,282.39140000000003,521.3914,8.68,linear,89.18333333333334,49.099999999999994,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:46:07,241.0,271.9534,512.9534,9.0,linear,89.05833333333334,44.9,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:46:37,243.0,270.3834,513.3833999999999,8.8,exact,88.94166666666666,47.2,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:47:07,243.0,260.18309999999997,503.18309999999997,8.8,linear,88.81666666666666,47.7,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:47:37,271.0,245.9798,516.9798000000001,8.325000000000001,linear,88.69166666666668,47.0,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:48:07,265.0,248.03439999999998,513.0344,8.4,linear,88.59166666666668,46.5,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:48:37,302.0,226.3663,528.3663,8.5,linear,88.48333333333333,47.9,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:49:07,304.0,235.68370000000002,539.6837,8.365,linear,88.39999999999999,44.9,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:49:37,300.0,223.0057,523.0056999999999,8.2,linear,88.3,45.4,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:50:07,299.0,228.89810000000003,527.8981,7.85,linear,88.19166666666668,46.2,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:50:37,304.0,214.09699999999998,518.097,7.8,linear,88.08333333333333,46.6,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:51:07,308.0,205.3127,513.3127,7.9,linear,87.99166666666667,47.400000000000006,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:51:37,310.0,220.4687,530.4687,7.9,linear,87.89166666666667,46.2,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:52:07,311.0,197.64960000000002,508.6496,8.4,linear,87.79166666666664,46.0,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:52:37,309.0,290.9894,599.9893999999999,8.114285714285714,linear,87.69166666666668,45.099999999999994,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:53:07,312.0,356.1179,668.1179,8.6,linear,87.52499999999999,45.7,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:53:37,339.0,309.4754,648.4754,9.139999999999999,linear,87.39166666666667,45.5,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:54:08,350.0,289.66600000000005,639.666,9.3,linear,87.25,,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:54:37,354.0,299.5945,653.5944999999999,9.395,linear,87.11666666666667,47.4,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:55:07,367.0,297.6501,664.6501000000001,9.314285714285715,linear,87.0,46.099999999999994,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:55:37,359.0,289.73420000000004,648.7342000000001,9.290000000000001,linear,86.85000000000001,46.3,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:56:07,365.0,291.4367,656.4367,9.255,linear,86.72500000000001,44.3,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:56:37,358.0,306.3458,664.3458,9.485,linear,86.59166666666668,46.4,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:57:07,365.0,284.5048,649.5047999999999,9.5,linear,86.46666666666665,45.400000000000006,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:57:37,369.0,298.92089999999996,667.9209,9.5,linear,86.34166666666665,46.5,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:58:07,371.0,292.00559999999996,663.0056,9.645,linear,86.19166666666668,46.400000000000006,6月20日08_00_6月20日16_00,operating_segment_0160
2024-06-20 09:58:37,374.0,283.6055,657.6055,9.7,linear,86.09166666666668,46.8,6月20日08_00_6月20日16_00,operating_segment_0160
