timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-03-26 14:07:27,0.0,46.00990000000001,46.00990000000001,0.0,linear,81.3,41.900000000000006,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:07:57,0.0,45.75113,45.75113,0.0,linear,81.28333333333335,45.8,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:08:27,0.0,166.50750000000002,166.50750000000002,0.0,linear,81.23333333333333,53.2,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:08:57,0.0,205.5932,205.5932,0.019047619047619,linear,81.14999999999999,54.0,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:09:27,0.0,100.38876,100.38876,0.42,linear,81.075,55.1,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:09:57,0.0,116.02496,116.02496,0.861904761904762,linear,81.04166666666667,56.6,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:10:27,0.0,132.05947999999998,132.05947999999998,2.1,linear,80.975,56.0,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:10:57,0.0,76.69605,76.69605,3.0523809523809526,linear,80.90833333333335,56.1,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:11:27,0.0,83.98164,83.98164,2.6,linear,80.88333333333334,55.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:11:57,0.0,89.04021999999999,89.04021999999999,1.9,exact,80.84166666666667,55.8,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:12:27,0.0,105.01807,105.01807,1.9,linear,80.79166666666667,54.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:12:57,0.0,115.303,115.303,1.91,linear,80.75000000000001,55.0,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:13:27,0.0,120.2561,120.2561,3.2,linear,80.68333333333334,56.0,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:13:57,0.0,111.1804,111.1804,4.1,exact,80.65,54.8,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:14:27,0.0,108.6725,108.6725,4.75,linear,80.57499999999999,54.4,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:14:57,0.0,142.4577,142.4577,4.9350000000000005,linear,80.52499999999999,55.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:15:27,0.0,139.6834,139.6834,5.765,linear,80.45833333333334,56.2,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:15:57,0.0,206.6339,206.6339,5.9,exact,80.35833333333333,55.6,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:16:27,0.0,219.0476,219.0476,5.9,linear,80.25833333333334,55.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:16:57,0.0,231.5494,231.5494,7.614999999999999,linear,80.15833333333333,54.8,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:17:29,4.0,228.8103,232.8103,7.9,linear,80.04166666666666,56.7,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:17:57,48.0,181.4743,229.4743,7.9,linear,79.95833333333334,57.0,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:18:27,47.0,182.2191,229.2191,7.9,linear,79.875,57.1,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:18:57,49.0,181.9725,230.9725,7.8,linear,79.79166666666667,57.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:19:27,48.0,179.18949999999998,227.1895,7.8,linear,79.7,57.9,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:19:57,49.0,179.99450000000002,228.9945,7.8,linear,79.62500000000001,54.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:20:27,59.0,172.69689999999997,231.6969,7.8,linear,79.525,56.7,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:20:57,59.0,174.1556,233.1556,7.8,linear,79.43333333333332,53.400000000000006,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:21:27,71.0,156.4602,227.4602,7.7444444444444445,linear,79.35833333333333,52.1,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:21:57,71.0,161.84539999999998,232.8454,7.7,linear,79.29166666666666,55.900000000000006,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:22:27,73.0,164.5724,237.5724,7.7,linear,79.20833333333334,57.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:22:57,82.0,152.61399999999998,234.614,7.704761904761905,linear,79.14166666666667,58.8,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:23:27,83.0,154.4483,237.4483,7.8,linear,79.05,58.8,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:23:57,78.0,155.8772,233.8772,7.9,linear,79.01666666666667,58.2,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:24:27,79.0,152.18650000000002,231.1865,7.9,linear,78.91666666666667,57.4,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:24:57,80.0,153.4458,233.4458,7.9,exact,78.85833333333333,56.7,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:25:27,80.0,154.3007,234.3007,7.688888888888888,linear,78.79166666666667,56.900000000000006,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:25:57,77.0,151.0206,228.0206,7.5,linear,78.70833333333333,55.5,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:26:27,74.0,152.63209999999998,226.6321,7.39,linear,78.64166666666667,56.6,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:26:57,73.0,157.3402,230.3402,7.4,exact,78.55833333333332,57.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:27:27,73.0,160.07559999999998,233.0756,7.455555555555556,linear,78.50000000000001,55.8,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:27:57,83.0,212.3276,295.3276,8.1,linear,78.39166666666667,57.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:28:27,84.0,218.3658,302.36580000000004,8.204761904761906,linear,78.3,60.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:28:57,128.0,202.6951,330.6951,8.4,exact,78.22500000000001,58.0,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:29:27,143.0,207.3208,350.3208,8.505263157894737,linear,78.125,60.0,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:29:57,143.0,198.0535,341.0535,8.6,linear,78.025,57.900000000000006,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:30:27,144.0,208.1819,352.1819,8.704761904761906,linear,77.925,58.7,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:30:57,142.0,182.6045,324.60450000000003,8.8,exact,77.825,53.6,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:31:27,154.0,180.27590000000004,334.27590000000004,8.347368421052632,linear,77.74166666666666,53.4,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:31:57,147.0,191.7316,338.7316,8.3,linear,77.65833333333333,50.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:32:27,145.0,189.0127,334.0127,8.3,linear,77.55833333333334,51.7,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:32:57,146.0,195.2265,341.2265,8.3,exact,77.47500000000001,51.9,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:33:27,146.0,189.4852,335.4852,8.4,linear,77.375,51.1,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:33:57,149.0,190.7877,339.7877,8.5,linear,77.28333333333333,51.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:34:27,149.0,183.2377,332.2377,8.5,linear,77.19166666666666,52.2,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:34:57,146.0,-49.639880000000005,96.36012,6.2,exact,77.19166666666666,53.2,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:35:27,124.0,-51.735566,72.264434,5.05,linear,77.21666666666667,54.4,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:35:57,77.0,4.286909999999999,81.28691,2.376190476190476,linear,77.225,53.6,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:36:27,80.0,48.22464000000001,128.22464000000002,1.9,linear,77.23333333333333,52.6,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:36:57,124.0,-37.305266,86.694734,1.9,linear,77.24166666666666,53.2,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:37:27,124.0,-15.935944,108.064056,1.0749999999999995,linear,77.26666666666667,53.900000000000006,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:37:57,152.0,-48.81689199999998,103.18310800000002,0.4,exact,77.27499999999999,52.4,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:38:27,169.0,-89.4447,79.5553,0.4,linear,77.28333333333333,54.5,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:38:57,168.0,-74.70372,93.29628,0.39,linear,77.325,53.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:39:27,170.0,-88.4984,81.5016,0.2,linear,77.36666666666666,51.8,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:39:57,169.0,-43.40559,125.59441,0.2,exact,77.40833333333335,54.0,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:40:27,171.0,6.788758999999997,177.788759,0.2,linear,77.4,52.8,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:40:57,169.0,29.438667,198.438667,0.2,linear,77.4,51.7,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:41:27,168.0,83.17379,251.17379,1.2476190476190476,linear,77.375,52.7,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:41:57,169.0,103.9135,272.9135,6.3,exact,77.325,48.4,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:42:27,172.0,121.6738,293.6738,6.931578947368421,linear,77.25833333333331,47.3,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:42:57,171.0,151.9187,322.9187,7.535,linear,77.21666666666665,46.5,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:43:27,186.0,125.4538,311.4538,8.252380952380953,linear,77.14166666666667,46.9,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:43:57,186.0,125.1535,311.1535,8.3,exact,77.08333333333333,46.1,3月26日14_00_3月26日16_00,operating_segment_0003
2024-03-26 14:44:27,188.0,77.29332000000001,265.29332,8.036842105263158,linear,77.04166666666667,47.7,3月26日14_00_3月26日16_00,operating_segment_0003
