timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-25 08:51:26,0.0,45.91940000000001,45.91940000000001,0.0,linear,94.96666666666664,46.6,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:51:56,0.0,45.87924,45.87924,0.0,linear,94.95,45.6,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:52:26,0.0,46.47530000000001,46.47530000000001,0.0,linear,94.925,45.7,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:52:56,0.0,44.88373,44.88373,0.0,linear,94.90833333333336,46.3,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:53:26,0.0,45.88396,45.88396,0.0,linear,94.89166666666668,45.4,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:53:56,0.0,45.48976,45.48976,0.0,linear,94.86666666666667,45.5,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:54:26,0.0,45.32848,45.32848,0.0,linear,94.85833333333332,46.2,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:54:56,0.0,46.48523,46.48523,0.0,linear,94.825,45.9,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:55:26,0.0,45.26736999999999,45.26736999999999,0.0,linear,94.81666666666668,45.8,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:55:56,0.0,45.457440000000005,45.457440000000005,0.0,linear,94.79166666666669,46.3,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:56:26,0.0,46.02821,46.02821,0.0,linear,94.76666666666664,46.1,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:56:56,0.0,46.17992999999999,46.17992999999999,0.0,linear,94.74166666666666,46.0,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:57:26,0.0,45.89231,45.89231,0.0,linear,94.725,46.7,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:57:56,0.0,45.3215,45.3215,0.0,linear,94.70833333333331,46.4,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:58:26,0.0,45.72622,45.72622,0.0,linear,94.69166666666666,45.9,4月25日08_00_4月25日18_00,operating_segment_0037
2024-04-25 08:58:56,0.0,45.45347,45.45347,0.0,linear,94.675,46.2,4月25日08_00_4月25日18_00,operating_segment_0037
