timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-29 14:00:13,0.0,-0.071404,-0.071404,0.0
2024-07-29 14:00:43,0.0,-0.071404,-0.071404,
2024-07-29 14:01:13,0.0,-0.071966,-0.071966,0.0
2024-07-29 14:01:43,0.0,-0.071404,-0.071404,
2024-07-29 14:02:13,0.0,-0.071404,-0.071404,0.0
2024-07-29 14:02:43,0.0,-0.073652,-0.073652,
2024-07-29 14:03:13,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:03:43,0.0,-0.072528,-0.072528,
2024-07-29 14:04:13,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:04:43,0.0,-0.07308999999999999,-0.07308999999999999,
2024-07-29 14:05:13,0.0,-0.073652,-0.073652,0.0
2024-07-29 14:05:43,0.0,-0.07308999999999999,-0.07308999999999999,
2024-07-29 14:06:13,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:06:43,0.0,-0.071966,-0.071966,
2024-07-29 14:07:13,0.0,-0.071404,-0.071404,0.0
2024-07-29 14:07:43,0.0,-0.071966,-0.071966,
2024-07-29 14:08:13,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:08:43,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:09:13,0.0,-0.071966,-0.071966,0.0
2024-07-29 14:09:43,0.0,-0.072528,-0.072528,
2024-07-29 14:10:13,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:10:43,0.0,-0.071404,-0.071404,
2024-07-29 14:11:13,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:11:43,0.0,-0.071404,-0.071404,
2024-07-29 14:12:13,0.0,-0.071404,-0.071404,0.0
2024-07-29 14:12:43,0.0,-0.071404,-0.071404,
2024-07-29 14:13:13,0.0,-0.071966,-0.071966,0.0
2024-07-29 14:13:43,0.0,-0.071404,-0.071404,
2024-07-29 14:14:13,0.0,-0.072528,-0.072528,0.0
2024-07-29 14:14:43,0.0,-0.07196599999999999,-0.07196599999999999,
2024-07-29 14:15:13,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:15:43,0.0,-0.071404,-0.071404,
2024-07-29 14:16:13,0.0,-0.072528,-0.072528,0.0
2024-07-29 14:16:43,0.0,-0.073653,-0.073653,
2024-07-29 14:17:13,0.0,-0.071404,-0.071404,0.0
2024-07-29 14:17:43,0.0,-0.073652,-0.073652,
2024-07-29 14:18:13,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:18:43,0.0,-0.07308999999999999,-0.07308999999999999,
2024-07-29 14:19:13,0.0,-0.073653,-0.073653,0.0
2024-07-29 14:19:43,0.0,-0.07308999999999999,-0.07308999999999999,0.0
2024-07-29 14:20:13,0.0,-0.071404,-0.071404,0.0
2024-07-29 14:20:43,0.0,-0.071404,-0.071404,
