timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-24 14:40:13,0.0,59.68878000000001,59.68878000000001,0.0,linear,70.78333333333333,59.3,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:40:43,0.0,60.244980000000005,60.244980000000005,0.0,linear,70.74166666666666,60.3,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:41:13,0.0,60.994420000000005,60.994420000000005,0.0,linear,70.71666666666667,61.0,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:41:43,0.0,61.96799,61.96799,0.0,linear,70.69166666666666,59.6,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:42:13,0.0,78.05352,78.05352,0.0,linear,70.65833333333335,60.3,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:42:43,0.0,98.7844,98.7844,0.0,linear,70.62500000000001,61.5,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:43:13,0.0,101.13752,101.13752,0.0,linear,70.58333333333333,62.2,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:43:43,0.0,107.5308,107.5308,0.0,linear,70.53333333333335,61.5,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:44:13,0.0,129.04144,129.04144,0.6428571428571429,linear,70.48333333333333,60.2,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:44:43,0.0,125.05238,125.05238,2.1,linear,70.41666666666667,60.8,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:45:13,0.0,229.7912,229.7912,2.772222222222222,linear,70.35000000000001,63.4,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:45:43,0.0,211.3508,211.3508,2.365,linear,70.26666666666667,61.3,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:46:13,0.0,376.8579,376.8579,3.01,linear,70.10833333333333,60.1,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:46:43,0.0,329.5899,329.5899,8.5,linear,69.98333333333333,60.5,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:47:13,0.0,312.5934,312.5934,10.39,linear,69.79166666666667,62.8,5月24日08_00_5月24日19_00,operating_segment_0099
2024-05-24 14:47:43,0.0,284.27450000000005,284.27450000000005,10.961904761904762,linear,69.675,60.2,5月24日08_00_5月24日19_00,operating_segment_0099
