timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-24 14:00:03,0.0,-0.055025,-0.055025,
2024-07-24 14:00:33,0.0,-0.055025,-0.055025,0.0
2024-07-24 14:01:03,0.0,-0.055585999999999997,-0.055585999999999997,
2024-07-24 14:01:33,0.0,-0.055585999999999997,-0.055585999999999997,0.0
2024-07-24 14:02:03,0.0,-0.055025,-0.055025,
2024-07-24 14:02:33,0.0,-0.055585999999999997,-0.055585999999999997,0.0
2024-07-24 14:03:03,0.0,-0.055025,-0.055025,
2024-07-24 14:03:33,0.0,-0.055584999999999996,-0.055584999999999996,0.0
2024-07-24 14:04:03,0.0,-0.054464,-0.054464,
2024-07-24 14:04:33,0.0,-0.053342,-0.053342,0.0
2024-07-24 14:05:03,0.0,-0.053342,-0.053342,
2024-07-24 14:05:33,0.0,-0.053342,-0.053342,0.0
2024-07-24 14:06:03,0.0,-0.052777,-0.052777,
2024-07-24 14:06:33,0.0,-0.054463,-0.054463,0.0
2024-07-24 14:07:03,0.0,0.6164249999999999,0.6164249999999999,
2024-07-24 14:07:33,0.0,-0.23455899999999985,-0.23455899999999985,0.0
