timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-03-28 08:00:01,0.0,-0.08614899999999996,-0.08614899999999996,0.0
2024-03-28 08:00:31,0.0,-0.08614899999999996,-0.08614899999999996,
2024-03-28 08:01:01,0.0,-0.08614899999999996,-0.08614899999999996,0.0
2024-03-28 08:01:31,0.0,-0.08614899999999996,-0.08614899999999996,
2024-03-28 08:02:01,0.0,-0.08783799999999997,-0.08783799999999997,0.0
2024-03-28 08:02:31,0.0,-0.08952399999999996,-0.08952399999999996,
2024-03-28 08:03:01,0.0,-0.08783599999999997,-0.08783599999999997,0.0
2024-03-28 08:03:31,0.0,-0.08839799999999998,-0.08839799999999998,
2024-03-28 08:04:01,0.0,-0.08727499999999996,-0.08727499999999996,0.0
2024-03-28 08:04:31,0.0,-0.08727399999999996,-0.08727399999999996,
2024-03-28 08:05:01,0.0,-0.08839999999999996,-0.08839999999999996,0.0
2024-03-28 08:05:31,0.0,-0.08783799999999997,-0.08783799999999997,
2024-03-28 08:06:01,0.0,-0.08896199999999996,-0.08896199999999996,0.0
2024-03-28 08:06:31,0.0,-0.08783799999999997,-0.08783799999999997,
2024-03-28 08:07:01,0.0,-0.08952399999999996,-0.08952399999999996,0.0
2024-03-28 08:07:31,0.0,-0.08839999999999996,-0.08839999999999996,
2024-03-28 08:08:01,0.0,-0.08952399999999996,-0.08952399999999996,0.0
2024-03-28 08:08:31,0.0,-0.08896099999999997,-0.08896099999999997,
2024-03-28 08:09:01,0.0,-0.08727499999999996,-0.08727499999999996,0.0
2024-03-28 08:09:31,0.0,-0.08671199999999997,-0.08671199999999997,
2024-03-28 08:10:01,0.0,-0.08614899999999996,-0.08614899999999996,0.0
2024-03-28 08:10:31,0.0,-0.08839999999999998,-0.08839999999999998,
2024-03-28 08:11:01,0.0,-0.08896099999999998,-0.08896099999999998,0.0
2024-03-28 08:11:31,0.0,-0.08952299999999996,-0.08952299999999996,
2024-03-28 08:12:01,0.0,-0.08896199999999996,-0.08896199999999996,0.0
2024-03-28 08:12:31,0.0,-0.08839699999999998,-0.08839699999999998,
2024-03-28 08:13:01,0.0,-0.08727299999999996,-0.08727299999999996,0.0
2024-03-28 08:13:31,0.0,0.5080349999999998,0.5080349999999998,
2024-03-28 08:14:01,0.0,0.56767,0.56767,0.0
2024-03-28 08:14:31,0.0,1.4760960000000007,1.4760960000000007,
2024-03-28 08:15:01,0.0,1.2450589999999995,1.2450589999999995,0.0
2024-03-28 08:15:31,0.0,1.3364630000000002,1.3364630000000002,
