timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-08 08:46:34,0.0,76.92443,76.92443,0.0,linear,81.36666666666667,79.6,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:47:04,0.0,75.52302,75.52302,0.0,exact,81.325,78.4,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:47:34,0.0,77.12000999999998,77.12000999999998,0.0,linear,81.29166666666667,79.7,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:48:04,0.0,75.92401000000001,75.92401000000001,0.0,linear,81.25833333333333,77.5,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:48:34,0.0,62.85666,62.85666,0.0,linear,81.23333333333333,64.3,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:49:04,0.0,61.1603,61.1603,0.0,linear,81.20833333333333,63.5,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:49:34,0.0,61.114619999999995,61.114619999999995,0.0,linear,81.175,63.599999999999994,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:50:04,0.0,64.18064000000001,64.18064000000001,0.0,exact,81.14166666666667,66.1,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:50:34,0.0,64.36348,64.36348,0.0,linear,81.12499999999999,67.2,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:51:04,0.0,63.9483,63.9483,0.0,linear,81.08333333333333,66.0,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:51:34,0.0,71.22747,71.22747,0.0,linear,81.05833333333334,72.19999999999999,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:52:04,0.0,63.83391,63.83391,0.0,exact,81.03333333333333,66.8,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:52:34,0.0,64.15603,64.15603,0.0,linear,81.00833333333334,67.3,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:53:04,0.0,64.60967,64.60967,0.0,linear,80.96666666666667,66.1,5月8日08_00_5月8日17_00,operating_segment_0061
2024-05-08 08:53:34,0.0,64.70564,64.70564,0.0,linear,80.94166666666668,66.3,5月8日08_00_5月8日17_00,operating_segment_0061
