timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-24 10:00:12,183.0,297.9268,480.9268,3.863157894736842,linear,79.35000000000001,83.5,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:00:42,184.0,511.7473,695.7473,7.8,linear,79.13333333333334,85.80000000000001,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:01:12,184.0,479.83760000000007,663.8376000000001,9.628571428571428,linear,78.90833333333333,86.3,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:01:42,184.0,499.34600000000006,683.346,9.8,linear,78.68333333333334,88.0,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:02:12,184.0,470.20290000000006,654.2029,10.0,linear,78.44166666666666,83.8,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:02:42,184.0,496.194,680.194,10.0,linear,78.24166666666667,83.4,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:03:12,183.0,488.528,671.528,10.2,linear,78.00833333333333,89.69999999999999,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:03:42,183.0,495.3401,678.3401,10.26,linear,77.8,92.1,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:04:12,184.0,495.6109,679.6108999999999,10.1,linear,77.56666666666668,101.5,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:04:42,183.0,479.3802,662.3802000000001,10.165,linear,77.33333333333333,101.3,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:05:12,183.0,246.0577,429.0577,9.8,linear,77.14166666666667,95.5,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:05:42,184.0,314.3921,498.3921,9.971428571428572,linear,77.01666666666668,84.5,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:06:12,184.0,305.40970000000004,489.4097,10.0,linear,76.89166666666667,83.0,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:06:42,184.0,279.9351,463.9351,10.061904761904762,linear,76.75,83.1,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:07:12,184.0,306.9931,490.9931,10.11,linear,76.60000000000001,83.30000000000001,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:07:42,184.0,303.20390000000003,487.2039,9.742857142857142,linear,76.45833333333334,82.6,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:08:12,183.0,306.8349,489.8349,9.405263157894735,linear,76.35000000000001,92.4,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:08:42,184.0,308.7941,492.7941,9.2,linear,76.20833333333333,93.8,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:09:12,183.0,318.2437,501.2437,9.00952380952381,linear,76.08333333333334,100.5,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:09:42,183.0,295.0179,478.0179,9.1,linear,75.925,83.5,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:10:12,183.0,321.19620000000003,504.1962,9.142857142857142,linear,75.80833333333332,83.7,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:10:42,183.0,299.82000000000005,482.8200000000001,9.4,linear,75.66666666666667,85.0,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:11:12,183.0,309.7454,492.7454,9.557142857142855,linear,75.52499999999999,85.0,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:11:43,184.0,297.4842,481.48419999999993,10.1,linear,75.39166666666667,86.0,5月24日08_00_5月24日19_00,operating_segment_0089
2024-05-24 10:12:12,184.0,306.30909999999994,490.3091,10.1,linear,75.24999999999999,83.8,5月24日08_00_5月24日19_00,operating_segment_0089
