timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-15 15:11:08,0.0,57.808319999999995,57.808319999999995,0.0,linear,82.15833333333332,59.599999999999994,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:11:38,0.0,59.01379,59.01379,0.0,linear,82.13333333333333,60.0,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:12:08,0.0,65.19593,65.19593,0.0,linear,82.10000000000001,65.7,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:12:38,0.0,64.13107,64.13107,0.0,linear,82.06666666666668,67.0,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:13:08,0.0,65.23347000000001,65.23347000000001,0.0,linear,82.03333333333335,67.30000000000001,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:13:38,0.0,64.53450000000001,64.53450000000001,0.0,linear,82.01666666666667,66.2,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:14:08,0.0,72.30282999999999,72.30282999999999,0.0,linear,81.98333333333333,74.4,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:14:38,0.0,71.91748999999999,71.91748999999999,0.0,linear,81.95,73.1,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:15:08,0.0,71.53363999999999,71.53363999999999,0.0,linear,81.91666666666667,72.9,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:15:38,0.0,73.24216,73.24216,0.0,linear,81.89166666666667,73.0,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:16:08,0.0,67.25695999999999,67.25695999999999,0.0,linear,81.85833333333333,67.1,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:16:38,0.0,66.886564,66.886564,0.0,linear,81.83333333333333,67.1,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:17:08,0.0,102.50919999999999,102.50919999999999,0.0,linear,81.79166666666667,66.6,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:17:38,0.0,131.3555,131.3555,0.0,linear,81.71666666666665,67.2,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:18:08,0.0,149.12,149.12,0.047619047619047616,linear,81.68333333333332,69.5,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:18:38,0.0,153.2652,153.2652,0.2,linear,81.61666666666666,74.5,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:19:08,0.0,177.2881,177.2881,0.21904761904761905,linear,81.54166666666667,75.4,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:19:38,0.0,227.9062,227.9062,0.365,linear,81.44166666666666,82.8,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:20:08,0.0,170.53599999999997,170.53599999999997,0.8285714285714286,linear,81.35,83.1,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:20:38,0.0,196.5698,196.5698,2.2,linear,81.28333333333333,77.6,4月15日08_00_4月15日17_00,operating_segment_0022
2024-04-15 15:21:08,0.0,303.4359,303.4359,4.916666666666667,linear,81.15833333333335,77.4,4月15日08_00_4月15日17_00,operating_segment_0022
