timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-07 08:53:54,0.0,36.33825,36.33825,0.0,linear,96.21666666666665,36.0,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:54:24,0.0,35.887330000000006,35.887330000000006,0.0,linear,96.19166666666666,35.4,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:54:54,0.0,37.198499999999996,37.198499999999996,0.0,linear,96.18333333333334,36.1,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:55:24,0.0,37.02993,37.02993,0.0,linear,96.15833333333335,36.0,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:55:54,0.0,37.032700000000006,37.032700000000006,0.0,linear,96.15000000000002,35.099999999999994,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:56:24,0.0,78.69034,78.69034,0.0,linear,96.11666666666667,37.0,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:56:54,0.0,104.13459999999999,104.13459999999999,0.03,linear,96.07499999999999,35.7,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:57:24,0.0,170.48129999999998,170.48129999999998,0.3,linear,96.00833333333333,35.3,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:57:54,0.0,135.76685999999998,135.76685999999998,1.1,linear,95.95,37.2,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:58:24,0.0,136.82090000000002,136.82090000000002,1.5950000000000002,linear,95.88333333333333,36.5,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:58:54,0.0,169.39669999999998,169.39669999999998,3.4,linear,95.80833333333334,37.3,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:59:24,0.0,139.22141,139.22141,2.428571428571429,linear,95.75833333333333,37.5,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 08:59:54,0.0,96.84545,96.84545,1.7,linear,95.7,35.400000000000006,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:00:24,0.0,218.0701,218.0701,1.961904761904762,linear,95.64999999999999,37.599999999999994,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:00:54,0.0,292.91159999999996,292.91159999999996,2.6500000000000004,linear,95.51666666666667,35.3,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:01:24,0.0,290.2904,290.2904,7.5,linear,95.375,36.0,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:01:54,0.0,285.954,285.954,8.125,linear,95.23333333333335,38.1,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:02:24,0.0,304.4426,304.4426,8.704761904761906,linear,95.09166666666665,37.3,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:02:54,0.0,356.49469999999997,356.49469999999997,8.850000000000001,linear,94.93333333333335,39.2,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:03:24,0.0,350.4817,350.4817,9.357142857142858,linear,94.75,39.6,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:03:54,0.0,352.3507,352.3507,9.404761904761905,linear,94.59999999999998,37.2,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:04:24,0.0,351.80460000000005,351.80460000000005,9.5,linear,94.43333333333334,39.9,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:04:54,0.0,344.1138,344.1138,9.5,linear,94.26666666666665,38.2,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:05:24,0.0,342.26300000000003,342.26300000000003,9.5,linear,94.09166666666668,36.4,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:05:54,0.0,344.10850000000005,344.10850000000005,9.5,linear,93.92500000000001,36.9,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:06:24,0.0,341.7886,341.7886,9.5,linear,93.77499999999999,36.8,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:06:54,0.0,339.3006,339.3006,9.4,linear,93.61666666666667,37.599999999999994,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:07:24,0.0,341.04699999999997,341.04699999999997,9.345,linear,93.45833333333333,35.5,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:07:54,0.0,387.5638,387.5638,9.5,linear,93.25833333333333,41.2,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:08:24,0.0,372.7076,372.7076,9.555555555555555,linear,93.06666666666666,42.0,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:08:54,0.0,376.7680000000001,376.7680000000001,9.6,linear,92.90833333333332,40.7,4月7日08_00_4月7日12_00,operating_segment_0012
2024-04-07 09:09:24,0.0,386.0802,386.0802,9.655,linear,92.74166666666667,46.9,4月7日08_00_4月7日12_00,operating_segment_0012
