timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-18 11:03:20,0.0,-0.050383,-0.050383,
2024-07-18 11:03:50,0.0,-0.050383,-0.050383,0.0
2024-07-18 11:04:20,0.0,-0.050383,-0.050383,0.0
2024-07-18 11:04:50,0.0,-0.051490999999999995,-0.051490999999999995,0.0
2024-07-18 11:05:20,0.0,-0.051493,-0.051493,
2024-07-18 11:05:50,0.0,-0.050386,-0.050386,0.0
2024-07-18 11:06:20,0.0,-0.050941,-0.050941,0.0
2024-07-18 11:06:50,0.0,-0.051495,-0.051495,
2024-07-18 11:07:20,0.0,-0.050943,-0.050943,
2024-07-18 11:07:50,0.0,-0.05205,-0.05205,0.0
2024-07-18 11:08:20,0.0,-0.049281,-0.049281,0.0
2024-07-18 11:08:50,0.0,-0.050390000000000004,-0.050390000000000004,0.0
2024-07-18 11:09:20,0.0,-0.050390000000000004,-0.050390000000000004,
2024-07-18 11:09:50,0.0,-0.049837000000000006,-0.049837000000000006,0.0
2024-07-18 11:10:20,0.0,-0.04983800000000001,-0.04983800000000001,
2024-07-18 11:10:50,0.0,-0.049285,-0.049285,0.0
2024-07-18 11:11:20,0.0,-0.049285999999999996,-0.049285999999999996,
2024-07-18 11:11:50,0.0,-0.049839999999999995,-0.049839999999999995,0.0
2024-07-18 11:12:20,0.0,-0.049855,-0.049855,
2024-07-18 11:12:50,0.0,-0.049855,-0.049855,0.0
2024-07-18 11:13:20,0.0,-0.050408999999999995,-0.050408999999999995,0.0
2024-07-18 11:13:50,0.0,-0.04764,-0.04764,0.0
2024-07-18 11:14:20,0.0,-0.049857,-0.049857,
2024-07-18 11:14:50,0.0,-0.048216999999999996,-0.048216999999999996,0.0
2024-07-18 11:15:20,0.0,-0.048770999999999995,-0.048770999999999995,
2024-07-18 11:15:50,0.0,-0.049325,-0.049325,0.0
2024-07-18 11:16:20,0.0,-0.048771999999999996,-0.048771999999999996,
