timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-14 08:27:14,0.0,-0.085968,-0.085968,
2024-06-14 08:27:44,0.0,-0.087092,-0.087092,0.0
2024-06-14 08:28:14,0.0,-0.085969,-0.085969,
2024-06-14 08:28:44,0.0,-0.08540700000000001,-0.08540700000000001,0.0
2024-06-14 08:29:14,0.0,-0.087093,-0.087093,
2024-06-14 08:29:44,0.0,-0.08765400000000001,-0.08765400000000001,0.0
2024-06-14 08:30:14,0.0,-0.088214,-0.088214,
2024-06-14 08:30:44,0.0,-0.089338,-0.089338,0.0
2024-06-14 08:31:14,0.0,-0.088214,-0.088214,
2024-06-14 08:31:44,0.0,-0.089338,-0.089338,0.0
2024-06-14 08:32:14,0.0,-0.08709,-0.08709,
2024-06-14 08:32:44,0.0,-0.08709,-0.08709,0.0
2024-06-14 08:33:14,0.0,-0.088214,-0.088214,
2024-06-14 08:33:44,0.0,-0.088214,-0.088214,0.0
2024-06-14 08:34:14,0.0,-0.08821399999999999,-0.08821399999999999,
2024-06-14 08:34:44,0.0,-0.08709,-0.08709,0.0
2024-06-14 08:35:14,0.0,-0.088776,-0.088776,
2024-06-14 08:35:44,0.0,-0.08765200000000001,-0.08765200000000001,0.0
2024-06-14 08:36:14,0.0,-0.08540600000000001,-0.08540600000000001,
2024-06-14 08:36:44,0.0,-0.085968,-0.085968,0.0
2024-06-14 08:37:14,0.0,-0.08540700000000001,-0.08540700000000001,
2024-06-14 08:37:44,0.0,-0.08540700000000001,-0.08540700000000001,0.0
2024-06-14 08:38:14,0.0,-0.085969,-0.085969,
2024-06-14 08:38:44,0.0,-0.08540700000000001,-0.08540700000000001,0.0
2024-06-14 08:39:14,0.0,-0.084846,-0.084846,
2024-06-14 08:39:44,0.0,-0.087093,-0.087093,0.0
2024-06-14 08:40:14,0.0,-0.085969,-0.085969,
2024-06-14 08:40:44,0.0,-0.08765400000000001,-0.08765400000000001,0.0
2024-06-14 08:41:14,0.0,-0.087093,-0.087093,
2024-06-14 08:41:44,0.0,-0.087091,-0.087091,0.0
2024-06-14 08:42:14,0.0,-0.08653,-0.08653,
2024-06-14 08:42:44,0.0,-0.08540700000000001,-0.08540700000000001,0.0
2024-06-14 08:43:14,0.0,-0.087655,-0.087655,
2024-06-14 08:43:44,0.0,-0.08540700000000001,-0.08540700000000001,0.0
2024-06-14 08:44:14,0.0,-0.08540700000000001,-0.08540700000000001,
2024-06-14 08:44:44,0.0,-0.08540700000000001,-0.08540700000000001,0.0
2024-06-14 08:45:14,0.0,-0.08540700000000001,-0.08540700000000001,
2024-06-14 08:45:44,0.0,-0.08540700000000001,-0.08540700000000001,0.0
2024-06-14 08:46:14,0.0,-0.087092,-0.087092,
2024-06-14 08:46:44,0.0,-0.08709,-0.08709,0.0
2024-06-14 08:47:14,0.0,-0.08653,-0.08653,
2024-06-14 08:47:44,0.0,-0.085968,-0.085968,0.0
2024-06-14 08:48:14,0.0,-0.086531,-0.086531,
2024-06-14 08:48:44,0.0,-0.08540700000000001,-0.08540700000000001,0.0
2024-06-14 08:49:14,0.0,-0.087093,-0.087093,
2024-06-14 08:49:44,0.0,-0.087091,-0.087091,0.0
2024-06-14 08:50:14,0.0,-0.087091,-0.087091,
2024-06-14 08:50:44,0.0,-0.087092,-0.087092,0.0
2024-06-14 08:51:14,0.0,-0.088214,-0.088214,
2024-06-14 08:51:44,0.0,-0.087091,-0.087091,0.0
2024-06-14 08:52:14,0.0,-0.08765200000000001,-0.08765200000000001,
2024-06-14 08:52:44,0.0,-0.08765200000000001,-0.08765200000000001,0.0
2024-06-14 08:53:14,0.0,-0.086529,-0.086529,
2024-06-14 08:53:44,0.0,-0.08653,-0.08653,0.0
2024-06-14 08:54:14,0.0,-0.08765300000000001,-0.08765300000000001,
2024-06-14 08:54:44,0.0,-0.086529,-0.086529,0.0
2024-06-14 08:55:14,0.0,-0.085968,-0.085968,
2024-06-14 08:55:44,0.0,-0.08540700000000001,-0.08540700000000001,0.0
2024-06-14 08:56:14,0.0,-0.085969,-0.085969,
2024-06-14 08:56:44,0.0,-0.086529,-0.086529,0.0
2024-06-14 08:57:14,0.0,-0.086529,-0.086529,
2024-06-14 08:57:44,0.0,-0.086529,-0.086529,0.0
2024-06-14 08:58:14,0.0,-0.08709,-0.08709,
2024-06-14 08:58:44,0.0,-0.086529,-0.086529,0.0
2024-06-14 08:59:14,0.0,-0.08765200000000001,-0.08765200000000001,
2024-06-14 08:59:44,0.0,-0.08765200000000001,-0.08765200000000001,0.0
2024-06-14 09:00:14,0.0,-0.08765200000000001,-0.08765200000000001,
2024-06-14 09:00:44,0.0,-0.08765200000000001,-0.08765200000000001,0.0
2024-06-14 09:01:14,0.0,-0.087091,-0.087091,
2024-06-14 09:01:44,0.0,-0.086529,-0.086529,0.0
2024-06-14 09:02:14,0.0,-0.08709,-0.08709,
2024-06-14 09:02:44,0.0,-0.08709,-0.08709,0.0
2024-06-14 09:03:14,0.0,-0.08709,-0.08709,
2024-06-14 09:03:44,0.0,-0.08709,-0.08709,0.0
2024-06-14 09:04:14,0.0,-0.01743299999999992,-0.01743299999999992,
