timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-17 13:07:28,0.0,-0.11734899999999998,-0.11734899999999998,
2024-05-17 13:07:58,0.0,-0.11734899999999998,-0.11734899999999998,0.0
2024-05-17 13:08:28,0.0,-0.11679199999999998,-0.11679199999999998,
2024-05-17 13:08:58,0.0,-0.11674599999999999,-0.11674599999999999,0.0
2024-05-17 13:09:28,0.0,-0.116794,-0.116794,
2024-05-17 13:09:58,0.0,-0.117307,-0.117307,0.0
2024-05-17 13:10:28,0.0,-0.11674300000000001,-0.11674300000000001,
2024-05-17 13:10:58,0.0,-0.11449899999999999,-0.11449899999999999,0.0
2024-05-17 13:11:28,0.0,-0.11791599999999999,-0.11791599999999999,
2024-05-17 13:11:58,0.0,-0.116231,-0.116231,0.0
2024-05-17 13:12:28,0.0,-0.11903799999999998,-0.11903799999999998,
2024-05-17 13:12:58,0.0,-0.11740299999999998,-0.11740299999999998,0.0
2024-05-17 13:13:28,0.0,-0.116839,-0.116839,
2024-05-17 13:13:58,0.0,-0.11740299999999998,-0.11740299999999998,0.0
2024-05-17 13:14:28,0.0,-0.116839,-0.116839,
2024-05-17 13:14:59,0.0,-0.11740299999999998,-0.11740299999999998,0.0
2024-05-17 13:15:28,0.0,-0.119647,-0.119647,
2024-05-17 13:15:58,0.0,-0.119644,-0.119644,0.0
2024-05-17 13:16:28,0.0,-0.11740299999999998,-0.11740299999999998,
2024-05-17 13:16:58,0.0,-0.12076899999999999,-0.12076899999999999,0.0
2024-05-17 13:17:29,0.0,-0.11959899999999998,-0.11959899999999998,
2024-05-17 13:17:59,0.0,-0.118477,-0.118477,0.0
2024-05-17 13:18:28,0.0,-0.118475,-0.118475,
2024-05-17 13:18:58,0.0,-0.11852499999999999,-0.11852499999999999,0.0
2024-05-17 13:19:28,0.0,-0.121891,-0.121891,
2024-05-17 13:19:59,0.0,-0.12020799999999998,-0.12020799999999998,0.0
2024-05-17 13:20:28,0.0,-0.12020799999999998,-0.12020799999999998,
2024-05-17 13:20:58,0.0,-0.12020799999999998,-0.12020799999999998,0.0
2024-05-17 13:21:28,0.0,-0.12020799999999998,-0.12020799999999998,
2024-05-17 13:21:59,0.0,-0.11852499999999999,-0.11852499999999999,0.0
2024-05-17 13:22:28,0.0,-0.11852499999999999,-0.11852499999999999,
2024-05-17 13:22:58,0.0,-0.11964699999999999,-0.11964699999999999,0.0
2024-05-17 13:23:28,0.0,-0.119647,-0.119647,
2024-05-17 13:23:58,0.0,-0.119647,-0.119647,0.0
2024-05-17 13:24:28,0.0,-0.119086,-0.119086,
2024-05-17 13:24:58,0.0,-0.119086,-0.119086,0.0
2024-05-17 13:25:28,0.0,-0.119647,-0.119647,
2024-05-17 13:25:58,0.0,-0.119647,-0.119647,0.0
2024-05-17 13:26:28,0.0,-0.119086,-0.119086,
2024-05-17 13:26:58,0.0,-0.11796699999999999,-0.11796699999999999,0.0
2024-05-17 13:27:28,0.0,-0.11852499999999999,-0.11852499999999999,
2024-05-17 13:27:58,0.0,-0.11740299999999998,-0.11740299999999998,0.0
2024-05-17 13:28:28,0.0,-0.11965,-0.11965,
2024-05-17 13:28:58,0.0,-0.12021400000000002,-0.12021400000000002,0.0
2024-05-17 13:29:29,0.0,-0.12021100000000001,-0.12021100000000001,
2024-05-17 13:29:58,0.0,-0.12246099999999999,-0.12246099999999999,0.0
2024-05-17 13:30:28,0.0,-0.12414399999999999,-0.12414399999999999,
2024-05-17 13:30:58,0.0,-0.12582699999999997,-0.12582699999999997,0.0
2024-05-17 13:31:28,0.0,-0.12414399999999999,-0.12414399999999999,
2024-05-17 13:31:58,0.0,-0.126388,-0.126388,0.0
2024-05-17 13:32:28,0.0,-0.124705,-0.124705,
2024-05-17 13:32:59,0.0,-0.123583,-0.123583,0.0
2024-05-17 13:33:28,0.0,-0.12246099999999999,-0.12246099999999999,
2024-05-17 13:33:58,0.0,-0.12302199999999999,-0.12302199999999999,0.0
2024-05-17 13:34:28,0.0,-0.12470500000000001,-0.12470500000000001,
2024-05-17 13:34:58,0.0,-0.12414399999999999,-0.12414399999999999,0.0
2024-05-17 13:35:28,0.0,-0.125266,-0.125266,
2024-05-17 13:35:58,0.0,-0.12245500000000001,-0.12245500000000001,0.0
2024-05-17 13:36:29,0.0,-0.12465,-0.12465,
2024-05-17 13:36:59,0.0,-0.124135,-0.124135,0.0
2024-05-17 13:37:28,0.0,-0.12076899999999999,-0.12076899999999999,
2024-05-17 13:37:58,0.0,-0.12076899999999999,-0.12076899999999999,0.0
2024-05-17 13:38:28,0.0,-0.12020799999999998,-0.12020799999999998,
2024-05-17 13:38:58,0.0,-0.119086,-0.119086,0.0
2024-05-17 13:39:28,0.0,-0.12021100000000001,-0.12021100000000001,
2024-05-17 13:39:58,0.0,-0.12302200000000002,-0.12302200000000002,0.0
2024-05-17 13:40:28,0.0,-0.120778,-0.120778,
2024-05-17 13:40:58,0.0,-0.12302199999999999,-0.12302199999999999,0.0
2024-05-17 13:41:28,0.0,-0.12133899999999999,-0.12133899999999999,
2024-05-17 13:41:58,0.0,-0.123022,-0.123022,0.0
2024-05-17 13:42:28,0.0,-0.12353199999999999,-0.12353199999999999,
2024-05-17 13:42:58,0.0,-0.12465399999999999,-0.12465399999999999,0.0
2024-05-17 13:43:29,0.0,-0.122971,-0.122971,
2024-05-17 13:43:58,0.0,-0.12302199999999999,-0.12302199999999999,0.0
2024-05-17 13:44:29,0.0,-0.11965599999999998,-0.11965599999999998,
2024-05-17 13:44:58,0.0,-0.121339,-0.121339,0.0
2024-05-17 13:45:28,0.0,-0.12302199999999999,-0.12302199999999999,
2024-05-17 13:45:58,0.0,-0.123583,-0.123583,0.0
2024-05-17 13:46:28,0.0,-0.12470500000000001,-0.12470500000000001,
2024-05-17 13:46:58,0.0,-0.12302199999999999,-0.12302199999999999,0.0
2024-05-17 13:47:28,0.0,-0.12246099999999999,-0.12246099999999999,
2024-05-17 13:47:58,0.0,-0.12246099999999999,-0.12246099999999999,0.0
2024-05-17 13:48:28,0.0,-0.120166,-0.120166,
2024-05-17 13:48:58,0.0,-0.12246099999999999,-0.12246099999999999,0.0
2024-05-17 13:49:28,0.0,-0.12302199999999999,-0.12302199999999999,
2024-05-17 13:49:58,0.0,-0.12246099999999999,-0.12246099999999999,0.0
2024-05-17 13:50:29,0.0,-0.12021699999999999,-0.12021699999999999,
2024-05-17 13:50:59,0.0,-0.12189999999999998,-0.12189999999999998,0.0
2024-05-17 13:51:28,0.0,-0.124141,-0.124141,
2024-05-17 13:51:58,0.0,-0.121336,-0.121336,0.0
2024-05-17 13:52:29,0.0,-0.12021100000000001,-0.12021100000000001,
2024-05-17 13:52:58,0.0,-0.123583,-0.123583,0.0
2024-05-17 13:53:28,0.0,-0.124144,-0.124144,
2024-05-17 13:53:58,0.0,-0.124144,-0.124144,0.0
2024-05-17 13:54:28,0.0,-0.12302199999999999,-0.12302199999999999,
2024-05-17 13:54:59,0.0,-0.12246099999999999,-0.12246099999999999,0.0
2024-05-17 13:55:28,0.0,-0.12246099999999999,-0.12246099999999999,
2024-05-17 13:55:59,0.0,-0.12353199999999999,-0.12353199999999999,0.0
2024-05-17 13:56:29,0.0,-0.12465399999999999,-0.12465399999999999,
2024-05-17 13:56:58,0.0,-0.121849,-0.121849,0.0
2024-05-17 13:57:29,0.0,-0.12409299999999998,-0.12409299999999998,
2024-05-17 13:57:59,0.0,-0.12465399999999999,-0.12465399999999999,0.0
2024-05-17 13:58:29,0.0,-0.122971,-0.122971,
2024-05-17 13:58:59,0.0,-0.124144,-0.124144,0.0
2024-05-17 13:59:28,0.0,-0.125266,-0.125266,
2024-05-17 13:59:59,0.0,-0.123583,-0.123583,0.0
2024-05-17 14:00:28,0.0,-0.123583,-0.123583,
