timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-07-26 11:13:07,0.0,262.7718,262.7718,1.6,linear,79.275,94.30000000000001,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:13:37,0.0,248.10129999999998,248.10129999999998,2.08,linear,79.14999999999999,96.9,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:14:07,0.0,305.2989,305.2989,3.2,linear,79.03333333333335,93.9,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:14:37,0.0,488.77570000000003,488.77570000000003,5.8,linear,78.86666666666667,96.0,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:15:07,0.0,474.2594,474.2594,9.01,linear,78.65,97.5,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:15:37,0.0,456.0136,456.0136,9.5,linear,78.45,91.2,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:16:07,0.0,212.1223,212.1223,8.872222222222222,linear,78.30833333333332,88.19999999999999,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:16:37,0.0,251.0123,251.0123,7.5,linear,78.20833333333333,87.6,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:17:07,0.0,279.9647,279.9647,7.5,linear,78.075,91.5,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:17:37,0.0,271.9307,271.9307,7.728571428571429,linear,77.95833333333334,89.4,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:18:07,0.0,277.8911,277.8911,7.7,linear,77.83333333333333,89.5,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:18:37,0.0,282.26770000000005,282.26770000000005,7.78,linear,77.69999999999999,97.2,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:19:07,0.0,307.7072,307.7072,7.7,linear,77.575,98.0,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:19:37,0.0,324.5147,324.5147,7.8500000000000005,linear,77.43333333333334,97.4,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:20:07,0.0,329.8678,329.8678,7.966666666666667,linear,77.28333333333332,96.30000000000001,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:20:37,0.0,335.42710000000005,335.42710000000005,8.58,linear,77.14166666666667,93.6,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:21:07,0.0,317.4104,317.4104,8.7,linear,77.00000000000001,94.4,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:21:37,0.0,240.8078,240.8078,8.025,linear,76.875,96.0,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:22:07,0.0,240.15040000000005,240.15040000000005,7.53,linear,76.76666666666667,95.1,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:22:37,0.0,242.01250000000002,242.01250000000002,6.9,linear,76.64999999999999,94.6,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:23:07,0.0,241.46220000000002,241.46220000000002,6.57,linear,76.55000000000001,86.6,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:23:37,0.0,217.5874,217.5874,6.7,linear,76.44166666666668,85.7,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:24:07,0.0,217.20810000000003,217.20810000000003,6.52,linear,76.34166666666667,77.1,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:24:37,0.0,194.7671,194.7671,6.1,linear,76.24999999999999,77.5,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:25:07,0.0,208.2538,208.2538,5.0,linear,76.15833333333333,78.69999999999999,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:25:37,0.0,200.4057,200.4057,4.271428571428571,linear,76.06666666666666,72.5,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:26:07,0.0,205.18000000000004,205.18000000000004,3.9,linear,75.97500000000001,81.0,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:26:37,0.0,209.66699999999997,209.66699999999997,3.138095238095238,linear,75.87500000000001,84.1,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:27:07,0.0,245.761,245.761,2.4,linear,75.77499999999999,75.5,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:27:37,0.0,335.3722000000001,335.3722000000001,3.2800000000000002,linear,75.66666666666666,70.6,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:28:07,0.0,348.8213,348.8213,3.5,linear,75.50833333333334,72.69999999999999,7月26日11_00_7月26日13_00,operating_segment_0188
2024-07-26 11:28:37,0.0,332.5555,332.5555,3.7249999999999996,linear,75.35833333333333,65.69999999999999,7月26日11_00_7月26日13_00,operating_segment_0188
