timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-05-29 14:00:26,0.0,0.007834000000000022,0.007834000000000022,
2024-05-29 14:00:56,0.0,0.0061480000000000284,0.0061480000000000284,0.0
2024-05-29 14:01:26,0.0,0.0067100000000000284,0.0067100000000000284,
2024-05-29 14:01:56,0.0,0.006148000000000035,0.006148000000000035,0.0
2024-05-29 14:02:26,0.0,0.0061500000000000166,0.0061500000000000166,
2024-05-29 14:02:56,0.0,0.006712000000000037,0.006712000000000037,0.0
2024-05-29 14:03:26,0.0,0.008396000000000022,0.008396000000000022,
2024-05-29 14:03:56,0.0,0.007837000000000038,0.007837000000000038,0.0
2024-05-29 14:04:26,0.0,0.004525000000000036,0.004525000000000036,
2024-05-29 14:04:56,0.0,0.006209000000000034,0.006209000000000034,0.0
2024-05-29 14:05:26,0.0,34.60107000000001,34.60107000000001,
