timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-13 08:57:50,0.0,36.49798,36.49798,0.0,linear,97.08333333333331,35.8,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 08:58:20,0.0,36.06313000000001,36.06313000000001,0.0,linear,97.075,35.4,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 08:58:50,0.0,36.32825000000001,36.32825000000001,0.0,linear,97.04166666666669,34.900000000000006,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 08:59:20,0.0,35.74318,35.74318,0.0,linear,97.01666666666668,36.1,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 08:59:50,0.0,36.19153000000001,36.19153000000001,0.0,linear,97.00833333333334,35.2,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:00:20,0.0,36.4618,36.4618,0.0,linear,96.99166666666667,34.9,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:00:50,0.0,60.53793,60.53793,0.0,linear,96.98333333333336,35.599999999999994,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:01:20,0.0,90.1147,90.1147,0.0,linear,96.925,36.4,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:01:50,0.0,147.2026,147.2026,0.2,linear,96.89166666666668,42.6,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:02:20,0.0,150.9874,150.9874,1.55,linear,96.8,54.1,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:02:50,0.0,138.31850000000003,138.31850000000003,3.4,linear,96.75,52.900000000000006,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:03:20,0.0,127.73476,127.73476,2.28,linear,96.69166666666666,53.0,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:03:50,0.0,183.33260000000004,183.33260000000004,1.8,linear,96.64166666666664,55.1,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:04:20,0.0,456.8307,456.8307,2.175,linear,96.5,55.9,5月13日08_00_5月13日11_00,operating_segment_0056
2024-05-13 09:04:50,0.0,509.7443999999999,509.7443999999999,8.4,linear,96.28333333333332,54.3,5月13日08_00_5月13日11_00,operating_segment_0056
