timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-17 09:16:11,0.0,19.573858,19.573858,0.0,linear,91.09166666666664,21.1,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:16:41,0.0,19.781048,19.781048,0.0,linear,91.09166666666664,21.6,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:17:11,0.0,19.330928,19.330928,0.0,linear,91.09166666666664,21.3,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:17:41,0.0,19.877268,19.877268,0.0,linear,91.08333333333331,20.9,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:18:11,0.0,19.144868,19.144868,0.0,linear,91.06666666666666,20.6,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:18:41,0.0,20.155698,20.155698,0.0,linear,91.05833333333334,21.2,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:19:11,0.0,19.701898,19.701898,0.0,linear,91.04166666666669,22.1,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:19:41,0.0,21.265022,21.265022,0.0,linear,91.04166666666669,21.4,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:20:11,0.0,21.287418,21.287418,0.0,linear,91.04166666666669,20.9,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:20:41,0.0,20.983568,20.983568,0.0,linear,91.025,21.6,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:21:11,0.0,21.131208,21.131208,0.0,linear,91.00833333333333,21.6,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:21:41,0.0,20.835128,20.835128,0.0,linear,90.99166666666667,21.2,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:22:11,0.0,20.678831,20.678831,0.0,linear,90.99166666666667,21.3,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:22:41,0.0,20.980988,20.980988,0.0,linear,90.99166666666667,21.9,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:23:11,0.0,20.404024,20.404024,0.0,linear,90.98333333333336,21.5,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:23:41,0.0,21.400544,21.400544,0.0,linear,90.95833333333331,21.7,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:24:11,0.0,21.119264,21.119264,0.0,linear,90.95,21.8,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:24:41,0.0,20.948594,20.948594,0.0,linear,90.94166666666666,21.4,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:25:11,0.0,20.676857,20.676857,0.0,linear,90.94166666666666,21.9,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:25:41,0.0,20.953747,20.953747,0.0,linear,90.93333333333334,21.5,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:26:11,0.0,21.104747,21.104747,0.0,linear,90.90833333333336,21.0,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:26:41,0.0,20.814797,20.814797,0.0,linear,90.90000000000002,21.4,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:27:11,0.0,21.095027,21.095027,0.0,linear,90.89166666666668,21.8,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:27:41,0.0,21.089407,21.089407,0.0,linear,90.89166666666668,21.1,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:28:11,0.0,20.803017,20.803017,0.0,linear,90.89166666666668,21.8,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:28:41,0.0,20.960917,20.960917,0.0,linear,90.86666666666667,21.7,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:29:11,0.0,21.105444,21.105444,0.0,linear,90.85833333333332,21.9,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:29:41,0.0,20.954214,20.954214,0.0,linear,90.85,21.1,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:30:11,0.0,20.941457000000003,20.941457000000003,0.0,linear,90.84166666666664,21.8,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:30:41,0.0,20.642287000000003,20.642287000000003,0.0,linear,90.83333333333331,22.0,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:31:11,0.0,21.071227,21.071227,0.0,linear,90.825,21.8,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:31:41,0.0,20.938637,20.938637,0.0,linear,90.80833333333334,21.6,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:32:11,0.0,20.945287,20.945287,0.0,linear,90.8,21.0,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:32:41,0.0,20.782797,20.782797,0.0,linear,90.79166666666669,22.0,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:33:11,0.0,20.485427,20.485427,0.0,linear,90.79166666666669,22.0,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:33:41,0.0,20.934017,20.934017,0.0,linear,90.775,21.4,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:34:11,0.0,20.937367,20.937367,0.0,linear,90.76666666666668,21.6,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:34:41,0.0,21.520567,21.520567,0.0,linear,90.75833333333333,21.8,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:35:11,0.0,20.922507,20.922507,0.0,linear,90.75,21.5,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:35:41,0.0,21.063941,21.063941,0.0,linear,90.73333333333336,21.6,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:36:11,0.0,20.626508,20.626508,0.0,linear,90.725,21.5,4月17日07_00_4月17日17_00,operating_segment_0026
2024-04-17 09:36:41,0.0,16.480578,16.480578,0.0,linear,90.71666666666668,21.0,4月17日07_00_4月17日17_00,operating_segment_0026
