timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-07-11 21:43:04,6.0,27.58305900000001,33.583059000000006,0.0,linear,56.38333333333333,31.2,7月11日06_00_7月12日10_00,operating_segment_0164
2024-07-11 21:43:34,6.0,31.146853,37.146853,0.0,linear,56.375,37.4,7月11日06_00_7月12日10_00,operating_segment_0164
2024-07-11 21:44:04,6.0,26.444848000000004,32.44484800000001,0.0,linear,56.36666666666667,31.2,7月11日06_00_7月12日10_00,operating_segment_0164
2024-07-11 21:44:34,5.0,26.051372000000004,31.051372000000004,0.0,linear,56.35,31.3,7月11日06_00_7月12日10_00,operating_segment_0164
2024-07-11 21:45:04,5.0,25.710472000000006,30.710472000000006,0.0,linear,56.333333333333336,30.6,7月11日06_00_7月12日10_00,operating_segment_0164
2024-07-11 21:45:34,6.0,26.247328000000003,32.247328,0.0,linear,56.325,31.3,7月11日06_00_7月12日10_00,operating_segment_0164
2024-07-11 21:46:04,5.0,26.663268,31.663268,0.0,linear,56.31666666666666,31.2,7月11日06_00_7月12日10_00,operating_segment_0164
2024-07-11 21:46:34,7.0,26.38727800000001,33.38727800000001,0.0,linear,56.3,31.3,7月11日06_00_7月12日10_00,operating_segment_0164
2024-07-11 21:47:04,11.0,28.91864200000001,39.918642000000006,0.0,linear,56.29166666666666,38.5,7月11日06_00_7月12日10_00,operating_segment_0164
2024-07-11 21:47:34,10.0,22.103808000000004,32.103808,0.0,linear,56.275,32.0,7月11日06_00_7月12日10_00,operating_segment_0164
