timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-06-30 09:41:41,332.0,31.775038000000002,363.775038,10.823809523809524,linear,46.416666666666664,,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:42:11,342.0,93.8407,435.84069999999997,11.32,linear,46.38333333333333,76.2,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:42:40,336.0,97.2716,433.27160000000003,11.51,linear,46.34166666666667,72.0,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:43:10,339.0,78.57585999999999,417.57586,11.6,linear,46.28333333333333,69.9,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:43:40,345.0,96.8246,441.82460000000003,11.5,linear,46.26666666666667,78.8,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:44:10,336.0,87.89907600000001,423.89907600000004,11.5,linear,46.225,79.30000000000001,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:44:41,340.0,76.72188000000001,416.72188,11.5,linear,46.166666666666664,,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:45:10,342.0,84.14792,426.14792,11.5,linear,46.14166666666666,88.1,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:45:40,333.0,94.90541,427.90541,11.2,linear,46.1,90.19999999999999,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:46:10,342.0,98.59592,440.59592,11.2,linear,46.050000000000004,89.1,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:46:40,338.0,80.12257,418.12257,10.5,linear,46.01666666666667,90.6,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:47:10,336.0,101.49900000000002,437.499,10.328571428571427,linear,45.974999999999994,87.5,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:47:40,342.0,83.63154,425.63154,10.415000000000001,linear,45.916666666666664,87.8,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:48:10,337.0,103.31308999999997,440.31309,10.623809523809523,linear,45.89166666666667,96.3,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:48:40,336.0,96.98428999999999,432.98429,10.7,linear,45.84166666666667,91.8,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:49:10,343.0,101.1353,444.13530000000003,10.755,linear,45.791666666666664,98.2,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:49:40,333.0,104.69793,437.69793,10.842857142857143,linear,45.75833333333333,95.4,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:50:10,340.0,107.11228,447.11228,11.233333333333334,linear,45.699999999999996,97.9,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:50:40,346.0,99.32656,445.32656,11.31904761904762,linear,45.65833333333333,86.0,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:51:10,332.0,99.5872,431.5872,11.4,linear,45.61666666666667,88.0,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:51:40,339.0,97.034863,436.034863,11.414285714285715,linear,45.574999999999996,80.7,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:52:10,335.0,95.59642800000002,430.596428,11.5,linear,45.550000000000004,79.3,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:52:40,269.0,146.00594,415.00594,11.5,linear,45.48333333333333,80.6,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:53:10,173.0,228.30639,401.30638999999996,11.5,linear,45.39166666666667,82.7,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:53:40,178.0,237.98647999999997,415.98648,11.4,linear,45.291666666666664,87.7,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:54:10,179.0,10.9543,189.9543,10.333333333333334,linear,45.26666666666667,90.9,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:54:40,181.0,26.217199999999995,207.2172,8.5,linear,45.258333333333326,92.8,6月30日05_00_6月30日11_00,operating_segment_0167
2024-06-30 09:55:10,181.0,-35.413579999999996,145.58642,7.915,linear,45.25833333333333,86.19999999999999,6月30日05_00_6月30日11_00,operating_segment_0167
