timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-09 08:00:18,0.0,-0.06911500000000001,-0.06911500000000001,0.0
2024-07-09 08:00:48,0.0,-0.06686700000000001,-0.06686700000000001,
2024-07-09 08:01:18,0.0,-0.06911500000000001,-0.06911500000000001,0.0
2024-07-09 08:01:48,0.0,-0.06742899999999999,-0.06742899999999999,
2024-07-09 08:02:18,0.0,-0.06911500000000001,-0.06911500000000001,0.0
2024-07-09 08:02:48,0.0,-0.070239,-0.070239,
2024-07-09 08:03:18,0.0,-0.06911500000000001,-0.06911500000000001,0.0
2024-07-09 08:03:48,0.0,-0.06911500000000001,-0.06911500000000001,
2024-07-09 08:04:18,0.0,-0.068553,-0.068553,0.0
2024-07-09 08:04:48,0.0,-0.067991,-0.067991,
2024-07-09 08:05:18,0.0,-0.068553,-0.068553,0.0
2024-07-09 08:05:48,0.0,-0.06911500000000001,-0.06911500000000001,
2024-07-09 08:06:18,0.0,-0.06911500000000001,-0.06911500000000001,0.0
2024-07-09 08:06:48,0.0,-0.06911500000000001,-0.06911500000000001,
2024-07-09 08:07:18,0.0,-0.068553,-0.068553,0.0
2024-07-09 08:07:48,0.0,-0.067992,-0.067992,
2024-07-09 08:08:18,0.0,-0.06911500000000001,-0.06911500000000001,0.0
2024-07-09 08:08:48,0.0,-0.066867,-0.066867,
2024-07-09 08:09:18,0.0,-0.067429,-0.067429,0.0
2024-07-09 08:09:48,0.0,-0.06742899999999999,-0.06742899999999999,
2024-07-09 08:10:18,0.0,-0.06911500000000001,-0.06911500000000001,0.0
2024-07-09 08:10:48,0.0,-0.06742899999999999,-0.06742899999999999,
2024-07-09 08:11:18,0.0,-0.067993,-0.067993,0.0
2024-07-09 08:11:48,0.0,-0.06742899999999999,-0.06742899999999999,
2024-07-09 08:12:18,0.0,-0.067991,-0.067991,0.0
2024-07-09 08:12:48,0.0,-0.069677,-0.069677,
2024-07-09 08:13:18,0.0,-0.06911500000000001,-0.06911500000000001,0.0
2024-07-09 08:13:48,0.0,-0.067991,-0.067991,
2024-07-09 08:14:18,0.0,-0.06686700000000001,-0.06686700000000001,0.0
2024-07-09 08:14:48,0.0,-0.069115,-0.069115,
2024-07-09 08:15:18,0.0,-0.06742899999999999,-0.06742899999999999,0.0
2024-07-09 08:15:48,0.0,-0.06911500000000001,-0.06911500000000001,
2024-07-09 08:16:18,0.0,-0.067991,-0.067991,0.0
2024-07-09 08:16:48,0.0,-0.069115,-0.069115,
2024-07-09 08:17:18,0.0,-0.068553,-0.068553,0.0
2024-07-09 08:17:48,0.0,-0.067991,-0.067991,
2024-07-09 08:18:18,0.0,1.8514899999999992,1.8514899999999992,0.0
