timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-30 05:00:09,0.0,-0.101689,-0.101689,
2024-06-30 05:00:39,0.0,-0.10112700000000001,-0.10112700000000001,0.0
2024-06-30 05:01:09,0.0,-0.10225099999999998,-0.10225099999999998,
2024-06-30 05:01:39,0.0,-0.10281299999999999,-0.10281299999999999,0.0
2024-06-30 05:02:09,0.0,-0.10000300000000001,-0.10000300000000001,
2024-06-30 05:02:39,0.0,-0.10168899999999999,-0.10168899999999999,0.0
2024-06-30 05:03:09,0.0,-0.10225099999999998,-0.10225099999999998,
2024-06-30 05:03:39,0.0,-0.10225099999999998,-0.10225099999999998,0.0
2024-06-30 05:04:09,0.0,-0.10112699999999998,-0.10112699999999998,
2024-06-30 05:04:39,0.0,-0.10000300000000001,-0.10000300000000001,0.0
2024-06-30 05:05:09,0.0,-0.101689,-0.101689,
2024-06-30 05:05:39,0.0,-0.10281299999999999,-0.10281299999999999,0.0
2024-06-30 05:06:09,0.0,-0.10281399999999999,-0.10281399999999999,
