timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-07-12 09:16:35,0.0,-0.08519399999999999,-0.08519399999999999,
2024-07-12 09:17:05,0.0,-0.0863,-0.0863,0.0
2024-07-12 09:17:35,0.0,-0.0863,-0.0863,
2024-07-12 09:18:05,0.0,-0.08851200000000001,-0.08851200000000001,0.0
2024-07-12 09:18:35,0.0,-0.08909700000000001,-0.08909700000000001,
2024-07-12 09:19:05,0.0,-0.087438,-0.087438,0.0
2024-07-12 09:19:35,0.0,-0.086885,-0.086885,
2024-07-12 09:20:05,0.0,-0.086885,-0.086885,0.0
2024-07-12 09:20:35,0.0,-0.09076000000000001,-0.09076000000000001,
2024-07-12 09:21:05,0.0,-0.08854400000000001,-0.08854400000000001,0.0
2024-07-12 09:21:35,0.0,-0.09020500000000001,-0.09020500000000001,
2024-07-12 09:22:05,0.0,-0.09020500000000001,-0.09020500000000001,0.0
2024-07-12 09:22:35,0.0,-0.094081,-0.094081,
2024-07-12 09:23:05,0.0,-0.094081,-0.094081,0.0
2024-07-12 09:23:35,0.0,-0.094634,-0.094634,
2024-07-12 09:24:05,0.0,-0.09301100000000001,-0.09301100000000001,0.0
2024-07-12 09:24:35,0.0,-0.094081,-0.094081,0.0
2024-07-12 09:25:05,0.0,-0.093525,-0.093525,0.0
2024-07-12 09:25:35,0.0,-0.094669,-0.094669,
2024-07-12 09:26:05,0.0,-0.094669,-0.094669,0.0
2024-07-12 09:26:35,0.0,-0.09525799999999998,-0.09525799999999998,0.0
2024-07-12 09:27:05,0.0,-0.09415099999999998,-0.09415099999999998,0.0
2024-07-12 09:27:35,0.0,-0.09525700000000001,-0.09525700000000001,
2024-07-12 09:28:05,0.0,-0.09581400000000001,-0.09581400000000001,0.0
2024-07-12 09:28:35,0.0,-0.095775,-0.095775,0.0
2024-07-12 09:29:05,0.0,-0.095221,-0.095221,0.0
2024-07-12 09:29:35,0.0,-0.09525700000000001,-0.09525700000000001,
2024-07-12 09:30:05,0.0,-0.09525600000000001,-0.09525600000000001,0.0
2024-07-12 09:30:35,0.0,-0.099135,-0.099135,
2024-07-12 09:31:05,0.0,-0.099687,-0.099687,0.0
2024-07-12 09:31:35,0.0,-0.099688,-0.099688,
2024-07-12 09:32:05,0.0,-0.099688,-0.099688,0.0
2024-07-12 09:32:35,0.0,-0.099688,-0.099688,
2024-07-12 09:33:05,0.0,-0.100798,-0.100798,0.0
2024-07-12 09:33:35,0.0,-0.100243,-0.100243,
2024-07-12 09:34:05,0.0,-0.099688,-0.099688,0.0
2024-07-12 09:34:35,0.0,-0.101353,-0.101353,
2024-07-12 09:35:05,0.0,-0.099687,-0.099687,0.0
2024-07-12 09:35:35,0.0,-0.100799,-0.100799,
2024-07-12 09:36:05,0.0,-0.101906,-0.101906,0.0
2024-07-12 09:36:35,0.0,-0.100797,-0.100797,
2024-07-12 09:37:05,0.0,-0.101352,-0.101352,0.0
2024-07-12 09:37:35,0.0,-0.101352,-0.101352,
2024-07-12 09:38:05,0.0,-0.101352,-0.101352,0.0
2024-07-12 09:38:35,0.0,-0.101352,-0.101352,
2024-07-12 09:39:05,0.0,-0.10301099999999999,-0.10301099999999999,0.0
2024-07-12 09:39:35,0.0,-0.103014,-0.103014,
2024-07-12 09:40:05,0.0,-0.101906,-0.101906,0.0
2024-07-12 09:40:35,0.0,-0.101935,-0.101935,
2024-07-12 09:41:05,0.0,-0.10301099999999999,-0.10301099999999999,0.0
2024-07-12 09:41:35,0.0,-0.10253,-0.10253,
2024-07-12 09:42:05,0.0,-0.1036,-0.1036,0.0
2024-07-12 09:42:35,0.0,-0.10636599999999999,-0.10636599999999999,
2024-07-12 09:43:05,0.0,-0.104151,-0.104151,0.0
2024-07-12 09:43:35,0.0,-0.10470399999999999,-0.10470399999999999,
2024-07-12 09:44:05,0.0,-0.10641300000000001,-0.10641300000000001,0.0
2024-07-12 09:44:35,0.0,-0.10585900000000001,-0.10585900000000001,
2024-07-12 09:45:05,0.0,-0.107521,-0.107521,0.0
2024-07-12 09:45:35,0.0,-0.107521,-0.107521,
2024-07-12 09:46:05,0.0,-0.105261,-0.105261,0.0
2024-07-12 09:46:35,0.0,-0.10747599999999999,-0.10747599999999999,
2024-07-12 09:47:05,0.0,-0.106325,-0.106325,0.0
2024-07-12 09:47:35,0.0,-0.106878,-0.106878,
