timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-06-04 08:43:42,0.0,35.80791000000001,35.80791000000001,
2024-06-04 08:44:12,0.0,35.66237000000001,35.66237000000001,0.0
2024-06-04 08:44:42,0.0,35.52462,35.52462,0.0
2024-06-04 08:45:12,0.0,41.78235,41.78235,0.0
2024-06-04 08:45:42,0.0,35.49333,35.49333,
2024-06-04 08:46:12,0.0,35.492006,35.492006,0.0
2024-06-04 08:46:42,0.0,35.6391,35.6391,
2024-06-04 08:47:12,0.0,35.90908,35.90908,0.0
2024-06-04 08:47:42,0.0,35.89531,35.89531,
2024-06-04 08:48:12,0.0,35.783080000000005,35.783080000000005,0.0
2024-06-04 08:48:42,0.0,35.321810000000006,35.321810000000006,0.0
2024-06-04 08:49:12,0.0,35.61377,35.61377,0.0
2024-06-04 08:49:42,0.0,35.61063,35.61063,
2024-06-04 08:50:12,0.0,34.32833,34.32833,0.0
2024-06-04 08:50:42,0.0,35.7568,35.7568,0.0
2024-06-04 08:51:12,0.0,36.466139999999996,36.466139999999996,0.0
2024-06-04 08:51:42,0.0,35.042010000000005,35.042010000000005,
2024-06-04 08:52:12,0.0,35.02872,35.02872,0.0
2024-06-04 08:52:42,0.0,35.62032,35.62032,
2024-06-04 08:53:12,0.0,35.327400000000004,35.327400000000004,0.0
2024-06-04 08:53:42,0.0,35.31048,35.31048,0.0
2024-06-04 08:54:12,0.0,46.75652,46.75652,0.0
2024-06-04 08:54:42,0.0,54.71136,54.71136,
2024-06-04 08:55:12,0.0,66.52667000000001,66.52667000000001,0.0
2024-06-04 08:55:42,0.0,85.74220000000001,85.74220000000001,0.0
2024-06-04 08:56:12,0.0,110.32560000000001,110.32560000000001,0.3
2024-06-04 08:56:42,0.0,101.33184,101.33184,
2024-06-04 08:57:12,0.0,107.26142999999999,107.26142999999999,2.0
2024-06-04 08:57:42,0.0,88.75509999999998,88.75509999999998,3.8
2024-06-04 08:58:12,0.0,143.66860000000003,143.66860000000003,3.8
2024-06-04 08:58:42,0.0,132.33394,132.33394,
2024-06-04 08:59:12,0.0,200.3868,200.3868,2.4
2024-06-04 08:59:42,0.0,226.17139999999998,226.17139999999998,2.4
2024-06-04 09:00:12,0.0,231.59949999999998,231.59949999999998,6.1
2024-06-04 09:00:42,0.0,213.10449999999997,213.10449999999997,
2024-06-04 09:01:12,0.0,210.7535,210.7535,7.7
2024-06-04 09:01:42,0.0,209.05,209.05,
2024-06-04 09:02:12,0.0,214.3169,214.3169,7.7
2024-06-04 09:02:42,0.0,223.41160000000002,223.41160000000002,
2024-06-04 09:03:12,0.0,337.836,337.836,7.8
2024-06-04 09:03:42,0.0,301.8428,301.8428,
2024-06-04 09:04:12,0.0,292.85650000000004,292.85650000000004,8.5
2024-06-04 09:04:42,0.0,293.76289999999995,293.76289999999995,8.5
2024-06-04 09:05:12,0.0,294.05960000000005,294.05960000000005,8.5
2024-06-04 09:05:42,0.0,294.77570000000003,294.77570000000003,
2024-06-04 09:06:12,0.0,289.01239999999996,289.01239999999996,8.6
2024-06-04 09:06:42,0.0,293.5923,293.5923,8.6
2024-06-04 09:07:12,0.0,292.80119999999994,292.80119999999994,8.7
2024-06-04 09:07:42,0.0,289.0936999999999,289.0936999999999,
2024-06-04 09:08:12,0.0,325.2782,325.2782,8.5
2024-06-04 09:08:42,0.0,288.5285,288.5285,8.5
2024-06-04 09:09:12,0.0,288.02930000000003,288.02930000000003,8.0
