timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-04-15 14:12:38,0.0,-106.23283800000002,-106.23283800000002,
2024-04-15 14:13:08,0.0,-107.368638,-107.368638,0.0
2024-04-15 14:13:38,0.0,-106.46103800000002,-106.46103800000002,
2024-04-15 14:14:08,0.0,-106.49283800000002,-106.49283800000002,0.0
2024-04-15 14:14:38,0.0,-106.51733800000001,-106.51733800000001,
2024-04-15 14:15:08,0.0,-106.62993800000001,-106.62993800000001,0.0
2024-04-15 14:15:38,0.0,-106.23375300000002,-106.23375300000002,
2024-04-15 14:16:08,0.0,-106.403253,-106.403253,0.0
2024-04-15 14:16:38,0.0,-107.68539,-107.68539,
2024-04-15 14:17:08,0.0,-106.97109,-106.97109,0.0
2024-04-15 14:17:38,0.0,-107.00439000000001,-107.00439000000001,
2024-04-15 14:18:08,0.0,-106.43702700000001,-106.43702700000001,0.0
2024-04-15 14:18:38,0.0,-107.119459,-107.119459,
2024-04-15 14:19:08,0.0,-107.46122200000002,-107.46122200000002,0.0
2024-04-15 14:19:38,0.0,-106.00713300000001,-106.00713300000001,
2024-04-15 14:20:08,0.0,-107.00707700000001,-107.00707700000001,0.0
2024-04-15 14:20:38,0.0,-107.09194,-107.09194,
2024-04-15 14:21:08,0.0,-107.57936699999999,-107.57936699999999,0.0
2024-04-15 14:21:38,0.0,-107.805641,-107.805641,
