timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-04-16 14:29:40,134.0,-14.310632000000002,119.689368,2.5,linear,88.46666666666665,68.0,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:30:10,170.0,-57.665522,112.334478,2.5,linear,88.46666666666665,67.8,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:30:40,170.0,-34.563461999999994,135.436538,2.5,linear,88.49166666666666,66.80000000000001,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:31:10,170.0,-3.369250000000001,166.63075,2.5,linear,88.51666666666665,69.0,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:31:40,171.0,-41.84654999999999,129.15345000000002,2.5,linear,88.51666666666665,67.5,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:32:10,170.0,-62.97554000000001,107.02446,2.168421052631579,linear,88.54166666666667,67.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:32:40,170.0,-65.918877,104.081123,0.4,linear,88.60000000000001,67.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:33:10,171.0,-86.54438999999998,84.45561000000002,0.4,linear,88.61666666666667,67.2,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:33:40,170.0,-83.66658999999999,86.33341000000001,0.4,linear,88.65000000000002,70.7,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:34:10,172.0,-87.3649,84.6351,0.4,linear,88.66666666666669,67.8,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:34:40,172.0,-85.71104,86.28896,0.4,linear,88.74166666666666,69.9,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:35:10,171.0,-85.11972000000002,85.88027999999998,0.34,linear,88.76666666666667,70.0,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:35:40,170.0,-90.32565,79.67435,0.0,linear,88.8,63.8,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:36:10,170.0,-90.65064,79.34935999999999,0.0,linear,88.84166666666665,65.5,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:36:40,174.0,-88.89487000000001,85.10512999999999,0.0,linear,88.88333333333333,66.0,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:37:10,173.0,-89.92048000000001,83.07951999999999,0.0,linear,88.925,64.7,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:37:40,174.0,-88.78711,85.21289,0.0,linear,88.95,65.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:38:10,172.0,-88.69617000000001,83.30382999999999,0.0,linear,89.0,66.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:38:40,173.0,-95.01985,77.98015000000001,0.0,linear,89.03333333333335,58.8,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:39:10,172.0,-94.68058,77.31942000000001,0.0,linear,89.09166666666665,58.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:39:40,174.0,-94.20292,79.79708000000001,0.0,linear,89.125,59.8,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:40:10,174.0,-96.32747,77.67253,0.0,linear,89.15833333333332,59.7,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:40:40,173.0,-95.28157,77.71843,0.0,linear,89.20833333333333,58.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:41:10,173.0,-95.75932,77.24068000000001,0.0,linear,89.25,59.5,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:41:40,172.0,-95.00358,76.99642,0.0,linear,89.29166666666667,58.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:42:10,172.0,-94.10472,77.89528,0.0,linear,89.33333333333333,59.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:42:40,170.0,-95.4678,74.53219999999999,0.0,linear,89.375,59.5,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:43:10,174.0,-95.53796,78.46204,0.0,linear,89.40000000000002,59.0,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:43:40,173.0,-94.64088,78.35912,0.0,linear,89.45833333333333,61.2,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:44:10,174.0,-94.44479,79.55521,0.0,linear,89.49166666666667,61.0,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:44:40,174.0,-94.10643,79.89357000000001,0.0,linear,89.54166666666667,60.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:45:10,173.0,-94.07212,78.92787999999999,0.0,linear,89.57499999999999,60.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:45:40,173.0,-94.14457,78.85543000000001,0.0,linear,89.60833333333333,61.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:46:10,175.0,-93.79628,81.20372,0.0,linear,89.66666666666667,60.900000000000006,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:46:40,172.0,-89.62672,82.37328,0.0,linear,89.7,65.2,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:47:10,173.0,-90.14765,82.85235,0.0,linear,89.75833333333334,65.2,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:47:40,174.0,-83.50729,90.49271,0.0,linear,89.76666666666667,72.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:48:10,172.0,-77.63675,94.36325,0.0,linear,89.80833333333334,77.7,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:48:40,172.0,-77.473887,94.526113,0.0,linear,89.84166666666665,78.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:49:10,173.0,-76.68081000000001,96.31919,0.0,linear,89.87499999999999,78.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:49:40,173.0,-77.61985000000001,95.38015,0.0,linear,89.925,78.7,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:50:10,172.0,-76.38009,95.61991,0.0,linear,89.95,78.9,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:50:40,173.0,-77.61629,95.38371,0.0,linear,90.0,78.5,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:51:10,172.0,-76.8695,95.1305,0.0,linear,90.01666666666667,79.2,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:51:40,171.0,-77.75935999999999,93.24064,0.0,linear,90.06666666666668,79.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:52:10,174.0,-78.55845000000002,95.44154999999998,0.0,linear,90.08333333333336,77.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:52:40,171.0,-77.47473,93.52527,0.0,linear,90.11666666666667,77.9,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:53:10,173.0,-75.60633000000001,97.39367,0.0,linear,90.13333333333334,80.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:53:40,173.0,-76.463892,96.536108,0.0,linear,90.175,80.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:54:10,170.0,-75.91430999999999,94.08569,0.0,linear,90.21666666666664,79.9,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:54:40,172.0,-76.57195,95.42805,0.0,linear,90.25833333333333,80.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:55:10,173.0,-89.32834000000001,83.67165999999999,0.0,linear,90.29166666666669,66.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:55:40,170.0,-89.75899,80.24101,0.0,linear,90.325,66.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:56:10,170.0,-90.717,79.283,0.0,linear,90.36666666666667,66.5,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:56:40,174.0,-88.75787999999999,85.24212000000001,0.0,linear,90.39166666666668,66.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:57:10,173.0,-89.1773,83.8227,0.0,linear,90.45,66.7,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:57:40,171.0,-89.92962,81.07038,0.0,linear,90.475,66.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:58:10,172.0,-84.31336,87.68664,0.0,linear,90.525,71.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:58:40,171.0,-83.37346,87.62654,0.0,linear,90.55,72.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:59:10,171.0,-84.88384,86.11616,0.0,linear,90.59166666666664,75.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 14:59:40,174.0,-79.26753000000001,94.73247,0.0,linear,90.63333333333333,77.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:00:10,173.0,-80.09366,92.90634,0.0,linear,90.65833333333336,76.7,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:00:40,171.0,-78.72833,92.27167,0.0,linear,90.69166666666666,77.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:01:10,172.0,-91.10226000000002,80.89773999999998,0.0,linear,90.725,64.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:01:40,172.0,-91.23667,80.76333,0.0,linear,90.78333333333336,64.9,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:02:10,171.0,-91.92413,79.07587,0.0,linear,90.80833333333334,64.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:02:40,173.0,-91.29165,81.70835,0.0,linear,90.85833333333332,63.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:03:10,172.0,-91.34907,80.65093,0.0,linear,90.9,64.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:03:40,172.0,-90.1489,81.8511,0.0,linear,90.93333333333332,66.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:04:10,173.0,-81.66978,91.33022,0.0,linear,90.95833333333331,74.8,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:04:40,174.0,-81.89156,92.10844,0.0,linear,91.0,74.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:05:10,171.0,-75.5725,95.4275,0.0,linear,91.04166666666669,80.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:05:40,171.0,-75.55104999999999,95.44895,0.0,linear,91.08333333333331,81.2,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:06:10,173.0,-78.00252,94.99748,0.0,linear,91.09166666666664,78.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:06:40,172.0,-83.79624,88.20376,0.0,linear,91.15000000000002,72.30000000000001,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:07:10,172.0,-89.27092000000002,82.72907999999998,0.0,linear,91.175,66.8,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:07:40,173.0,-89.29857,83.70143,0.0,linear,91.20833333333331,66.30000000000001,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:08:10,171.0,-88.23990999999998,82.76009000000002,0.0,linear,91.26666666666668,66.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:08:40,173.0,-88.92674,84.07326,0.0,linear,91.29166666666669,65.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:09:10,174.0,-89.04383,84.95617,0.0,linear,91.33333333333331,65.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:09:40,173.0,-83.64839,89.35161,0.0,linear,91.36666666666667,71.69999999999999,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:10:10,172.0,-42.87254,129.12746,0.0,linear,91.39166666666668,70.2,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:10:40,172.0,-0.8134699999999997,171.18653,0.13,linear,91.40833333333332,76.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:11:10,170.0,12.411249999999992,182.41125,0.2,linear,91.40833333333332,78.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:11:40,172.0,54.09042999999999,226.09043,0.41,linear,91.39166666666668,79.0,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:12:10,173.0,75.03304000000001,248.03304000000003,0.5,linear,91.35833333333332,71.9,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:12:40,172.0,55.73856,227.73856,1.67,linear,91.31666666666668,68.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:13:10,173.0,111.21472,284.21472,2.6777777777777776,linear,91.26666666666668,68.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:13:40,171.0,213.19483,384.19483,7.31,linear,91.20833333333331,67.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:14:10,211.0,426.0993,637.0993,8.45,linear,91.06666666666666,68.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:14:40,255.0,413.04820000000007,668.0482000000001,10.7,linear,90.85,65.5,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:15:10,270.0,408.0385,678.0385,10.86,linear,90.66666666666669,72.30000000000001,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:15:40,315.0,369.1443,684.1443,11.5,linear,90.51666666666668,73.69999999999999,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:16:10,317.0,366.2865,683.2864999999999,11.516666666666666,linear,90.325,73.0,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:16:40,347.0,350.29690000000005,697.2969,11.67142857142857,linear,90.16666666666669,81.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:17:10,348.0,348.6441,696.6441,11.72,linear,90.00833333333333,79.4,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:17:40,357.0,348.994,705.9939999999999,11.8,linear,89.85833333333333,79.1,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:18:10,381.0,304.4278,685.4277999999999,11.9,linear,89.70833333333333,65.69999999999999,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:18:40,401.0,291.1657,692.1657,11.82857142857143,linear,89.58333333333333,64.5,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:19:10,408.0,288.4737,696.4737,11.7,linear,89.44166666666666,66.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:19:40,417.0,275.4594,692.4594,11.7,linear,89.31666666666668,66.3,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:20:10,419.0,273.8295,692.8295,11.7,linear,89.21666666666668,65.80000000000001,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:20:40,420.0,258.0775,678.0775,11.166666666666666,linear,89.075,65.8,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:21:10,422.0,269.7756,691.7755999999999,10.88095238095238,linear,88.95833333333333,68.9,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:21:40,422.0,267.94840000000005,689.9484,10.8,linear,88.84166666666665,71.8,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:22:10,424.0,285.45039999999995,709.4504,10.82857142857143,linear,88.71666666666668,77.6,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:22:40,423.0,264.39700000000005,687.397,10.733333333333333,linear,88.59166666666668,77.0,4月16日08_00_4月16日19_00,operating_segment_0024
2024-04-16 15:23:10,425.0,272.3525,697.3525,10.58095238095238,linear,88.46666666666668,77.5,4月16日08_00_4月16日19_00,operating_segment_0024
