timestamp,fc_total_kw,battery_total_kw,load_total_kw,ais_speed_kn
2024-04-08 08:00:26,0.0,-0.07577399999999998,-0.07577399999999998,
2024-04-08 08:00:56,0.0,-0.07521199999999997,-0.07521199999999997,0.0
2024-04-08 08:01:26,0.0,-0.07577399999999998,-0.07577399999999998,
2024-04-08 08:01:56,0.0,-0.07408799999999999,-0.07408799999999999,0.0
2024-04-08 08:02:26,0.0,-0.07577099999999998,-0.07577099999999998,
2024-04-08 08:02:56,0.0,-0.07643599999999998,-0.07643599999999998,0.0
2024-04-08 08:03:26,0.0,-0.07474999999999998,-0.07474999999999998,
2024-04-08 08:03:56,0.0,-0.07510899999999997,-0.07510899999999997,0.0
2024-04-08 08:04:26,0.0,-0.07643599999999998,-0.07643599999999998,
2024-04-08 08:04:56,0.0,-0.07587399999999998,-0.07587399999999998,0.0
2024-04-08 08:05:26,0.0,-0.07474999999999998,-0.07474999999999998,
2024-04-08 08:05:56,0.0,-0.07306399999999998,-0.07306399999999998,0.0
2024-04-08 08:06:26,0.0,-0.07520899999999997,-0.07520899999999997,
2024-04-08 08:06:56,0.0,-0.07643599999999998,-0.07643599999999998,0.0
2024-04-08 08:07:26,0.0,-0.07587399999999998,-0.07587399999999998,
2024-04-08 08:07:56,0.0,-0.07643599999999998,-0.07643599999999998,0.0
2024-04-08 08:08:26,0.0,-0.07643599999999998,-0.07643599999999998,
2024-04-08 08:08:56,0.0,-0.07587399999999998,-0.07587399999999998,0.0
2024-04-08 08:09:26,0.0,-0.07474999999999998,-0.07474999999999998,
2024-04-08 08:09:56,0.0,-0.07587399999999998,-0.07587399999999998,0.0
2024-04-08 08:10:26,0.0,-0.07521199999999997,-0.07521199999999997,
2024-04-08 08:10:56,0.0,-0.07633599999999997,-0.07633599999999997,0.0
2024-04-08 08:11:26,0.0,-0.07633599999999997,-0.07633599999999997,
2024-04-08 08:11:56,0.0,-0.07633599999999997,-0.07633599999999997,0.0
2024-04-08 08:12:26,0.0,-0.07803099999999998,-0.07803099999999998,
2024-04-08 08:12:56,0.0,-0.07633599999999997,-0.07633599999999997,0.0
2024-04-08 08:13:26,0.0,-0.07633599999999997,-0.07633599999999997,
2024-04-08 08:13:56,0.0,-0.07690399999999997,-0.07690399999999997,0.0
2024-04-08 08:14:26,0.0,-0.07689899999999995,-0.07689899999999995,
2024-04-08 08:14:56,0.0,-0.07633599999999997,-0.07633599999999997,0.0
2024-04-08 08:15:26,0.0,-0.07577399999999998,-0.07577399999999998,
2024-04-08 08:15:56,0.0,-0.07633599999999997,-0.07633599999999997,0.0
2024-04-08 08:16:26,0.0,-0.07633599999999997,-0.07633599999999997,
2024-04-08 08:16:56,0.0,-0.07633599999999997,-0.07633599999999997,0.0
2024-04-08 08:17:26,0.0,-0.07690099999999997,-0.07690099999999997,
2024-04-08 08:17:56,0.0,-0.07577399999999998,-0.07577399999999998,0.0
2024-04-08 08:18:26,0.0,-0.07803099999999998,-0.07803099999999998,
2024-04-08 08:18:56,0.0,-0.07633599999999997,-0.07633599999999997,0.0
2024-04-08 08:19:26,0.0,-0.07633599999999997,-0.07633599999999997,
2024-04-08 08:19:56,0.0,-0.07603599999999996,-0.07603599999999996,0.0
2024-04-08 08:20:26,0.0,-0.07613599999999998,-0.07613599999999998,
2024-04-08 08:20:56,0.0,-0.07659899999999997,-0.07659899999999997,0.0
2024-04-08 08:21:26,0.0,-0.07716199999999997,-0.07716199999999997,
2024-04-08 08:21:56,0.0,-0.07736199999999997,-0.07736199999999997,0.0
2024-04-08 08:22:26,0.0,-0.07613699999999998,-0.07613699999999998,
2024-04-08 08:22:56,0.0,-0.07782499999999998,-0.07782499999999998,0.0
2024-04-08 08:23:26,0.0,-0.07716299999999997,-0.07716299999999997,
2024-04-08 08:23:56,0.0,-0.07603599999999996,-0.07603599999999996,0.0
2024-04-08 08:24:26,0.0,-0.07679899999999998,-0.07679899999999998,
2024-04-08 08:24:56,0.0,-0.07669899999999998,-0.07669899999999998,0.0
2024-04-08 08:25:26,0.0,-0.07603599999999996,-0.07603599999999996,
2024-04-08 08:25:56,0.0,-0.07613599999999998,-0.07613599999999998,0.0
2024-04-08 08:26:26,0.0,-0.07444999999999997,-0.07444999999999997,
2024-04-08 08:26:56,0.0,-0.07613599999999998,-0.07613599999999998,0.0
2024-04-08 08:27:26,0.0,-0.07613599999999998,-0.07613599999999998,
2024-04-08 08:27:56,0.0,-0.07669899999999998,-0.07669899999999998,0.0
2024-04-08 08:28:26,0.0,-0.07623599999999997,-0.07623599999999997,
