timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-06-06 19:22:47,0.0,29.241998000000002,29.241998000000002,0.0,linear,37.25833333333334,31.4,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:23:17,0.0,29.822060000000004,29.822060000000004,0.0,linear,37.25833333333334,31.7,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:23:47,0.0,29.506097999999994,29.506097999999994,0.0,linear,37.25000000000001,31.3,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:24:17,0.0,29.098568,29.098568,0.0,linear,37.225,31.4,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:24:47,0.0,28.714408,28.714408,0.0,linear,37.208333333333336,31.8,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:25:17,0.0,29.142962,29.142962,0.0,linear,37.199999999999996,31.1,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:25:47,0.0,29.633616,29.633616,0.0,linear,37.199999999999996,30.4,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:26:17,0.0,29.298091999999997,29.298091999999997,0.0,linear,37.17499999999999,31.2,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:26:47,0.0,29.113622,29.113622,0.0,linear,37.158333333333324,31.7,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:27:17,0.0,29.195490000000003,29.195490000000003,0.0,linear,37.14999999999999,31.6,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:27:47,0.0,29.242098000000002,29.242098000000002,0.0,linear,37.14999999999999,31.2,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:28:17,0.0,29.415324000000002,29.415324000000002,0.0,linear,37.11666666666667,31.0,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:28:47,0.0,29.367858000000002,29.367858000000002,0.0,linear,37.1,31.2,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:29:17,0.0,29.803108,29.803108,0.0,linear,37.1,31.5,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:29:47,0.0,29.749676,29.749676,0.0,linear,37.1,31.1,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:30:17,4.0,26.541532,30.541532,0.0,linear,37.074999999999996,31.3,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:30:47,24.0,8.30165,32.30165,0.0,linear,37.05833333333333,31.6,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:31:17,24.0,8.443614,32.443614,0.0,linear,37.05833333333333,31.8,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:31:47,24.0,8.429274,32.429274,0.0,linear,37.05,30.9,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:32:17,24.0,8.786456000000001,32.786456,0.0,linear,37.05,31.5,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:32:47,24.0,8.579808,32.579808,0.0,linear,37.05,32.2,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:33:17,23.0,8.714977999999999,31.714978,0.0,linear,37.05,30.9,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:33:47,23.0,8.871084,31.871084,0.0,linear,37.05,31.6,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:34:17,23.0,11.543268,34.543268,0.0,linear,37.041666666666664,31.2,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:34:47,23.0,11.959347999999999,34.959348,0.0,linear,37.041666666666664,31.9,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:35:17,23.0,9.410267999999999,32.410268,0.0,linear,37.041666666666664,31.9,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:35:47,23.0,8.577748,31.577748,0.0,exact,37.025000000000006,31.5,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:36:17,27.0,7.600852,34.600852,0.0,linear,37.00833333333334,31.7,6月6日10_00_6月6日21_00,operating_segment_0136
2024-06-06 19:36:47,31.0,3.2233840000000002,34.223384,0.0,linear,37.00833333333334,33.4,6月6日10_00_6月6日21_00,operating_segment_0136
